unweighted_abruptness	weighted_abruptness	branchiness_mean	branchiness_variance	repeteadness_mean	repeteadness_variance	melodic_mean	melodic_variance	pitch_in_piece	pitch_in_rules	pitch_between_rules
2	2	3.2222222222222223	1.8395061728395055	4.0	1.5118764815170738	1.9444444444444444	0.941358024691358	21	5.611111111111111	10.5
12	11	3.1739130434782608	1.4045368620037806	4.788888888888888	1.5142385107336835	2.260869565217391	0.8449905482041588	16	4.1521739130434785	6.071428571428571
13	12	2.8181818181818183	1.694214876033058	7.081363636363632	3.713609705057693	1.5909090909090908	0.4235537190082644	17	5.045454545454546	10.304347826086957
3	5	3.3333333333333335	2.6111111111111116	5.599999999999994	2.28617119771063	1.5555555555555556	0.24691358024691368	26	2.361111111111111	6.228571428571429
3	3	3.2666666666666666	1.2622222222222226	12.81969696969697	13.066494928826904	2.1666666666666665	0.5388888888888889	9	2.6	3.53125
10	5	3.6962025316455698	3.5532767184746037	14.8	20.104657014820848	1.860759493670886	0.34770068899214857	48	6.265822784810126	9.831168831168831
2	5	3.375	2.421875	11.0	9.654069638874832	2.03125	0.9052734375	14	4.84375	7.0
2	2	3.757575757575758	3.2139577594123043	8.0	5.767312885802469	1.606060606060606	0.23875114784205692	24	2.757575757575758	6.103448275862069
28	28	2.9166666666666665	2.576388888888889	5.265277777777776	2.2209221439604843	1.7916666666666667	0.7482638888888888	34	11.958333333333334	22.65
3	3	2.6666666666666665	2.355555555555555	5.0	2.3274161735700196	1.2	0.16000000000000003	26	1.2666666666666666	8.8
3	3	2.4285714285714284	0.3877551020408164	6.0	2.595486111111111	1.2142857142857142	0.16836734693877545	22	0.5714285714285714	3.5384615384615383
1	1	2.5	0.25	2.0	0.24	1.0	0.0	5	0.0	2.3333333333333335
15	7	2.3333333333333335	0.2222222222222222	2.5636363636363635	0.47099657883234397	1.0	0.0	19	0.0	11.8
1	1	2.0	0.0	3.0	0.6666666666666666	1.0	0.0	12	0.0	6.0
18	9	4.786857624262847	14.233424582088034	15.0	18.951330173882774	2.2333614153327717	0.33223158210010295	77	18.582139848357205	24.554054054054053
37	9	2.774193548387097	1.5941727367325695	15.0	19.05945172347376	1.3548387096774193	0.22892819979188347	46	5.967741935483871	15.15625
2	2	2.7142857142857144	1.6326530612244896	5.0	2.0963648834019204	1.2142857142857142	0.16836734693877556	27	0.5714285714285714	3.4166666666666665
1	1	1.0	0.0	1.0	0.0	1.0	0.0	1	0.0	1.0
10	10	2.857142857142857	1.2653061224489794	2.9855477855477863	0.7247644380261763	1.8571428571428572	0.5510204081632653	13	4.357142857142857	7.5
10	9	3.2666666666666666	2.7955555555555542	6.597486772486772	3.375938976044206	2.2	0.76	19	6.066666666666666	9.952380952380953
6	6	1.5	0.25	1.0	0.007755102040816325	1.0	0.0	7	0.0	6.0
3	3	2.933333333333333	1.3955555555555559	4.51333333333333	1.401024093355465	1.7333333333333334	0.46222222222222226	12	3.933333333333333	5.357142857142857
15	13	3.111111111111111	1.8765432098765429	1.8656716417910446	0.20381079676245636	1.2222222222222223	0.1728395061728395	38	1.7777777777777777	13.0
11	7	3.0	1.0	8.850000000000001	5.461291994718569	1.5357142857142858	0.32015306122448983	17	3.25	6.733333333333333
1	14	2.235294117647059	0.8858131487889274	2.841666666666667	0.43247741046831967	1.1764705882352942	0.1453287197231834	38	1.1176470588235294	5.384615384615385
2	2	2.3333333333333335	0.2222222222222222	3.549999999999999	1.0	2.0	1.3333333333333333	5	1.0	3.0
2	2	1.7777777777777777	0.1728395061728395	7.0	3.888888888888889	1.0	0.0	19	0.0	7.375
3	3	3.2	0.8600000000000001	4.9375	1.642508178374656	1.7	0.41	12	1.95	4.105263157894737
3	3	3.506849315068493	2.1951585663351474	14.833333333333336	21.10342133395908	1.8356164383561644	0.27434790767498585	19	4.1506849315068495	7.197530864197531
21	2	3.909090909090909	3.719008264462811	5.0	2.1004549529826315	1.8636363636363635	1.0268595041322315	21	6.318181818181818	11.88888888888889
7	5	2.75	1.6875	2.84	0.5575778546712802	1.75	1.1875	12	2.375	5.285714285714286
12	12	2.0	0.2	6.0	3.029135802469137	1.1	0.09	36	1.7	10.666666666666666
4	8	2.9696969696969697	2.696051423324151	6.8	3.0961593341260407	1.6363636363636365	0.4132231404958678	20	4.515151515151516	8.470588235294118
5	5	2.0	0.0	2.75	0.5555555555555556	1.0	0.0	16	0.0	5.333333333333333
5	2	3.3333333333333335	2.608187134502924	9.0	6.939338772040845	2.1578947368421053	1.010156971375808	29	3.526315789473684	5.888888888888889
1	1	3.3793103448275863	1.9595719381688468	8.0	5.577731254933809	1.9310344827586208	0.6159334126040427	14	2.6551724137931036	5.0
3	3	3.4482758620689653	1.902497027348395	5.375000000000003	2.3082692253856276	1.5517241379310345	0.24732461355529137	15	2.1379310344827585	4.333333333333333
2	2	2.0	0.0	2.75	0.5555555555555556	1.25	0.1875	8	0.5	5.333333333333333
1	1	2.1538461538461537	0.7455621301775147	2.0916666666666646	0.32969792621161387	1.4615384615384615	0.24852071005917153	13	2.076923076923077	4.666666666666667
3	4	3.3529411764705883	3.522491349480969	5.0	1.748399646704819	1.9411764705882353	1.2906574394463666	29	2.235294117647059	4.607142857142857
3	3	2.727272727272727	1.8953168044077136	9.0	6.885525220458552	1.9696969696969697	0.8778696051423324	26	4.96969696969697	9.3
15	6	3.6666666666666665	4.07936507936508	10.0	9.082482249973062	2.0714285714285716	0.7806122448979591	21	5.071428571428571	7.282051282051282
22	22	1.0	0.0	1.0	0.0	1.0	0.0	22	0.0	22.0
3	3	1.3333333333333333	0.2222222222222222	1.8499999999999996	0.18990195650275132	1.0	0.0	13	0.0	9.666666666666666
2	5	2.8333333333333335	1.8055555555555554	6.0	2.827312249923053	1.4166666666666667	0.40972222222222215	12	0.9166666666666666	2.7
11	11	2.857142857142857	2.2653061224489797	2.0	0.1881481481481482	1.6428571428571428	0.9438775510204083	29	7.5	14.7
2	1	2.8125	0.96484375	10.630952380952381	8.677534085512173	1.8125	0.58984375	21	2.1875	4.625
2	2	2.2222222222222223	0.6172839506172839	4.099999999999998	1.4694960228147123	1.2222222222222223	0.1728395061728395	9	0.3333333333333333	2.875
15	7	2.6315789473684212	1.4958448753462603	3.8717672413793105	1.0023812174595503	1.9473684210526316	1.2077562326869806	15	3.6842105263157894	6.6875
5	2	3.5142857142857142	2.7640816326530615	6.0	2.500767346938776	1.7571428571428571	0.29816326530612236	30	3.257142857142857	6.612903225806452
4	12	3.5238095238095237	2.4875283446712015	9.0	6.4346921295059945	1.5952380952380953	0.28854875283446707	22	1.9761904761904763	4.828571428571428
9	10	3.3333333333333335	1.4444444444444446	5.0	2.193820540157578	2.111111111111111	0.7654320987654322	14	5.5	7.34375
9	13	3.310344827586207	2.9381688466111773	8.904761904761905	6.126268632261599	2.5	1.5948275862068966	24	8.086206896551724	11.537037037037036
1	1	2.3636363636363638	0.23140495867768596	4.875	1.9336902006172838	1.0	0.0	22	0.0	3.6666666666666665
1	1	2.0	0.0	1.7999999999999998	0.18576530612244896	1.2	0.16	9	1.0	4.0
2	2	2.6153846153846154	1.4674556213017746	6.667499999999999	3.302583732313667	1.4615384615384615	0.24852071005917153	14	1.3076923076923077	3.2666666666666666
1	1	2.0	0.3333333333333333	1.7999999999999998	0.16000000000000006	1.1666666666666667	0.13888888888888887	10	0.5	2.5
2	4	2.8	1.2266666666666668	4.0	1.3708800962840377	1.2666666666666666	0.19555555555555557	14	1.6	3.7
2	1	3.536231884057971	2.103759714345726	5.902997737556561	2.547145281898644	2.2318840579710146	0.8157950010501995	15	4.695652173913044	6.5625
1	1	1.0	0.0	1.0	0.0	1.0	0.0	1	0.0	1.0
4	5	3.25	2.1875	3.0	0.4691358024691359	1.25	0.1875	12	0.5625	2.6
12	12	2.869565217391304	1.4177693761814745	7.359999999999997	4.470829054793367	1.3478260869565217	0.22684310018903595	31	1.4782608695652173	7.565217391304348
7	1	3.5918367346938775	2.690545605997501	7.688888888888888	4.576912528799941	1.7346938775510203	0.3581840899625156	31	5.551020408163265	8.84
1	14	2.9696969696969697	2.089990817263545	7.0	3.6719418638647316	2.303030303030303	1.0596877869605144	14	6.454545454545454	8.484848484848484
4	8	2.0	0.3333333333333333	3.3938461538461526	0.9198124481978593	1.0	0.0	13	0.0	5.166666666666667
2	2	1.0	0.0	1.0	0.0	1.0	0.0	2	0.0	2.0
2	3	3.671641791044776	3.1459122298952993	12.666666666666668	13.207371156937178	1.791044776119403	0.31454666963689015	37	4.791044776119403	8.338461538461539
15	7	4.0	2.89922480620155	9.0	6.1534588608937515	1.9922480620155039	0.3797848686977946	34	6.5271317829457365	9.634146341463415
5	3	3.3636363636363638	3.1404958677685952	11.8	11.71644794259591	1.4545454545454546	0.24793388429752064	19	2.6818181818181817	6.791666666666667
5	3	3.5384615384615383	2.4023668639053257	4.963333333333333	1.7965330924036282	1.8461538461538463	0.7455621301775148	9	3.3076923076923075	5.6
6	4	3.4193548387096775	3.082206035379812	4.245999999999998	1.4295256191752752	2.2580645161290325	1.1592091571279917	13	5.161290322580645	7.642857142857143
7	5	3.6310679611650487	3.3007823546045785	8.6866766299174	6.1798127734564305	2.70873786407767	2.4394382128381564	23	8.553398058252426	11.532608695652174
1	5	2.923076923076923	1.4556213017751483	4.8	1.7772926864437004	1.4615384615384615	0.4023668639053254	12	1.2307692307692308	3.5555555555555554
1	1	2.5454545454545454	0.793388429752066	2.1499999999999986	0.3526502486282579	1.0909090909090908	0.08264462809917354	16	0.18181818181818182	4.5
9	13	3.3488372093023258	2.041103299080584	5.0	2.0159096644441497	2.046511627906977	0.555976203353164	21	6.069767441860465	8.511111111111111
24	24	3.0	2.1666666666666665	2.857142857142857	0.6580680099145373	1.5	0.4166666666666667	34	4.833333333333333	17.181818181818183
7	7	2.5714285714285716	1.959183673469388	1.9840909090909091	0.1985123966942149	1.1428571428571428	0.12244897959183675	13	0.2857142857142857	4.833333333333333
21	21	3.090909090909091	1.4462809917355373	3.0	0.6581632653061222	1.5909090909090908	0.3326446280991735	23	7.636363636363637	13.133333333333333
14	5	4.427480916030534	6.511916554979313	8.0	6.156649760495915	1.8931297709923665	0.17941844880834448	60	8.118320610687023	12.525547445255475
5	2	3.0	2.25	1.0	0.0	1.0	0.0	10	0.0	4.75
12	7	3.948717948717949	5.5871137409598965	13.380952380952383	14.539673353876372	1.9487179487179487	0.5101906640368179	27	7.602564102564102	10.9
1	13	3.230769230769231	2.587771203155818	4.0	1.3404085538049944	2.0	0.717948717948718	15	5.435897435897436	8.166666666666666
2	2	3.04	0.9184	5.0	2.2701973351324	1.76	0.5024000000000001	12	1.88	3.5238095238095237
4	4	1.0	0.0	1.0	0.0	1.0	0.0	4	0.0	4.0
17	17	1.3333333333333333	0.2222222222222222	1.9	0.2222222222222222	1.0	0.0	17	0.0	11.0
3	9	4.0	2.6470588235294117	6.0	2.9850000000000003	1.8235294117647058	0.5570934256055364	21	2.411764705882353	5.52
33	33	2.4	0.24	3.549999999999999	1.0	1.0	0.0	35	0.0	11.75
8	8	2.6666666666666665	1.6888888888888887	2.9416666666666664	0.44496778320203423	1.5333333333333334	0.7822222222222223	24	2.6	8.833333333333334
26	27	4.3304347826086955	6.1342911153119095	10.714285714285715	10.243498838614338	2.1826086956521737	0.4796975425330813	45	14.908695652173913	18.25462962962963
4	4	2.823529411764706	1.3217993079584776	8.32318181818181	5.209160936078662	1.411764705882353	0.24221453287197234	14	1.0	3.3684210526315788
10	2	3.4444444444444446	3.2469135802469133	5.746527777777778	2.5679984711668298	1.8333333333333333	0.4722222222222222	20	5.888888888888889	10.806451612903226
7	7	3.2	0.76	6.398717948717946	3.257952193261284	1.4	0.24000000000000005	9	1.3	3.7
5	4	3.3793103448275863	3.476813317479192	9.545454545454545	6.849949961990095	2.0689655172413794	0.6159334126040427	21	5.672413793103448	8.068493150684931
3	4	3.4285714285714284	0.816326530612245	1.8499999999999996	0.1875	1.0	0.0	21	0.0	8.0
3	3	2.2857142857142856	0.7755102040816328	3.7857142857142856	1.1009103865013494	1.4285714285714286	0.24489795918367346	19	3.142857142857143	10.5
2	2	1.0	0.0	1.0	0.0	1.0	0.0	2	0.0	2.0
9	1	3.090909090909091	1.537190082644628	7.8464285714285715	4.798608356287497	2.212121212121212	1.0156106519742885	14	4.787878787878788	7.678571428571429
10	10	2.769230769230769	0.6390532544378699	3.295138888888889	0.7710548546074691	1.7692307692307692	0.485207100591716	20	9.76923076923077	15.0
1	2	3.5211267605633805	2.6157508430866896	8.0	5.791502585901765	1.9154929577464788	0.6125768696687165	36	2.3661971830985915	5.466666666666667
3	3	2.727272727272727	0.7438016528925622	3.0	0.6303854875283447	1.4545454545454546	0.24793388429752064	8	1.4545454545454546	3.3333333333333335
3	3	2.5	1.5	4.581917211328973	1.4301529866290739	1.25	0.1875	21	1.5	6.875
4	4	3.0	1.3636363636363635	9.114285714285707	7.234938471041953	1.8636363636363635	0.8450413223140497	21	3.8636363636363638	7.238095238095238
6	6	3.230769230769231	1.7159763313609466	7.636363636363637	4.646130135653706	2.3461538461538463	1.9186390532544377	14	5.269230769230769	7.4
2	2	1.3333333333333333	0.2222222222222222	0	0.0	1.0	0.0	3	0.0	2.0
2	2	2.0	0.4444444444444444	5.0	2.272396694214876	1.0	0.0	13	0.0	3.2857142857142856
6	8	3.782608695652174	3.300567107750473	8.846153846153847	6.478698089301898	2.0434782608695654	0.38941398865784493	17	3.760869565217391	5.222222222222222
3	2	2.814814814814815	1.4101508916323728	8.599999999999994	6.725012386829422	2.185185185185185	1.1138545953360766	12	2.814814814814815	4.76
12	14	3.948717948717949	5.587113740959896	13.380952380952383	14.53967335387637	1.9487179487179487	0.5101906640368179	27	7.602564102564102	10.9
7	7	2.6857142857142855	0.3869387755102041	9.777777777777779	7.394670916500622	1.8	0.56	24	4.8	8.921052631578947
2	2	2.888888888888889	0.4320987654320988	6.0	2.4826659500134376	1.6666666666666667	0.3333333333333333	10	2.5	5.333333333333333
3	2	3.3176470588235296	2.146159169550173	9.877916666666664	8.427040321997646	2.1294117647058823	0.5597231833910034	33	8.705882352941176	12.03061224489796
5	5	3.0	1.2857142857142858	6.6	3.3158655562165373	1.7857142857142858	0.5969387755102041	11	2.357142857142857	5.538461538461538
2	2	3.1818181818181817	0.9669421487603302	7.688888888888888	4.905110528194314	1.4090909090909092	0.24173553719008256	15	1.0454545454545454	3.1052631578947367
1	3	3.5405405405405403	2.5051132213294376	8.0	5.395496357578676	2.027027027027027	0.593864134404675	48	3.2635135135135136	5.398648648648648
4	2	2.9166666666666665	1.4930555555555554	5.899999999999999	2.781535437622847	1.4166666666666667	0.3263888888888889	24	1.375	3.857142857142857
5	1	3.789473684210526	3.1662049861495847	10.0	7.320857246449708	1.7894736842105263	0.5872576177285318	21	2.9210526315789473	5.088235294117647
4	2	2.6666666666666665	1.1746031746031744	6.85	3.9043727891156457	1.8571428571428572	0.979591836734694	14	1.8571428571428572	4.166666666666667
10	10	4.509803921568627	6.15840061514802	8.0	5.868620862553368	2.084967320261438	0.3914733649451066	30	5.084967320261438	7.679389312977099
11	7	3.212121212121212	1.6822773186409548	10.900000000000006	9.81468071278261	2.121212121212121	1.6822773186409554	19	5.454545454545454	8.89655172413793
9	9	2.0	0.3333333333333333	2.3499999999999996	0.38323664799536744	1.3333333333333333	0.2222222222222222	13	1.0	7.0
4	6	3.1333333333333333	1.5822222222222222	7.8	4.684436900153887	2.533333333333333	3.048888888888889	21	9.1	13.071428571428571
5	5	3.076923076923077	1.8658777120315586	12.688888888888888	12.097618787271676	1.4615384615384615	0.2485207100591716	36	2.4358974358974357	6.27027027027027
3	3	2.4	1.04	3.9428571428571426	1.2832644689262698	2.1333333333333333	2.5155555555555558	10	1.9333333333333333	4.0
2	6	2.6666666666666665	1.126984126984127	15.823891625615762	20.98107351145697	2.5476190476190474	1.866780045351474	17	5.690476190476191	8.045454545454545
5	9	2.857142857142857	1.779591836734694	5.0	1.7371951792172147	1.6857142857142857	0.5012244897959183	31	6.314285714285714	11.342857142857143
3	15	3.75	3.7708333333333335	3.0	0.6896751202598096	1.5416666666666667	0.33159722222222215	23	3.25	7.222222222222222
5	8	2.967741935483871	2.3537981269510913	6.0	2.69231974119468	2.032258064516129	1.4505723204994798	24	3.3870967741935485	6.136363636363637
2	1	3.8421052631578947	3.4487534626038783	8.563888888888888	6.280006383491262	1.9736842105263157	0.5519390581717453	17	3.3421052631578947	6.290322580645161
10	10	2.526315789473684	1.5124653739612193	8.0	5.830077557850465	1.5263157894736843	0.4598337950138504	18	2.0	3.8
24	3	4.142857142857143	5.789115646258504	9.0	7.278793870489372	1.619047619047619	0.33106575963718815	36	5.761904761904762	12.441176470588236
2	2	1.0	0.0	1.0	0.0	1.0	0.0	2	0.0	2.0
13	4	3.0	1.6666666666666667	6.0	2.7340868530636526	1.375	0.234375	35	1.7916666666666667	7.533333333333333
8	8	2.2857142857142856	0.4897959183673471	2.6999999999999993	0.5306122448979592	1.0	0.0	8	0.0	4.0
21	1	3.7404580152671754	4.9708058970922435	13.0	14.209435561587174	1.9083969465648856	0.4038226210593788	45	11.946564885496183	21.73076923076923
1	1	3.7358490566037736	3.59060163759345	3.983333333333332	1.033891559577298	1.679245283018868	0.29334282662869354	43	9.0	15.55813953488372
4	4	3.588235294117647	2.4775086505190314	7.0	3.824257330246913	1.7647058823529411	0.4740484429065744	19	3.6470588235294117	6.096774193548387
5	10	3.7	2.11	4.0	1.3279958677685946	1.75	0.3875	11	3.45	6.0
1	2	2.8	1.1600000000000001	2.6999999999999993	0.5306122448979592	1.1	0.09	15	0.2	3.5
20	17	3.5	3.96875	10.0	9.412962349647414	1.5625	0.27734375	46	4.296875	9.186440677966102
2	2	2.4285714285714284	0.6734693877551022	2.5	0.42975206611570244	1.1428571428571428	0.12244897959183676	22	0.5714285714285714	3.7142857142857144
2	6	2.857142857142857	1.2653061224489797	4.110285714285713	1.2475629783163267	1.5	0.39285714285714285	12	1.2857142857142858	3.5
1	1	1.0	0.0	1.0	0.0	1.0	0.0	1	0.0	1.0
5	2	3.63265306122449	1.8650562265722619	5.0	1.6820326215327648	1.7959183673469388	0.24406497292794666	29	6.816326530612245	11.444444444444445
5	2	3.576923076923077	3.128698224852071	7.0	4.235533503516991	1.8461538461538463	0.4378698224852071	18	3.4423076923076925	6.0588235294117645
4	6	3.2195121951219514	0.6591314693634741	10.0	8.397394303667783	1.853658536585366	0.36882807852468774	17	4.048780487804878	6.666666666666667
6	6	2.3333333333333335	0.5555555555555555	3.802857142857143	1.1704063277381958	1.3333333333333333	0.22222222222222224	21	3.5	13.875
2	2	2.75	2.0208333333333335	13.199999999999989	14.785985151952143	1.6666666666666667	0.6388888888888888	27	1.875	4.3478260869565215
2	2	2.5	0.875	9.0	7.017746913580248	3.0625	2.93359375	10	4.25	5.769230769230769
3	3	1.7142857142857142	0.489795918367347	2.5076923076923068	0.4284023668639055	1.1428571428571428	0.12244897959183677	10	0.2857142857142857	3.0
19	7	3.721518987341772	3.3654863002723916	13.0	13.378324152490963	1.7721518987341771	0.2771991668001922	29	3.7088607594936707	6.382716049382716
1	1	1.6	0.24	1.8499999999999996	0.1875	1.0	0.0	10	0.0	1.6666666666666667
1	1	2.875	1.609375	6.0	2.9105536332179933	1.5625	0.37109375	21	2.375	5.714285714285714
3	5	2.9473684210526314	1.3130193905817176	9.666666666666668	7.574900409770782	1.763157894736842	0.49653739612188375	27	3.5789473684210527	7.071428571428571
12	2	3.7058823529411766	3.413494809688582	10.777777777777779	10.030223253515631	1.8235294117647058	0.49826989619377166	29	3.1911764705882355	5.725806451612903
3	5	3.76	2.7024	10.833333333333332	10.860282144971418	1.94	0.45640000000000003	17	3.58	5.585365853658536
11	6	3.3684210526315788	2.49584487534626	12.75	15.461755277257465	2.1052631578947367	0.7257617728531853	47	12.828947368421053	17.301369863013697
10	8	2.88	2.1856	3.750909090909091	1.0829563769348227	1.44	0.3264	24	2.28	5.05
2	3	3.4782608695652173	2.3364839319470696	2.1999999999999993	0.35986159169550175	1.6956521739130435	0.6465028355387524	17	1.7391304347826086	5.090909090909091
4	4	0.6666666666666666	0.22222222222222224	0.9980769230769231	0.0003698224852071001	1.0	0.0	11	0.0	4.0
3	3	2.7142857142857144	1.204081632653061	8.955555555555556	5.736066866444718	2.142857142857143	1.1224489795918369	8	2.7142857142857144	4.666666666666667
9	2	3.76	2.6624	10.0	8.397236233595656	1.8	0.24000000000000005	19	4.34	7.0588235294117645
4	3	3.857142857142857	2.8367346938775504	7.875	4.871500651041667	1.4285714285714286	0.24489795918367346	14	3.142857142857143	8.090909090909092
12	12	3.2	1.893333333333333	11.0	9.510638314706307	2.1	1.09	19	5.033333333333333	7.653846153846154
7	7	2.4	0.24000000000000005	7.956521739130434	5.199747952110901	1.3	0.20999999999999996	21	2.3	9.666666666666666
5	4	3.4893617021276597	2.0796740606609316	6.779365079365079	3.5907723805871234	2.0425531914893615	0.8918062471706655	26	2.25531914893617	4.463414634146342
1	1	2.5	0.5	4.0	1.2871972318339102	1.625	0.234375	24	11.875	19.1
2	2	1.5	0.25	2.75	0.5555555555555556	1.0	0.0	5	0.0	1.6666666666666667
11	2	3.32	2.0576	10.0	8.691739072562802	1.96	0.5984	26	3.42	6.055555555555555
16	2	2.8461538461538463	1.2840236686390536	5.0	1.8112790895192799	1.6538461538461537	0.6109467455621302	21	5.076923076923077	8.944444444444445
2	2	3.6666666666666665	2.930555555555556	6.0	2.7819635648331644	2.1041666666666665	0.5516493055555555	15	3.8125	5.690476190476191
8	8	3.950617283950617	2.3432403597012654	6.0	3.128657433961448	2.0864197530864197	0.4987044657826551	13	3.876543209876543	5.6923076923076925
4	4	1.5	0.25	2.6999999999999993	0.5306122448979591	1.0	0.0	7	0.0	2.25
3	8	3.2222222222222223	3.8395061728395063	8.94785714285714	5.566017578949392	1.6666666666666667	0.2777777777777778	23	5.583333333333333	9.738095238095237
2	2	2.6666666666666665	1.1111111111111112	3.0	0.8081632653061225	1.1111111111111112	0.09876543209876544	27	0.7222222222222222	4.0
19	15	3.1333333333333333	3.1155555555555563	3.8999999999999986	0.9453758788534344	1.2666666666666666	0.19555555555555554	40	2.1	11.391304347826088
2	2	2.0	1.1428571428571428	2.4812499999999993	0.40375000000000005	1.1428571428571428	0.12244897959183675	10	0.2857142857142857	2.5
4	4	3.6666666666666665	1.2222222222222223	2.75	0.5555555555555556	1.3333333333333333	0.2222222222222222	11	2.6666666666666665	6.666666666666667
7	9	2.5384615384615383	0.9408284023668638	8.523750552852707	5.434484456867186	2.4615384615384617	1.8639053254437872	13	4.538461538461538	6.103448275862069
11	7	2.9056603773584904	2.3495906016375936	11.300303546398919	9.982278256723758	2.3962264150943398	1.5599857600569602	20	8.641509433962264	11.661016949152541
1	8	3.235294117647059	1.8269896193771633	14.0	15.135890565171456	1.9313725490196079	0.41685890042291435	34	4.7254901960784315	7.448275862068965
12	5	3.5584415584415585	3.1556754933378306	21.0	37.26225984985403	1.9610389610389611	0.504975543936583	29	4.883116883116883	7.756410256410256
1	1	1.0	0.0	1.0	0.0	1.0	0.0	6	0.0	3.5
17	6	3.7333333333333334	3.8622222222222224	5.0	1.764481852171737	1.9	0.8900000000000001	24	7.833333333333333	12.48
3	3	3.0	1.2	3.96	1.2258199985464537	1.4	0.24000000000000005	13	1.3	4.3
2	2	2.1666666666666665	1.138888888888889	5.0	2.248263888888889	1.0	0.0	19	0.0	3.5555555555555554
8	12	3.7111111111111112	2.560987654320988	13.355555555555558	15.019194352152189	1.7777777777777777	0.26172839506172835	38	8.377777777777778	14.185567010309278
5	2	2.4	0.24	3.0	0.6172839506172839	1.0	0.0	7	0.0	4.25
2	6	3.389830508474576	2.8819304797471994	10.0	7.969233784048599	2.6610169491525424	1.2410226946279805	21	12.491525423728813	14.448275862068966
4	4	2.5714285714285716	0.5306122448979592	7.177777777777774	4.30879776873416	2.2857142857142856	2.4897959183673466	8	3.0714285714285716	4.666666666666667
16	16	3.4146341463414633	2.535395597858418	15.846153846153847	15.639191834607912	1.951219512195122	0.8268887566924451	22	6.073170731707317	9.816326530612244
24	22	4.3557548579970105	8.638759856198373	15.875	21.398551899693825	2.5426008968609866	0.6248667779364154	62	16.738415545590435	20.467692307692307
2	2	2.0	0.0	2.0	0.25	1.0	0.0	4	0.0	2.6666666666666665
5	2	2.9473684210526314	1.102493074792244	11.0	10.568985812674136	1.5789473684210527	0.3490304709141274	14	1.631578947368421	3.8333333333333335
11	3	3.6666666666666665	2.7555555555555546	5.0	1.6403828578728592	1.5	0.25	22	3.9	9.52
1	2	2.6666666666666665	0.4444444444444444	6.812912087912088	3.3188144463899962	1.3333333333333333	0.2222222222222222	7	0.3333333333333333	2.0
1	1	1.3333333333333333	0.2222222222222222	1.664661654135338	0.14487463960653513	1.0	0.0	2	0.0	1.0
4	1	3.0256410256410255	1.3070348454963843	8.742857142857138	5.993088844350656	2.41025641025641	1.8316896778435239	15	5.256410256410256	7.911111111111111
10	10	4.166666666666667	4.166666666666667	11.399999999999977	10.660766844211132	1.7638888888888888	0.20814043209876543	27	5.583333333333333	10.229508196721312
1	1	3.2941176470588234	2.3252595155709344	6.8	3.3584555664820663	1.5294117647058822	0.24913494809688583	12	1.3529411764705883	3.9444444444444446
7	7	1.2	0.56	0.987054236397091	0.0009270645690045772	1.2	0.16	9	1.0	7.0
1	1	1.0	0.0	0	0.0	1.0	0.0	1	0.0	1.0
5	5	2.3076923076923075	0.6745562130177514	6.0	3.6029810806908715	1.5384615384615385	0.5562130177514792	25	7.615384615384615	16.615384615384617
3	3	3.5584415584415585	2.376454714117051	5.0	2.2338966621081053	2.038961038961039	0.6348456738067128	21	3.3506493506493507	5.102941176470588
19	19	1.3333333333333333	0.2222222222222222	1.0	0.0	1.0	0.0	19	0.0	11.5
11	14	2.6666666666666665	1.7555555555555555	10.693465909090907	9.037144910812636	2.6666666666666665	3.622222222222222	22	5.933333333333334	8.206896551724139
12	9	3.4634146341463414	3.61451516954194	5.0	2.018329301161694	1.8780487804878048	1.0826888756692445	22	5.634146341463414	10.181818181818182
3	3	2.0	0.0	3.0	0.6666666666666666	1.0	0.0	7	0.0	3.5
7	7	1.75	0.1875	6.0	3.0	1.0	0.0	8	0.0	3.4285714285714284
21	21	3.535211267605634	2.8966474905772666	17.0	20.665088459835285	1.8309859154929577	0.22495536599880978	45	14.112676056338028	19.22641509433962
2	2	1.6	0.64	2.675	0.5247222222222222	1.2	0.16	5	0.4	2.6666666666666665
1	1	2.3333333333333335	1.0555555555555556	2.5	0.42975206611570244	1.0	0.0	35	0.0	11.285714285714286
7	2	2.7777777777777777	0.5061728395061729	10.961873638344226	9.62975717306953	2.0555555555555554	1.16358024691358	11	4.5	6.826086956521739
2	2	1.6	0.24	1.0	0.0	1.0	0.0	10	0.0	2.0
3	5	3.2203389830508473	3.3921286986498136	7.0	4.07839957425147	1.6610169491525424	0.3935650675093364	46	3.847457627118644	8.61111111111111
5	2	3.3157894736842106	1.5844875346260385	4.0	1.1309529438568473	1.7105263157894737	0.5214681440443214	27	2.4473684210526314	5.166666666666667
3	3	1.3333333333333333	0.22222222222222224	2.0	0.22222222222222224	1.0	0.0	15	0.0	3.5
4	4	2.2222222222222223	0.617283950617284	2.549999999999999	0.45	1.0	0.0	12	0.0	1.8333333333333333
14	2	3.8461538461538463	4.707100591715976	11.0	8.759631114456838	1.6538461538461537	0.22633136094674558	63	4.586538461538462	10.067961165048544
5	5	3.0	2.3333333333333335	5.777089783281733	2.3339263734002778	1.7916666666666667	0.6649305555555556	17	2.2083333333333335	4.32
3	3	3.82	3.5176	12.0	12.887035237405499	2.03	0.47909999999999997	49	4.545	7.606217616580311
5	5	3.6	2.42	9.0	6.9840819471240705	2.42	1.1036000000000001	14	3.4	4.798165137614679
