unweighted_abruptness	weighted_abruptness	branchiness_mean	branchiness_variance	repeteadness_mean	repeteadness_variance	melodic_mean	melodic_variance	pitch_in_piece	pitch_in_rules	pitch_between_rules
4	4	1.3333333333333333	0.22222222222222224	2.6499999999999995	0.5072959183673469	1.1666666666666667	0.1388888888888889	9	0.16666666666666666	3.4
2	3	2.923076923076923	0.8402366863905324	2.3999999999999986	0.4086127547666009	1.3846153846153846	0.23668639053254442	10	1.1538461538461537	3.5
8	8	3.3043478260869565	1.7769376181474477	7.0	4.237024221453287	1.8695652173913044	0.8960302457466918	17	3.9130434782608696	6.5625
5	5	2.8421052631578947	1.1855955678670358	5.349999999999994	2.3823628257887517	1.5263157894736843	0.4598337950138504	27	3.789473684210526	8.647058823529411
6	1	3.6794871794871793	3.1152202498356347	14.0	18.1605852345754	2.4423076923076925	0.8235946745562132	24	3.5128205128205128	5.101351351351352
12	12	2.588235294117647	0.7128027681660899	5.5	2.326028450595924	1.3529411764705883	0.22837370242214536	21	2.411764705882353	6.4375
2	12	3.5555555555555554	2.191358024691357	7.0	3.778908612754766	1.9444444444444444	0.6080246913580246	22	4.25	6.125
2	3	3.443298969072165	2.45297056010203	13.408377896613189	13.85029231956679	2.1237113402061856	0.7063449888404718	29	5.360824742268041	8.026548672566372
2	7	3.217391304347826	1.909262759924386	6.777777777777778	3.6073102577970073	1.826086956521739	0.7523629489603024	16	2.5652173913043477	5.590909090909091
7	5	3.176470588235294	1.8629757785467134	25.6	51.28446336709351	2.3176470588235296	0.8991003460207614	21	3.9058823529411764	6.154639175257732
3	9	3.675675675675676	2.3272461650840035	7.049999999999983	4.43158163265306	2.054054054054054	0.64572680788897	17	4.243243243243243	6.407407407407407
12	10	3.5294117647058822	1.974625144175317	16.0	22.838322281582503	1.607843137254902	0.2383698577470204	39	5.647058823529412	12.32
1	5	3.7941176470588234	3.339965397923875	9.949999999999989	7.589325610581699	1.7058823529411764	0.32525951557093424	40	5.294117647058823	10.184615384615384
2	13	3.1333333333333333	1.3155555555555558	9.849999999999994	7.426027949475948	1.6666666666666667	0.2888888888888888	15	3.433333333333333	6.676470588235294
2	3	3.641025641025641	1.8711374095989486	9.0	6.5949609375	1.6153846153846154	0.23668639053254426	19	2.358974358974359	5.323529411764706
2	2	2.7142857142857144	1.061224489795918	7.0	4.347772650184845	2.0714285714285716	1.2091836734693877	13	2.2857142857142856	3.8333333333333335
5	5	2.0	0.0	0	0.0	1.0	0.0	7	0.0	5.0
5	12	3.5384615384615383	2.279289940828402	8.0	5.5809668577485665	2.0307692307692307	0.46059171597633136	17	4.630769230769231	6.735294117647059
5	5	2.6666666666666665	0.6666666666666666	4.25	1.5625	1.1111111111111112	0.09876543209876544	15	0.5555555555555556	7.166666666666667
8	2	3.625	2.265625	12.0	12.634292508917957	1.65625	0.2255859375	29	2.609375	5.771428571428571
4	4	2.5714285714285716	0.6734693877551022	5.82593984962406	2.8005504298959383	1.6428571428571428	0.3724489795918367	12	3.0714285714285716	5.466666666666667
9	5	3.3333333333333335	2.0370370370370368	15.0	19.623125290422262	1.9074074074074074	0.6025377229080932	22	4.925925925925926	8.431034482758621
8	11	3.3513513513513513	1.2549306062819574	8.0	5.000908267808979	1.972972972972973	1.1614317019722427	20	5.081081081081081	9.125
3	2	3.096774193548387	1.9583766909469298	18.0	23.484638261508504	2.096774193548387	1.1841831425598335	14	3.5483870967741935	5.628571428571429
10	10	3.0256410256410255	1.5634451019066407	10.049999999999983	9.021301775147931	1.5384615384615385	0.2998027613412229	27	3.282051282051282	8.205128205128204
2	4	3.7183098591549295	2.906566157508429	15.2	20.298284023275585	1.7746478873239437	0.25907558024201555	20	3.267605633802817	5.704225352112676
12	12	2.972972972972973	0.7289992695398101	14.600000000000001	18.199095570749108	1.4864864864864864	0.2498173849525201	24	4.837837837837838	9.025
12	5	2.8372093023255816	1.4851270957274203	12.8	13.670465442876491	1.7209302325581395	0.4802595997836669	26	3.046511627906977	5.9772727272727275
5	2	3.1864406779661016	1.8465958058029297	18.0	28.94157047796511	2.2966101694915255	0.818802068371158	30	4.135593220338983	6.07258064516129
7	7	2.8	0.96	2.966666666666667	0.6450000000000001	1.4	0.24	9	1.8	6.75
1	1	2.0	0.0	3.428571428571429	0.9642098161578683	1.2	0.16	7	0.2	3.2
12	12	3.7419354838709675	2.352757544224767	5.0	1.7744685776011728	1.7419354838709677	0.32049947970863685	40	6.096774193548387	11.24561403508772
2	9	3.623529411764706	3.058269896193771	8.0	4.9445560505041675	1.9294117647058824	0.4420761245674741	32	4.329411764705882	6.559523809523809
2	2	2.4285714285714284	0.9591836734693876	5.8	2.517975	1.0714285714285714	0.06632653061224489	28	0.8571428571428571	4.846153846153846
1	1	3.085714285714286	1.8497959183673471	9.0	6.120393062494109	1.8571428571428572	0.5224489795918368	23	3.657142857142857	6.0
15	7	3.588235294117647	4.536332179930797	3.0	0.6271533891036551	1.7941176470588236	0.45761245674740486	23	5.529411764705882	10.6875
8	8	3.230769230769231	0.9467455621301777	1.75	0.1467764060356653	1.0	0.0	23	0.0	4.0
2	2	3.022222222222222	0.7328395061728394	9.0	6.746363214707371	1.7555555555555555	0.31802469135802475	20	2.6666666666666665	5.0
2	12	3.3636363636363638	1.7314049586776858	6.0	3.2334404536862	1.6136363636363635	0.23708677685950413	27	4.0	8.333333333333334
2	3	3.3493975903614457	1.263463492524314	12.0	12.800659899515303	2.0120481927710845	0.5179271302075774	29	3.216867469879518	5.324324324324325
4	5	3.7037037037037037	3.097393689986283	10.0	7.869917214511809	2.0	0.5925925925925926	12	4.481481481481482	5.5
4	4	1.0	0.0	1.0	0.0008680555555555555	1.0	0.0	9	0.0	3.3333333333333335
7	2	3.533333333333333	1.9822222222222223	10.0	8.548930586678976	2.1	0.7900000000000001	22	3.183333333333333	5.421875
12	7	2.533333333333333	1.048888888888889	5.0	1.9153448979591836	2.1333333333333333	1.448888888888889	12	5.2	8.23076923076923
12	12	3.0277777777777777	1.1936728395061729	23.0	48.04386446772894	2.0555555555555554	0.7191358024691357	28	4.277777777777778	6.068181818181818
1	3	3.230769230769231	1.1005917159763317	3.0	0.47750865051903113	1.7692307692307692	0.485207100591716	5	1.2307692307692308	2.5555555555555554
2	5	3.409090909090909	2.6962809917355366	14.300000000000011	17.964879984130132	2.090909090909091	0.8099173553719009	17	2.7045454545454546	4.825
21	21	2.888888888888889	1.0987654320987654	6.699999999999996	3.652331371661384	1.6666666666666667	0.6666666666666666	25	4.666666666666667	8.857142857142858
7	12	3.2444444444444445	1.9624691358024686	15.8	18.711552882076706	1.8222222222222222	0.5017283950617284	29	5.533333333333333	8.510204081632653
5	2	3.1645569620253164	1.276718474603429	15.0	17.527301746363886	1.8101265822784811	0.3816696042300914	38	4.012658227848101	6.681818181818182
5	5	1.3333333333333333	0.2222222222222222	1.0	0.0	1.0	0.0	10	0.0	5.0
4	5	2.923076923076923	0.5325443786982249	3.0	0.5017361111111112	2.0	1.2307692307692308	7	2.0	3.888888888888889
5	5	1.3333333333333333	0.2222222222222222	1.0	0.0	1.0	0.0	5	0.0	3.5
9	5	3.4761904761904763	2.1541950113378685	13.88888888888889	14.223720513298993	1.7857142857142858	0.35884353741496605	24	5.071428571428571	8.204545454545455
2	28	3.2142857142857144	1.5255102040816326	8.0	5.094945121046213	1.8214285714285714	0.5752551020408163	43	5.857142857142857	9.363636363636363
2	2	3.4761904761904763	2.106575963718821	9.0	5.949886578449905	2.0952380952380953	0.7052154195011339	31	5.285714285714286	8.625
2	7	3.6923076923076925	1.2899408284023668	8.049999999999983	5.844444444444444	1.641025641025641	0.23011176857330704	24	5.743589743589744	11.384615384615385
7	7	2.5454545454545454	1.1570247933884297	4.099999999999998	1.4626038781163437	1.3636363636363635	0.23140495867768598	12	1.7272727272727273	5.875
9	5	3.310344827586207	1.5243757431629015	5.0	2.047288888888889	1.793103448275862	0.43995243757431624	19	3.206896551724138	6.0
10	10	2.888888888888889	1.2098765432098766	11.0	10.621592968776717	1.4444444444444444	0.2469135802469136	22	2.6666666666666665	6.117647058823529
7	7	3.2222222222222223	4.28395061728395	7.0	4.394636015325671	2.0555555555555554	0.6635802469135802	26	6.416666666666667	7.96875
12	12	3.0833333333333335	2.159722222222222	7.0	4.144000583224827	1.625	0.484375	19	5.041666666666667	8.454545454545455
2	3	3.5	1.9807692307692308	8.820000000000006	6.364357338605528	2.1923076923076925	0.5784023668639052	25	5.3173076923076925	7.857142857142857
5	3	3.366906474820144	1.8869623725480045	32.0	98.34573849277108	2.1007194244604315	0.49345271983851763	36	4.438848920863309	6.284883720930233
7	7	2.9411764705882355	1.1141868512110724	2.299999999999999	0.38222222222222235	1.6470588235294117	0.46366782006920415	17	3.5294117647058822	9.0
2	7	3.6721311475409837	2.679387261488847	8.0	4.860971900826446	1.819672131147541	0.3445310400429992	29	3.7704918032786887	6.9245283018867925
4	7	3.525	2.899375	10.0	8.855305938384607	2.05	0.4725	21	4.8375	7.382716049382716
7	3	3.183673469387755	2.272386505622657	15.994	20.26751430016844	2.0816326530612246	0.8912952936276552	29	2.7755102040816326	5.578947368421052
7	1	3.74025974025974	2.893573958509024	9.0	6.447244199522191	2.064935064935065	0.45032889188733344	21	4.8311688311688314	6.697368421052632
3	3	3.085714285714286	1.3926530612244898	12.0	11.234742305677688	1.8	0.5600000000000002	22	2.5714285714285716	4.636363636363637
8	12	3.1267605633802815	1.3782979567546125	17.0	25.40079627436592	1.9014084507042253	0.45506843880182524	29	3.507042253521127	5.817073170731708
5	7	2.7857142857142856	1.3112244897959182	9.0	7.440287999953883	1.9285714285714286	0.8520408163265305	19	3.75	6.68
1	5	3.588235294117647	2.506920415224913	14.983333333333329	18.088597519553204	1.9705882352941178	0.852076124567474	30	3.926470588235294	6.076923076923077
5	9	3.6338028169014085	2.767308073794882	8.0	5.28444819335582	2.140845070422535	0.543542947827812	20	5.647887323943662	8.194029850746269
7	7	2.5	0.375	8.857142857142858	6.557581519049803	2.125	0.984375	14	5.375	8.352941176470589
2	2	2.5714285714285716	0.6734693877551022	7.759999999999996	4.898772112382934	2.0	1.4285714285714286	13	2.9285714285714284	5.583333333333333
2	7	3.630252100840336	3.1237906927476873	11.0	10.80086337693136	2.3445378151260505	0.780453357813714	20	4.109243697478991	6.114754098360656
2	2	2.857142857142857	2.122448979591837	2.412499999999999	0.37223403599605537	1.2142857142857142	0.16836734693877548	21	1.3571428571428572	6.333333333333333
1	1	2.6666666666666665	0.6222222222222223	9.923809523809524	8.005242243343494	1.5333333333333334	0.3822222222222222	17	2.533333333333333	6.5
24	7	2.8666666666666667	1.5155555555555553	6.0	2.7400411214681673	1.6333333333333333	0.5655555555555555	41	7.533333333333333	15.10344827586207
12	5	3.0526315789473686	1.7340720221606647	5.349999999999994	2.377634019925884	2.3684210526315788	1.2853185595567866	17	6.2631578947368425	8.411764705882353
1	4	3.0	2.272727272727273	9.0	7.241884030775006	1.3636363636363635	0.3223140495867769	19	1.0454545454545454	4.333333333333333
9	2	3.6210526315789475	3.7090304709141266	16.0	21.392502724893042	1.7052631578947368	0.2920775623268698	35	5.252631578947368	9.108910891089108
11	11	2.9523809523809526	1.1405895691609975	17.859999999999992	27.768941142374107	2.0476190476190474	0.6167800453514739	20	5.285714285714286	8.235294117647058
1	5	3.3333333333333335	1.9111111111111105	6.046969696969694	3.144464534205324	1.8888888888888888	0.6320987654320989	24	2.9555555555555557	5.641025641025641
15	15	3.169811320754717	2.48059807760769	10.0	8.441050056205778	2.3207547169811322	1.3122107511569954	22	6.471698113207547	9.392156862745098
2	2	3.422222222222222	2.955061728395061	13.0	14.179114380684894	1.7333333333333334	0.3733333333333334	19	3.088888888888889	6.024390243902439
12	12	2.5454545454545454	0.42975206611570244	4.0	1.3605442176870748	1.3636363636363635	0.4132231404958678	43	7.636363636363637	23.125
4	4	2.736842105263158	0.6149584487534627	7.0	3.9336644768466575	1.631578947368421	0.3379501385041552	11	1.6842105263157894	3.6842105263157894
4	4	1.5	0.75	1.0	0.0	1.0	0.0	11	0.0	5.0
1	1	2.6153846153846154	0.5443786982248522	4.0	1.3677685950413225	1.7692307692307692	0.485207100591716	10	3.1538461538461537	5.461538461538462
5	12	3.8636363636363638	2.708677685950413	11.0	8.819452577211237	1.7954545454545454	0.2990702479338843	17	3.25	6.181818181818182
3	1	3.130434782608696	2.0264650283553873	8.0	5.78578998940964	2.108695652173913	1.531663516068053	21	3.8260869565217392	6.4375
7	2	2.6666666666666665	1.0	5.79596713965646	2.5113209999268347	1.2777777777777777	0.3117283950617284	45	1.3333333333333333	9.3125
1	8	3.3333333333333335	2.3555555555555547	6.0	3.2404300567107747	1.7	0.41	15	2.466666666666667	5.384615384615385
1	1	3.1363636363636362	1.3450413223140496	8.660000000000002	5.819902786555587	1.7272727272727273	0.652892561983471	34	3.0681818181818183	5.270833333333333
7	7	3.5	1.9166666666666667	7.0	4.144870036057255	1.7708333333333333	0.34331597222222227	24	3.4166666666666665	6.488372093023256
3	5	3.2949640287769784	2.1504062936701	14.0	16.57629852206969	2.050359712230216	0.6089746907509964	38	3.5251798561151078	5.664335664335664
3	4	3.128205128205128	1.4451019066403679	11.0	9.46139175509805	1.794871794871795	0.4194608809993425	16	2.9743589743589745	5.3076923076923075
4	9	3.176470588235294	1.204152249134948	19.848484848484848	33.379020592633644	1.9215686274509804	0.5036524413687044	19	3.0980392156862746	5.456140350877193
1	1	2.727272727272727	1.4710743801652895	5.0	2.0357142857142856	1.6363636363636365	0.5950413223140496	20	2.8181818181818183	6.555555555555555
2	5	3.6153846153846154	3.082840236686391	9.0	6.251665249433107	1.8846153846153846	0.5636094674556212	19	6.461538461538462	10.636363636363637
1	1	3.4285714285714284	3.102040816326531	3.8999999999999986	0.9565217391304348	1.2857142857142858	0.20408163265306123	15	1.2142857142857142	5.777777777777778
5	5	3.5294117647058822	2.660899653979239	6.0	2.458881777563096	1.5294117647058822	0.24913494809688583	34	3.4705882352941178	8.0
1	1	2.6	0.24000000000000005	5.0	2.0401279422726555	1.3	0.20999999999999996	11	0.7	3.7777777777777777
3	3	2.588235294117647	0.5951557093425606	7.0	3.802675834710745	1.588235294117647	0.47750865051903124	17	1.5294117647058822	3.7058823529411766
4	9	3.857142857142857	3.4081632653061216	3.0	0.7739325068870525	1.7142857142857142	0.5612244897959184	19	2.2142857142857144	5.25
5	1	3.641509433962264	4.494126023495905	15.0	18.85256993997338	1.990566037735849	0.5565147739409043	31	7.415094339622642	10.008771929824562
4	4	3.3529411764705883	1.8754325259515574	4.0	1.2120397742542326	1.8235294117647058	0.5570934256055363	17	3.4705882352941178	6.16
1	4	3.694915254237288	2.2798046538351056	8.988888888888887	6.644259568931989	1.7118644067796611	0.3407066934788854	32	2.6610169491525424	5.076923076923077
2	5	3.0	1.0	5.0	2.2222222222222223	1.375	0.359375	29	2.125	5.0
7	5	3.217391304347826	2.6049149338374296	6.0	2.7259615384615383	1.826086956521739	0.5784499054820416	17	5.130434782608695	9.625
11	4	2.8	3.093333333333334	6.716666666666667	3.2561355096720166	1.6	0.3733333333333334	19	4.666666666666667	8.68421052631579
4	2	3.2941176470588234	2.5605536332179932	19.166666666666668	29.31912586995152	1.7058823529411764	0.3644752018454441	26	2.980392156862745	5.696428571428571
12	12	3.3	2.5100000000000002	5.890000000000001	2.696041666666667	1.6	0.34	19	4.0	8.117647058823529
6	2	3.6333333333333333	2.032222222222222	16.0	22.487700237009534	1.9833333333333334	0.516388888888889	20	4.75	7.095238095238095
2	2	3.0434782608695654	2.302457466918715	6.449999999999996	3.4777514792899407	1.565217391304348	0.41965973534971646	24	2.4782608695652173	4.875
7	2	3.9420289855072466	3.1560596513337544	10.0	9.36239893732641	1.8840579710144927	0.4503255618567528	28	3.1449275362318843	5.689655172413793
7	1	3.682926829268293	3.631171921475312	8.0	4.5591839962769285	2.2439024390243905	0.7453896490184415	15	4.7073170731707314	6.261904761904762
7	12	2.909090909090909	1.4462809917355373	8.545999999999992	6.206140080600043	1.5909090909090908	0.3326446280991735	19	3.5454545454545454	8.272727272727273
7	7	2.3333333333333335	0.3333333333333333	7.0	4.079259634159029	2.111111111111111	2.0987654320987654	15	3.8333333333333335	6.526315789473684
8	12	4.476190476190476	7.17800453514739	4.0	1.2426822617973228	1.9404761904761905	0.41312358276643985	25	4.773809523809524	8.661016949152541
5	3	3.6271186440677967	2.5050272910083313	4.0	1.4322013344994646	1.9152542372881356	0.5521401896006894	27	2.847457627118644	5.188679245283019
5	2	3.420289855072464	1.808863684099979	8.0	5.218307498769394	1.8115942028985508	0.41377861793740817	34	4.3478260869565215	7.5588235294117645
5	7	3.0476190476190474	1.950113378684807	9.337499999999991	7.431914660395407	1.7142857142857142	0.6802721088435374	17	2.8095238095238093	6.8
7	7	3.8666666666666667	2.328888888888889	8.929999999999996	6.418933596991796	1.92	0.31359999999999993	24	2.72	4.231884057971015
9	5	3.8461538461538463	3.9763313609467437	14.0	16.845588792474928	1.641025641025641	0.28139381985535833	22	2.4615384615384617	5.628571428571429
10	6	3.2615384615384615	1.793136094674556	21.0	35.57580631590079	1.8153846153846154	0.4582248520710059	31	5.461538461538462	9.594594594594595
2	2	3.607843137254902	2.3952326028450592	6.712918660287081	3.3954846004250587	2.1372549019607843	0.7458669742406766	20	2.784313725490196	4.894736842105263
3	10	3.76	3.7023999999999995	7.0	4.056849922839506	1.58	0.24359999999999996	31	5.82	11.933333333333334
