unweighted_abruptness	weighted_abruptness	branchiness_mean	branchiness_variance	repeteadness_mean	repeteadness_variance	melodic_mean	melodic_variance	pitch_in_piece	pitch_in_rules	pitch_between_rules
3	1	3.2	2.86	5.680000000000001	2.5244628099173556	1.35	0.3275	17	0.65	2.625
2	1	3.6	1.44	3.0	0.7113142857142859	1.6	0.34	12	2.05	5.083333333333333
7	7	3.5555555555555554	3.3580246913580245	5.0	2.1066666666666665	1.4444444444444444	0.2469135802469136	22	1.7407407407407407	5.681818181818182
2	2	3.0	1.4	3.3499999999999996	0.8367346938775511	1.2	0.16	12	0.8	3.5
2	2	3.2857142857142856	1.7755102040816328	4.0	1.2684151785714288	1.3571428571428572	0.22959183673469383	14	1.3571428571428572	4.181818181818182
4	6	4.117647058823529	3.868512110726644	5.0	2.241735537190083	1.4705882352941178	0.24913494809688583	12	1.8235294117647058	5.142857142857143
3	1	3.6	3.6861538461538457	13.833333333333334	17.847055499126185	2.1923076923076925	0.8014792899408285	32	3.223076923076923	5.3046875
9	8	2.875	1.109375	2.9899999999999998	0.7172673137586735	1.375	0.359375	14	1.375	4.6
12	31	4.767527675276753	10.052967688348469	8.0	5.833172331427677	1.955719557195572	0.1271905338979589	46	12.212177121771218	17.554621848739497
12	7	4.255813953488372	5.37641968631693	12.0	12.223616189766625	1.8372093023255813	0.3223363980530017	25	3.883720930232558	7.381578947368421
16	17	4.597353497164462	9.42388713590932	12.0	13.880473214365804	2.325141776937618	0.5067591954002453	36	8.274102079395085	10.838775510204082
5	2	3.272727272727273	1.7983471074380164	17.0	26.709370292916752	1.7272727272727273	0.3801652892561984	31	2.5636363636363635	5.316666666666666
2	1	4.0	4.385964912280702	16.0	17.55554508351227	1.736842105263158	0.3342566943674977	21	2.6315789473684212	5.105263157894737
7	2	3.125	1.734375	3.0	0.8099173553719008	1.25	0.1875	13	0.625	3.7777777777777777
5	5	3.6666666666666665	3.5555555555555554	5.0	1.8964901844140392	1.5555555555555556	0.3580246913580247	12	1.5	4.071428571428571
5	5	1.0	0.0	1.0	0.0	1.0	0.0	9	0.0	5.0
12	5	3.814814814814815	4.465706447187928	9.299999999999955	7.363140987507435	2.1944444444444446	0.6381172839506173	24	3.7962962962962963	6.153153153153153
7	9	3.4347826086956523	3.086326402016383	12.034444444444413	13.421675271226853	2.050724637681159	0.5988762864944341	41	3.5072463768115942	5.295302013422819
2	3	3.8588235294117648	2.709480968858132	11.0	12.227362810770913	2.1058823529411765	0.5887889273356401	22	2.929411764705882	5.092105263157895
4	7	3.5675675675675675	2.785975164353543	7.0	3.783966398831264	1.8108108108108107	0.42366691015339664	15	2.5405405405405403	4.533333333333333
1	5	3.0526315789473686	2.4709141274238227	6.0	2.4688307957483477	1.5789473684210527	0.45429362880886426	12	1.9473684210526316	3.5625
2	1	3.411764705882353	2.9480968858131487	5.4	2.4056708127037805	1.588235294117647	0.35986159169550175	22	1.7058823529411764	3.888888888888889
5	12	4.410256410256411	6.459894806048651	9.0	7.2757397656289555	2.173076923076923	0.6174802761341223	28	4.198717948717949	6.512605042016807
6	2	4.378947368421053	6.619556786703601	6.0	2.9863164843676584	1.8973684210526316	0.12894044321329642	48	7.468421052631579	10.866228070175438
2	1	3.272727272727273	1.2892561983471076	5.0	2.076388888888889	1.2727272727272727	0.1983471074380165	10	0.45454545454545453	3.4285714285714284
5	7	4.038709677419355	5.92108220603538	10.6	9.12983735539208	2.141935483870968	0.5604994797086368	26	3.735483870967742	6.17910447761194
2	2	3.619047619047619	2.4263038548752838	4.889999999999999	1.6714053254437868	1.5238095238095237	0.3446712018140589	14	1.8095238095238095	5.0625
7	2	4.2105263157894735	4.938134810710989	5.0	1.87756592884798	1.8070175438596492	0.4364419821483533	19	3.1228070175438596	5.488372093023256
7	2	3.5	3.1666666666666665	8.0	5.458908612754766	1.375	0.234375	20	1.3333333333333333	4.647058823529412
2	6	3.7435897435897436	2.867587113740959	9.0	6.448255861966739	1.8153846153846154	0.23258382642998024	48	4.897435897435898	7.834782608695652
9	3	2.5714285714285716	0.8163265306122449	1.0	0.0	1.1428571428571428	0.12244897959183675	13	1.0	2.0
3	1	3.7777777777777777	4.439506172839506	11.0	11.04762811251806	1.6888888888888889	0.34765432098765425	21	2.8444444444444446	5.1395348837209305
1	2	3.7333333333333334	2.9955555555555557	1.0	0.0	1.0666666666666667	0.06222222222222224	17	0.13333333333333333	1.0
2	2	2.3636363636363638	0.5950413223140496	3.4499999999999993	0.9936224489795918	1.2727272727272727	0.38016528925619836	10	0.9090909090909091	3.8333333333333335
1	2	3.9295154185022025	4.80560461099575	9.0	7.7163527038156285	2.149779735682819	0.5326321100739391	36	6.277533039647577	9.076923076923077
1	6	3.5652173913043477	4.419659735349717	7.0	3.7370612730517547	1.5217391304347827	0.4234404536862003	15	1.4782608695652173	3.4444444444444446
2	1	3.9285714285714284	3.566326530612244	5.0	2.189248165046618	1.5	0.32142857142857145	17	1.9285714285714286	3.6666666666666665
2	2	2.857142857142857	1.2653061224489797	1.0	0.0	1.0	0.0	10	0.0	1.5
5	4	4.163934426229508	5.1534533727492615	10.0	8.576968986805229	2.2032786885245903	0.5422843321687718	40	3.4852459016393444	5.37953795379538
1	7	4.796769851951548	12.272291046628109	9.0	6.686167362947025	2.0013458950201883	0.17361864617090145	65	13.240915208613728	18.28748451053284
2	17	3.772727272727273	3.7210743801652892	4.0	1.332561728395062	1.5	0.29545454545454547	25	1.8636363636363635	5.3
2	2	3.1666666666666665	2.305555555555556	1.75	0.13888888888888887	1.25	0.1875	10	0.3333333333333333	2.4
2	2	3.7	2.9099999999999997	4.0	1.2902734839476815	1.6	0.34	10	1.65	3.3333333333333335
5	4	3.9555555555555557	4.0869135802469145	11.0	11.444961191092204	1.711111111111111	0.3387654320987655	17	2.2222222222222223	4.694444444444445
2	2	3.3636363636363638	2.3223140495867773	7.549999999999997	4.9636000000000005	1.6818181818181819	0.5805785123966941	13	2.090909090909091	3.3076923076923075
1	5	3.076923076923077	1.4556213017751476	2.88	0.5159763313609467	1.2307692307692308	0.17751479289940827	12	0.8461538461538461	3.857142857142857
2	4	3.9086294416243654	3.8495194413666938	11.439999999999964	11.424347271361246	2.213197969543147	0.6449019557319178	32	4.695431472081219	7.171122994652406
4	7	3.0	0.5	3.4499999999999993	0.9097222222222223	1.25	0.1875	12	1.125	6.0
1	2	3.130434782608696	1.6786389413988665	4.0	1.2958984375	1.391304347826087	0.23818525519848768	15	0.9565217391304348	4.0
8	2	3.230769230769231	1.1005917159763317	3.0	0.562130177514793	1.3846153846153846	0.3905325443786983	12	1.4615384615384615	4.0
2	2	2.8	0.9600000000000002	1.7999999999999998	0.16	1.0	0.0	15	0.0	7.0
2	7	4.786516853932584	7.246559777805832	10.0	8.894421768707483	1.9550561797752808	0.24517106425956314	39	7.707865168539326	13.055555555555555
2	4	3.0	1.411764705882353	19.672386093438725	31.244786904277166	2.0392156862745097	1.4298346789696275	50	1.7352941176470589	3.2448979591836733
16	7	3.8684210526315788	3.245844875346261	9.8	7.612512725044774	2.039473684210526	0.4589681440443212	20	3.5	6.043478260869565
1	1	2.7	1.9100000000000001	3.0	0.4844290657439447	1.1	0.09	28	0.25	3.8
2	2	3.125	1.546875	18.8	28.820002697886153	1.6875	0.33984375	19	2.34375	4.7368421052631575
7	2	3.8666666666666667	4.448888888888888	4.0	1.3748765152658318	1.7166666666666666	0.33638888888888885	26	3.4	5.8431372549019605
17	2	4.192560175054704	6.308653620558394	15.0	19.25155068322128	2.0065645514223194	0.34350176443267627	70	17.962800875273523	24.2625250501002
1	1	3.125	1.359375	3.1999999999999993	0.7958477508650519	1.3125	0.21484375	17	0.625	2.111111111111111
5	5	1.0	0.0	1.0	0.0	1.0	0.0	5	0.0	5.0
1	6	3.878787878787879	4.833792470156105	13.0	14.915773028708994	1.878787878787879	0.5610651974288337	22	1.893939393939394	3.9642857142857144
4	3	4.074074074074074	6.01920438957476	8.799999999999983	5.961271970012494	1.9506172839506173	0.5654625819234873	21	3.1728395061728394	5.951612903225806
2	7	3.066666666666667	1.2622222222222221	4.0	1.2913198573127231	2.0	1.4666666666666666	17	3.4	6.363636363636363
11	11	3.642857142857143	3.7295918367346936	11.762184873949577	10.559521622801805	1.7857142857142858	0.41836734693877553	27	3.125	6.158730158730159
2	2	2.857142857142857	2.122448979591837	3.5	0.9917355371900826	1.3571428571428572	0.3724489795918367	13	0.6428571428571429	3.8
10	19	3.7770034843205575	4.096614017409463	9.8	7.633847859550403	2.205574912891986	0.47690271825565445	34	5.411149825783972	7.711764705882353
15	9	4.121546961325967	6.029425231220048	16.6	22.587644847649308	2.292817679558011	0.6048655413448918	29	5.099447513812155	7.75625
4	2	3.9444444444444446	3.7469135802469133	8.0	4.751765848607119	2.0833333333333335	0.8541666666666666	23	2.5694444444444446	4.9523809523809526
2	2	3.7333333333333334	2.1955555555555555	1.0	0.0	1.0	0.0	25	0.0	2.5
2	9	3.9375	5.12109375	10.0	8.059280470015988	1.703125	0.271240234375	25	3.453125	6.078125
3	1	3.473684210526316	2.5650969529085876	3.0	0.6666666666666666	1.6842105263157894	0.5318559556786703	13	1.263157894736842	4.285714285714286
6	3	4.229508196721311	5.848965331900027	5.830000000000001	2.488871975644929	1.9180327868852458	0.5014780972856758	17	3.0327868852459017	5.170212765957447
11	27	3.6744186046511627	2.6939967550027037	12.0	12.078176309619984	1.758139534883721	0.22057328285559763	64	9.748837209302325	16.199203187250998
3	3	3.4693877551020407	1.718450645564348	7.626086956521739	4.593201127964714	1.8571428571428572	0.6122448979591837	25	3.6530612244897958	7.755102040816326
7	9	4.54093567251462	9.511482165452618	14.0	16.64637061109186	2.3567251461988303	0.48678225778872136	48	7.796783625730995	10.463235294117647
1	2	4.203703703703703	5.40294924554184	11.866666666666656	11.957674814256658	1.9722222222222223	0.4344135802469135	24	3.861111111111111	6.226415094339623
7	4	3.8	4.276666666666666	22.0	32.99722143891185	1.9	0.44	31	2.7	4.570247933884297
2	2	4.101449275362318	4.105650073513967	10.0	7.833504799800246	1.9492753623188406	0.2945284604074774	26	4.978260869565218	7.952755905511811
3	3	3.664	3.7751039999999993	14.75	18.407550411872492	2.16	0.7904	38	3.304	5.419354838709677
1	8	4.479638009049774	6.774472267152598	11.0	11.405813656335944	2.2036199095022626	0.4789009234045166	27	4.904977375565611	7.469613259668508
2	3	3.849056603773585	3.6753292986828052	8.0	4.837877229080933	1.7547169811320755	0.41153435386258463	23	2.6792452830188678	5.384615384615385
8	8	3.6	1.9066666666666667	7.449999999999989	4.510918063818279	1.6666666666666667	0.2888888888888888	17	3.1666666666666665	6.096774193548387
4	9	3.8181818181818183	3.7851239669421486	9.0	6.355020040822252	2.2479338842975207	0.5666279625708626	26	4.586776859504132	6.584745762711864
7	1	4.357723577235772	6.180976931720536	10.0	6.994999519071933	1.983739837398374	0.3574591843479411	25	3.4552845528455283	5.434426229508197
1	3	2.857142857142857	1.836734693877552	4.0	1.0155102040816326	1.2857142857142858	0.20408163265306123	20	0.8095238095238095	3.5833333333333335
3	5	3.4823529411764707	2.484982698961937	18.0	25.10369212133026	1.8941176470588235	0.3770242214532871	23	2.552941176470588	4.695652173913044
2	2	4.095238095238095	3.8004535147392295	12.049999999999983	13.018561390532543	1.5476190476190477	0.24773242630385484	24	2.4047619047619047	5.882352941176471
2	5	3.5128205128205128	3.813938198553584	11.0	10.50110946745562	1.8076923076923077	0.48865877712031563	27	3.2051282051282053	6.037974683544304
7	7	3.0952380952380953	1.9195011337868488	19.0	33.68530422650073	2.5357142857142856	2.0344387755102042	25	3.1666666666666665	4.8901098901098905
7	2	3.9047619047619047	3.5147392290249435	6.0	2.7849961896052435	1.9285714285714286	0.6377551020408161	15	2.3095238095238093	5.0625
12	7	3.4047619047619047	2.074263038548753	18.0	29.357133163119276	2.0952380952380953	0.6337868480725624	22	3.2261904761904763	5.747252747252747
10	10	3.8583765112262522	5.275279574992319	13.0	17.19003611976116	2.6424870466321244	0.7271067679669254	36	6.490500863557858	8.11006289308176
3	4	4.0	3.076923076923077	2.0	0.1875	1.3076923076923077	0.21301775147928995	14	0.6923076923076923	4.333333333333333
2	2	4.310344827586207	6.903686087990488	5.0	1.8737924701561066	1.793103448275862	0.33650416171224734	22	3.4482758620689653	6.68
2	2	2.909090909090909	1.7190082644628097	2.5999999999999996	0.46913580246913583	1.3636363636363635	0.4132231404958678	9	1.9090909090909092	6.4
2	1	4.285714285714286	3.7755102040816326	2.3499999999999996	0.39285714285714285	1.3571428571428572	0.22959183673469383	10	1.7857142857142858	5.5
2	9	4.285714285714286	5.489795918367346	7.0	3.6826158313344264	1.7698412698412698	0.2248047367094986	33	2.9761904761904763	5.9734513274336285
1	3	4.104651162790698	4.454164413196323	12.0	12.4548677096904	2.133720930232558	0.4065373174689022	26	3.9767441860465116	5.932584269662922
4	5	3.8503937007874014	4.60753921507843	16.0	23.367782190112525	2.1968503937007875	0.5281790563581126	31	4.622047244094488	7.36140350877193
2	1	3.111111111111111	1.2098765432098766	3.1999999999999993	0.7958477508650519	1.6111111111111112	0.5709876543209877	14	1.7777777777777777	5.333333333333333
9	4	4.065217391304348	5.642485822306238	14.49349593495935	18.30297677101769	2.2472826086956523	0.6480904418714556	51	9.722826086956522	13.470899470899472
1	6	3.6785714285714284	2.4323979591836733	6.679999999999995	3.476561108594104	1.7321428571428572	0.30325255102040816	24	2.3392857142857144	4.4655172413793105
4	2	3.5675675675675675	2.8940832724616503	17.0	25.20000055187029	1.7837837837837838	0.493791088385683	18	2.5135135135135136	5.166666666666667
2	2	3.8823529411764706	4.45674740484429	2.299999999999999	0.37333333333333346	1.4705882352941178	0.3667820069204153	13	0.9411764705882353	3.1
15	4	3.7756410256410255	4.936842537804076	26.0	62.15031641712027	2.5833333333333335	1.1084401709401708	36	5.044871794871795	7.420195439739413
4	2	3.5384615384615383	3.479289940828403	11.0	11.124608800672128	1.564102564102564	0.3484549638395792	22	1.6153846153846154	4.117647058823529
4	2	4.068027210884353	3.056596788375214	9.0	7.300641677206106	1.8775510204081634	0.2162987644037207	27	3.557823129251701	5.6
1	1	3.25	2.5625	6.0	2.72715318869165	1.4375	0.24609375	12	1.3125	3.7333333333333334
2	1	2.75	1.1875	2.5999999999999996	0.46913580246913583	1.25	0.1875	10	0.75	3.4
12	3	3.8333333333333335	4.388888888888889	13.0	11.828814101724765	1.6666666666666667	0.22222222222222227	33	6.027777777777778	10.875
5	7	4.177215189873418	4.221759333440153	19.233333333333334	29.702022301179653	2.3164556962025316	0.5834000961384392	19	4.284810126582278	6.143790849673203
2	12	3.619047619047619	3.759637188208617	3.0	0.7755102040816326	1.4285714285714286	0.34013605442176875	19	1.5238095238095237	6.454545454545454
1	1	3.3333333333333335	2.2222222222222223	4.777777777777778	1.79583186790394	1.5	0.4166666666666667	7	0.6666666666666666	2.4
5	2	4.048780487804878	3.4610350981558597	9.0	6.112918640180868	1.7317073170731707	0.34265318262938727	20	2.658536585365854	5.205882352941177
1	5	4.212765957446808	6.422815753734719	9.0	6.795421790431953	1.9361702127659575	0.5916704391127205	26	3.6914893617021276	6.315068493150685
1	1	3.090909090909091	1.1129476584022038	12.894736842105264	13.63420207300812	1.8484848484848484	0.4315886134067952	15	3.484848484848485	5.536585365853658
5	5	1.0	0.0	1.0	0.0	1.0	0.0	5	0.0	5.0
2	2	3.7411764705882353	3.7447750865051903	14.233333333333334	16.48533495130807	1.9176470588235295	0.4049826989619378	24	4.235294117647059	6.806451612903226
2	5	3.5692307692307694	1.4759763313609469	9.714439946018894	7.637320093724703	1.9384615384615385	0.42698224852071004	19	2.923076923076923	4.82089552238806
1	1	3.5	3.25	6.200000000000003	3.1772642941474105	1.375	0.234375	13	1.625	3.9411764705882355
3	1	3.7288135593220337	5.401034185578857	10.891666666666662	9.859715290014364	2.093220338983051	0.6777506463659871	29	2.406779661016949	4.287234042553192
1	12	3.1666666666666665	2.138888888888889	5.649999999999999	2.525510204081633	1.3333333333333333	0.3888888888888889	14	0.9166666666666666	5.625
1	4	3.25	1.4375	1.0	0.0	1.25	0.1875	7	0.5	1.5
7	7	3.8666666666666667	3.2488888888888896	4.749999999999991	1.8263104416950569	1.6333333333333333	0.2988888888888888	21	1.8	3.4
3	6	4.607843137254902	7.042291426374472	9.866666666666656	7.68919662674218	2.142156862745098	0.44547770088427535	32	4.985294117647059	7.5
2	7	4.404819277108434	6.708410509507912	8.0	5.598893929112861	2.103614457831325	0.3820351284656697	45	5.142168674698795	7.760964912280702
2	2	1.0	0.0	0	0.0	1.0	0.0	2	0.0	2.0
5	2	3.4074074074074074	2.167352537722908	7.0	3.462411495210328	1.5185185185185186	0.2496570644718793	17	2.0	5.0
5	4	3.4482758620689653	3.3507728894173607	2.799999999999997	0.4064	1.2413793103448276	0.18311533888228299	23	1.0	3.5625
1	7	3.466666666666667	1.7155555555555557	10.0	8.75177394034537	1.7	0.2766666666666666	27	3.783333333333333	7.2388059701492535
1	2	3.2	1.8599999999999994	7.0	4.048451248513674	1.4	0.24000000000000005	15	1.3	3.5238095238095237
1	7	3.6470588235294117	2.2283737024221453	4.0	1.3636363636363635	1.3529411764705883	0.22837370242214536	12	1.0	4.4
1	2	3.0526315789473686	2.57617728531856	3.549999999999997	0.89	1.4736842105263157	0.3545706371191136	11	1.631578947368421	4.461538461538462
4	2	3.4468085106382977	3.779085559076504	6.0	3.016429945892395	1.6382978723404256	0.44363965595291993	25	2.5106382978723403	4.891891891891892
7	7	1.0	0.0	1.0	0.0	1.0	0.0	9	0.0	6.0
2	10	4.51985559566787	8.170183372649193	11.0	10.323496700918419	2.375451263537906	0.7254623414875732	29	5.888086642599278	8.304545454545455
1	12	4.362068965517241	5.420630202140311	6.0	2.7542180895219324	2.0689655172413794	0.4780023781212842	22	3.9655172413793105	6.626373626373627
4	1	3.6375	3.581093750000001	12.0	12.316927815955411	2.1625	0.8985937500000001	38	3.51875	5.348993288590604
2	12	3.6390977443609023	2.8321555769122058	17.0	23.59918473888432	2.045112781954887	0.4190174684832382	27	3.6165413533834587	6.0256410256410255
3	10	3.5357142857142856	2.963010204081633	8.739999999999998	6.355118616359682	1.6964285714285714	0.31855867346938777	23	4.125	7.3478260869565215
3	7	4.074074074074074	4.9080932784636495	7.0	4.22627979071105	1.8888888888888888	0.2962962962962964	19	3.8395061728395063	6.282051282051282
2	7	4.246753246753247	5.004047900151796	6.0	2.3946660612795387	1.948051948051948	0.3349637375611402	29	4.779220779220779	7.985401459854015
1	1	3.4	3.8399999999999985	6.0	2.9047744900890553	1.5	0.25	10	1.2	3.066666666666667
2	12	3.8940397350993377	3.7503618262356917	15.0	20.196027121834028	1.9271523178807948	0.4251567913687996	34	3.9006622516556293	6.497076023391813
1	7	3.2666666666666666	1.9955555555555553	5.0	1.7035680529300568	1.5	0.25	24	1.6	3.5833333333333335
2	2	3.4782608695652173	2.771266540642722	3.0	0.6976	1.4782608695652173	0.3364839319470699	19	1.6521739130434783	5.923076923076923
26	22	4.966442953020135	12.888135669564432	8.0	5.738728276605514	2.0906040268456376	0.2199788297824422	44	10.164429530201343	13.349753694581281
2	1	3.694915254237288	2.856075840275783	10.0	7.695660131264059	2.059322033898305	0.44563343866704974	28	4.322033898305085	6.6183206106870225
3	10	3.5304347826086957	2.979508506616257	6.0	2.8824683526296586	2.234782608695652	0.9622684310018903	27	3.2956521739130435	5.6
4	3	4.0	4.9	4.0	0.9420408163265305	1.55	0.24749999999999997	12	1.75	4.357142857142857
6	11	5.046653144016227	11.399446202206143	6.0	2.9135991410826825	1.9918864097363083	0.1622059749268666	44	10.105476673427992	14.758333333333333
5	5	3.5	2.55	16.0	24.21263290787041	1.9375	0.48359375	24	3.4625	6.52
7	10	3.5492957746478875	1.7123586589962305	19.0	33.212730499486085	1.7887323943661972	0.1948026185280698	25	4.957746478873239	7.609756097560975
3	2	3.736842105263158	4.312326869806094	8.864285714285709	6.242529549296445	2.125	0.6883223684210527	32	4.157894736842105	5.758169934640523
4	2	3.404255319148936	2.6096272823298627	13.0	15.667552758593907	2.482269503546099	1.2000402394245764	22	4.01418439716312	6.0
1	7	3.1666666666666665	2.138888888888889	3.0	0.44120707596253905	1.5833333333333333	0.40972222222222215	15	1.75	4.470588235294118
5	5	3.125	2.734375	5.0	1.74793388429752	1.3125	0.21484375	17	1.0625	5.384615384615385
4	13	3.1724137931034484	1.6254458977407849	13.0	14.467865122879607	1.5172413793103448	0.38763376932223537	50	3.3620689655172415	8.660377358490566
1	5	3.1578947368421053	3.0803324099722986	3.549999999999997	0.8722222222222221	1.4210526315789473	0.24376731301939059	14	1.368421052631579	4.357142857142857
1	1	4.095238095238095	4.87981859410431	9.0	6.380294737729803	1.873015873015873	0.5553036029226505	28	2.3333333333333335	4.529411764705882
3	1	4.0	2.7142857142857144	5.8	2.8321959183673466	1.3571428571428572	0.22959183673469383	10	1.2142857142857142	4.666666666666667
5	3	4.158730158730159	6.212899974804736	13.8125	16.14472890947238	2.2142857142857144	0.7874149659863946	22	3.119047619047619	4.427083333333333
2	1	3.5294117647058822	2.7197231833910034	4.050000000000001	1.4475	1.3529411764705883	0.22837370242214536	13	0.8823529411764706	4.0
1	5	3.176470588235294	2.7335640138408306	10.0	8.585316387236343	1.7058823529411764	0.5605536332179931	12	2.235294117647059	5.1875
2	3	4.1	3.5900000000000007	3.0	0.5066162570888469	1.5	0.35	14	1.3	4.153846153846154
7	7	3.727272727272727	3.925619834710744	3.0	0.7485822306238188	1.2272727272727273	0.17561983471074383	21	0.7727272727272727	4.3076923076923075
5	5	1.0	0.0	1.0	0.0	1.0	0.0	5	0.0	5.0
7	16	4.491124260355029	8.593116487517944	9.0	6.478094632945938	2.0857988165680474	0.34470956899268235	51	8.615384615384615	14.006389776357828
3	5	3.7837837837837838	3.5028000973946907	9.557142857142852	7.338122067971054	2.3963963963963963	0.815842869896924	17	3.810810810810811	5.78125
1	1	3.6216216216216215	4.991964937910884	8.0	5.834089505758544	1.7297297297297298	0.4674945215485755	22	3.054054054054054	6.0588235294117645
5	5	3.3076923076923075	2.174556213017752	8.0	5.0082144076177055	2.2403846153846154	1.355676775147929	22	3.201923076923077	4.786324786324786
5	2	3.3333333333333335	2.8888888888888884	2.3499999999999996	0.38775510204081637	1.2666666666666666	0.1955555555555556	11	0.4	2.4444444444444446
17	21	4.320474777448071	6.164358231559669	23.0	44.998192540458575	1.9792284866468843	0.275532935924416	52	9.875370919881306	14.867605633802818
12	12	3.6363636363636362	3.049586776859503	3.549999999999997	0.8722222222222222	1.5	0.3409090909090909	19	2.0454545454545454	6.5
5	2	3.784313725490196	3.1299500192233762	6.0	2.9779447852692584	1.911764705882353	0.39417531718569776	28	3.3627450980392157	5.871287128712871
1	2	3.1818181818181817	2.694214876033058	7.0	3.6659823692790727	1.6363636363636365	0.32231404958677684	10	1.8636363636363635	3.782608695652174
3	1	4.148936170212766	4.765052059755545	6.399999999999977	3.3924512605831287	1.8085106382978724	0.17609778180172023	22	4.968085106382978	7.475
14	17	4.411522633744856	5.262747887347795	10.0	8.66574452360826	2.246913580246914	0.4493217497332724	50	7.522633744855967	10.233183856502242
1	2	4.3	5.885	7.0	5.120112041647805	1.9	0.33999999999999997	24	4.775	8.508771929824562
2	2	3.0	0.8	2.5999999999999996	0.46913580246913583	1.2	0.16	12	1.1	4.6
7	3	4.639296187683285	8.828837041305114	12.0	13.57001859145622	2.504398826979472	0.4992475124912927	30	7.931085043988269	10.48177496038035
3	3	3.5384615384615383	2.0946745562130182	8.0	4.840801853069862	1.8974358974358974	0.4510190664036817	12	3.282051282051282	5.542857142857143
2	4	2.9	2.29	6.699999999999996	3.813490267089181	1.65	0.8274999999999999	17	1.15	4.153846153846154
5	2	3.0	0.875	5.0	1.7319483158643998	1.5625	0.49609375	12	1.6875	3.7857142857142856
4	7	4.179775280898877	5.473298825905819	13.0	15.05936270689052	2.157303370786517	0.503345537179649	31	3.730337078651685	6.1234567901234565
16	10	4.393034825870647	9.074379347045863	11.8	10.852796552785472	2.0671641791044775	0.38106111234870427	58	12.557213930348258	17.880668257756565
2	2	4.035087719298246	2.911049553708834	7.349999999999991	4.295311624905642	1.736842105263158	0.22899353647276088	26	3.8421052631578947	7.105263157894737
5	5	3.811320754716981	3.7757208971164125	12.0	13.145854193032612	2.1132075471698113	0.5343538625845496	24	3.5754716981132075	6.023809523809524
1	3	3.937219730941704	4.686641597458222	14.8	17.864959000365126	1.8968609865470851	0.3974340927828833	61	3.008968609865471	5.58128078817734
3	3	3.8829268292682926	3.9472694824509222	14.0	16.744143797648412	2.4829268292682927	0.6692207019631172	22	4.107317073170732	5.703703703703703
5	5	3.3333333333333335	2.055555555555556	2.5	0.42975206611570244	1.1666666666666667	0.13888888888888892	12	0.4166666666666667	3.142857142857143
9	9	4.340909090909091	6.429235537190082	11.25	11.181968825017147	1.8181818181818181	0.30785123966942146	27	3.909090909090909	7.3
12	5	3.6867469879518073	3.9259689359849035	10.0	8.380051951902793	1.6987951807228916	0.2586732472056903	32	3.108433734939759	5.8
7	7	3.9166666666666665	4.118055555555556	5.299999999999983	2.27579604578564	1.7083333333333333	0.2899305555555556	19	2.7291666666666665	5.604651162790698
2	16	3.6091954022988504	2.973708548024838	9.657142857142858	7.6636207197523945	1.8620689655172413	0.3717796274276654	28	3.5172413793103448	5.938271604938271
3	5	3.185185185185185	2.1508916323731135	5.0	1.7551020408163265	1.4074074074074074	0.38957475994513024	22	0.8518518518518519	3.7777777777777777
3	2	4.111111111111111	5.797178130511464	13.2	16.924091732829197	2.0634920634920637	0.40866717057193247	26	4.26984126984127	7.114285714285714
5	7	3.230769230769231	2.6390532544378695	6.0	2.9833984375	1.3076923076923077	0.21301775147928995	12	1.6923076923076923	5.2
1	1	1.6666666666666667	0.2222222222222222	3.5	0.9917355371900826	1.0	0.0	13	0.0	6.2
1	2	3.4	2.4400000000000004	3.3499999999999996	0.8367346938775511	1.2	0.16	12	0.8	3.5
1	1	2.875	2.109375	7.0	3.8091910776672937	1.5	0.375	14	1.3125	4.2
28	17	4.806499261447563	10.460341806867993	8.8	6.103533219602865	2.4047267355982274	0.48907662399717233	41	9.642540620384047	11.893687707641195
3	9	3.990049751243781	4.676517907972575	11.833333333333334	11.081189853898033	2.2935323383084576	0.5755303086557264	28	5.651741293532338	7.8520408163265305
2	2	3.2941176470588234	3.5017301038062287	5.0	1.9619113573407203	1.4705882352941178	0.24913494809688583	10	1.2352941176470589	4.214285714285714
6	15	4.3366583541147135	9.335538958091057	19.0	30.684593959256947	2.079800498753117	0.26046479810448936	75	12.483790523690773	17.502092050209207
5	3	3.838709677419355	3.844953173777316	8.0	5.805271651425498	1.6612903225806452	0.2562434963579605	23	2.661290322580645	6.886792452830188
2	1	3.2941176470588234	2.9134948096885815	2.0	0.21301775147928995	1.2352941176470589	0.17993079584775087	13	0.5882352941176471	2.7777777777777777
3	1	2.9523809523809526	2.1405895691609977	3.0	0.6776406035665296	1.380952380952381	0.23582766439909295	13	0.9523809523809523	3.6
2	3	3.3333333333333335	2.2222222222222223	4.0	1.292517006802721	1.5333333333333334	0.3822222222222222	15	2.2666666666666666	6.0
10	9	4.260162601626016	3.769713794698922	13.8	17.01816717449465	2.024390243902439	0.3164782867340869	28	5.739837398373984	8.816
4	10	3.703225806451613	4.0280541103017695	12.0	12.561925117598252	2.1354838709677417	0.8784183142559834	41	3.7483870967741937	5.5
2	2	3.2222222222222223	2.3950617283950617	6.833333333333333	3.354721745129989	1.5	0.25	10	1.3333333333333333	3.823529411764706
1	3	3.9565217391304346	3.802457466918714	8.857142857142858	6.566950135173718	2.342391304347826	0.6164638468809074	24	4.244565217391305	5.8563829787234045
