unweighted_abruptness	weighted_abruptness	branchiness_mean	branchiness_variance	repeteadness_mean	repeteadness_variance	melodic_mean	melodic_variance	pitch_in_piece	pitch_in_rules	pitch_between_rules
5	1	3.3207547169811322	1.878248487006052	17.0	26.622840433361937	1.6981132075471699	0.3616945532217872	31	2.5660377358490565	5.456140350877193
12	12	4.861878453038674	7.898049510088215	6.0	3.207073183391004	2.0939226519337018	0.3944934525808126	134	4.828729281767956	6.894366197183099
7	1	3.4545454545454546	1.3388429752066116	1.0	0.0	1.0909090909090908	0.08264462809917354	12	0.18181818181818182	1.0
2	2	3.75	2.6875	7.0	3.5200100997348818	1.5416666666666667	0.24826388888888884	19	2.0833333333333335	4.2
5	12	3.8515625	4.18890380859375	18.0	27.94231942657735	2.3828125	0.82220458984375	144	8.75	13.541501976284586
3	5	3.7837837837837838	4.1334307280253215	9.0	7.3347543440661145	2.234234234234234	0.6838730622514405	24	3.8468468468468466	6.185840707964601
4	10	3.3566433566433567	2.900777544134187	12.688888888889	14.080512349486558	2.1188811188811187	0.7760770697833634	41	3.5804195804195804	5.401315789473684
9	5	3.5714285714285716	2.7627551020408165	15.402777777777999	19.829684550176623	2.2232142857142856	0.8519610969387755	24	3.169642857142857	4.902912621359223
2	7	3.857142857142857	2.2176870748299318	4.859999999999999	1.513130193905817	1.5476190476190477	0.2477324263038549	19	2.142857142857143	5.2
2	3	3.9285714285714284	5.280612244897959	4.799999999999997	1.6958024691358022	1.7142857142857142	0.5612244897959183	22	2.0	4.647058823529412
2	4	3.411764705882353	2.948096885813148	5.4	2.0858999999999996	1.588235294117647	0.3598615916955017	22	1.7058823529411764	3.8461538461538463
3	3	4.417721518987341	4.85082518827111	7.0	3.624615105611798	2.0316455696202533	0.4610238743791059	139	5.405063291139241	9.266666666666667
3	3	4.364583333333333	6.466037326388889	6.0	2.980049060783503	1.8958333333333333	0.12977430555555555	167	8.486979166666666	12.541304347826086
1	1	2.6	1.04	0	0.0	1.2	0.16000000000000003	10	0.3	1.0
4	3	4.024390243902439	5.377453896490184	7.0	3.4785205572605933	2.4146341463414633	1.1451516954193932	134	5.128048780487805	10.28888888888889
2	2	3.619047619047619	2.4263038548752833	5.6099999999999985	2.3988999999999994	1.5238095238095237	0.3446712018140589	14	1.8095238095238095	4.9411764705882355
22	12	3.8095238095238093	2.9901738473167043	11.833333333333	11.280592190051944	1.8518518518518519	0.2531844013325495	47	15.666666666666666	23.03669724770642
7	3	3.263157894736842	2.4044321329639886	4.0	1.319411851398375	1.6842105263157894	0.8476454293628809	14	1.1578947368421053	3.090909090909091
2	9	3.7333333333333334	2.841709401709401	9.0	6.560436778840603	1.8153846153846154	0.23258382642998024	48	4.897435897435898	7.86784140969163
5	5	2.0	0.0	0.9962962962963	0.0013717421124801103	1.0	0.0	146	0.0	5.0
5	7	3.7777777777777777	4.439506172839507	11.0	11.057904535150264	1.6888888888888889	0.3476543209876543	21	2.8444444444444446	5.166666666666667
1	4	3.4166666666666665	3.243055555555556	5.0	1.7677469135802468	1.4583333333333333	0.33159722222222215	22	1.2916666666666667	3.2857142857142856
5	2	3.619047619047619	3.569160997732427	6.0	3.0224609375	1.5714285714285714	0.435374149659864	15	1.3333333333333333	4.0625
2	10	3.9243697478991595	4.952263258244473	13.0	15.370208379141712	2.142857142857143	0.517406962785114	146	10.277310924369749	17.254032258064516
2	4	3.3043478260869565	2.907372400756144	7.0	3.7423437500000007	1.5217391304347827	0.4234404536862003	15	2.0	3.8421052631578947
12	3	3.8904109589041096	4.5907299680990805	9.0	7.4088282719699015	1.7123287671232876	0.3145055357477951	134	8.205479452054794	17.508474576271187
7	3	3.2941176470588234	2.9134948096885815	6.0	2.652902650924482	1.411764705882353	0.24221453287197234	15	1.6470588235294117	4.666666666666667
5	6	4.162337662337662	5.148971158711419	10.0	8.835032568925463	2.1915584415584415	0.5185001686625063	142	3.844155844155844	6.078947368421052
35	9	4.778220451527225	12.018542915544547	10.0	9.051939207522219	2.00265604249668	0.17529175021913232	158	13.888446215139442	19.502450980392158
2	5	3.9646017699115044	5.5031717440676635	15.0	19.63304594772955	1.9734513274336283	0.4329234865690344	137	4.336283185840708	6.327586206896552
7	1	4.0	1.4444444444444444	2.0	0.2222222222222222	1.3888888888888888	0.23765432098765427	14	0.9444444444444444	4.75
2	4	3.951219512195122	3.363474122546103	7.0	3.867943657316494	1.6341463414634145	0.23200475907198095	19	2.4390243902439024	5.121951219512195
4	4	3.625	3.034375	12.777777777777999	12.499205416338215	1.75	0.3125	26	3.375	6.4186046511627906
2	2	3.3636363636363638	2.322314049586777	7.549999999999997	4.9636000000000005	1.6818181818181819	0.5805785123966942	13	2.090909090909091	3.3076923076923075
1	5	3.473684210526316	1.828254847645429	8.0	4.924930555555556	1.368421052631579	0.2326869806094183	16	1.3157894736842106	3.533333333333333
8	3	3.9363636363636365	3.70504132231405	7.0	4.033121183230694	2.0727272727272728	0.4856198347107438	160	10.554545454545455	18.285067873303166
3	7	3.71875	4.0146484375	13.0	14.897244305816624	2.14453125	0.4595794677734375	136	5.3671875	8.992452830188679
4	4	3.090909090909091	1.6280991735537191	5.0	1.7994051160023794	1.5	0.4318181818181818	16	1.2727272727272727	4.117647058823529
8	3	3.230769230769231	1.1005917159763317	3.0	0.5621301775148324	1.3846153846153846	0.39053254437869833	12	1.4615384615384615	4.0
2	2	2.8	0.96	1.7999999999999998	0.16	1.0	0.0	15	0.0	7.0
2	8	3.6666666666666665	3.513888888888889	6.0	2.566514572135467	2.1666666666666665	0.7847222222222222	134	3.3645833333333335	8.291139240506329
7	2	3.123809523809524	1.9560997732426304	7.0	4.162121972677289	1.7714285714285714	0.6334693877551022	154	2.9714285714285715	6.369565217391305
16	16	3.8684210526315788	3.2458448753462603	9.8	7.612512725044774	2.039473684210526	0.4589681440443213	20	3.5	6.043478260869565
2	3	3.411764705882353	2.1833910034602075	15.0	19.626558535371316	1.911764705882353	0.4922145328719724	129	4.382352941176471	11.855072463768115
2	2	3.125	1.546875	18.8	28.43784856810475	1.6875	0.33984375	19	2.34375	4.8108108108108105
6	9	4.2063492063492065	6.243134290753337	8.0	5.538470237866714	2.246031746031746	0.8045477450239356	24	4.642857142857143	7.705263157894737
39	42	4.199134199134199	6.310994921384532	13.0	14.00467264175665	1.9870129870129871	0.3028616405239782	163	19.474025974025974	26.563241106719367
1	2	3.125	1.359375	3.1999999999999993	0.7958477508650518	1.3125	0.21484375	17	0.625	2.111111111111111
7	8	3.1875	2.15234375	10.0	7.192945870723558	2.0	0.625	16	3.9375	6.709677419354839
7	2	3.9715302491103204	4.255417231291397	13.0	15.238868397182662	2.2206405693950177	0.5278301946530566	142	6.02846975088968	8.896907216494846
3	5	3.876543209876543	4.404511507392166	10.34666666666638	8.592443519481536	1.8641975308641976	0.46303917085810087	138	2.6049382716049383	6.527777777777778
3	5	4.419047619047619	4.03392290249433	11.0	9.778306249174264	1.8761904761904762	0.31800453514739224	141	2.676190476190476	6.894736842105263
9	9	3.066666666666667	1.2622222222222221	4.0	1.2913198573127231	2.0	1.4666666666666666	17	3.4	6.363636363636363
1	2	3.492957746478873	4.616147589763936	9.2394957983195	6.987160221968685	1.8591549295774648	0.4590359055742909	29	3.112676056338028	6.1
6	3	3.9166666666666665	3.076388888888889	4.0	1.1566666666666667	1.625	0.484375	15	1.25	3.5714285714285716
10	3	3.7630662020905925	3.9926428632131024	9.8	7.647418541827923	2.205574912891986	0.47690271825565456	34	5.411149825783972	7.710914454277286
3	3	4.240343347639485	7.315625633185361	9.0	6.689356833461564	2.5665236051502145	1.000939416824771	24	3.7982832618025753	5.31638418079096
3	3	4.090909090909091	4.973553719008266	8.0	5.960699432892249	1.7636363636363637	0.38049586776859495	45	2.7181818181818183	5.72289156626506
10	10	2.074074074074074	0.7352537722908095	1.8999999999999986	0.08833266892137692	1.3703703703703705	0.233196159122085	165	2.925925925925926	15.047619047619047
2	6	4.065934065934066	3.973674676971381	8.0	5.575193722226213	2.10989010989011	0.5153966912208671	15	3.758241758241758	5.633802816901408
3	1	3.473684210526316	2.5650969529085876	3.0	0.6666666666666665	1.6842105263157894	0.5318559556786704	13	1.263157894736842	4.285714285714286
7	4	4.388888888888889	6.761463844797178	12.0	13.567202706903311	2.3134920634920637	0.6279132023179642	141	5.107142857142857	8.0
1	107	4.103448275862069	4.058263971462545	14.0	16.623587756812025	1.9310344827586208	0.3573127229488704	123	19.189655172413794	31.57391304347826
21	24	3.697247706422018	2.6698089386415282	11.0	10.177350540740026	1.7522935779816513	0.21387088628903292	162	10.220183486238533	16.841897233201582
7	7	3.457943925233645	2.248231286575247	11.479999999999928	10.824100294449782	1.9626168224299065	0.40981745130579095	129	5.738317757009346	9.229508196721312
9	17	4.250960307298335	7.860194340293887	16.633333333333	25.07627109005761	2.496798975672215	0.7544711875021518	165	9.18437900128041	11.87912087912088
12	13	4.502873563218391	10.709761857576959	14.0	18.202282066608497	2.117816091954023	0.28784350640771567	160	13.517241379310345	19.209417596034697
12	19	4.113744075829384	4.811706834976753	15.0	20.98220401735728	1.995260663507109	0.32699175669908576	160	6.279620853080568	9.74891774891775
3	5	3.6646706586826348	3.6240811789594463	11.0	9.73264260416937	2.1736526946107784	0.5506830650077091	27	4.868263473053892	7.475675675675675
7	7	3.629032258064516	3.7494797086368368	12.0	13.52614360686278	2.153225806451613	0.791037981269511	38	3.2580645161290325	5.453781512605042
1	3	4.367088607594937	7.194359878224644	17.0	25.607309976690054	2.2816455696202533	0.588397292100625	36	4.579113924050633	7.059925093632959
1	3	3.9855072463768115	4.8693551774837225	11.0	10.15193384004615	2.1449275362318843	0.5442134005461037	23	3.0072463768115942	4.857142857142857
4	4	3.7083333333333335	3.144097222222222	6.0	3.012526392852974	2.3333333333333335	0.8680555555555557	20	3.9166666666666665	6.240963855421687
5	117	3.3333333333333335	2.6222222222222213	7.0	4.057381776239907	1.9	0.6233333333333334	122	6.8	13.72
4	3	3.8548387096774195	3.8498959417273673	7.0	3.790186182838194	2.2661290322580645	0.5824011446409992	26	4.548387096774194	6.638655462184874
3	2	4.828516377649326	9.79525618036761	27.0	68.43499268781059	2.3583815028901736	0.4264759931838684	29	5.396917148362235	7.477876106194691
8	1	4.017699115044247	4.406766387344349	10.0	9.25172505194736	1.8672566371681416	0.3098128279426737	31	3.3451327433628317	5.958762886597938
5	4	3.631205673758865	2.2611538654997227	25.0	59.011937303906386	1.9645390070921986	0.4171822342940496	134	5.539007092198582	10.216049382716049
7	5	4.558558558558558	7.922246570895217	13.0	14.44276372112383	2.1981981981981984	0.6273841408976544	23	3.90990990990991	6.906976744186046
2	5	3.5294117647058822	3.3471741637831607	16.0	22.45120129699643	1.8725490196078431	0.5621876201460977	38	2.8333333333333335	6.020408163265306
3	3	3.0869565217391304	1.7967863894139882	18.833333333333	32.08443266305477	2.6739130434782608	2.241493383742911	130	3.2717391304347827	4.989247311827957
4	2	3.813953488372093	2.756084369929692	11.0	10.483969779778981	1.8372093023255813	0.5083829096809087	21	2.511627906976744	5.676470588235294
12	2	3.4157303370786516	2.0181795227875265	18.0	29.271619502447148	2.258426966292135	1.1579346042166392	22	3.157303370786517	5.717391304347826
7	4	3.830449826989619	5.061218136756025	13.0	16.667153468294035	2.641868512110727	0.7281432214652602	36	6.5432525951557095	8.192368839427663
1	1	3.8620689655172415	3.4292508917954816	4.75	1.6351606805293	1.4827586206896552	0.2497027348394768	19	1.5517241379310345	4.421052631578948
16	12	4.575	6.402708333333335	6.0	2.5970652723899477	1.8625	0.11859375000000003	163	12.166666666666666	18.210526315789473
2	2	2.909090909090909	1.7190082644628097	2.5999999999999996	0.46913580246913583	1.3636363636363635	0.4132231404958678	9	1.9090909090909092	6.4
1	2	3.9076923076923076	5.806863905325445	7.0	4.052503646086533	1.6307692307692307	0.32520710059171604	29	2.5076923076923077	5.62
12	5	4.825622775800712	7.674218918200125	7.0	3.7877527759774052	2.078291814946619	0.2999202137764213	28	3.7402135231316724	6.304878048780488
1	12	4.128654970760234	4.57993912656886	12.0	12.704452514648438	2.111111111111111	0.39116309291747897	133	3.912280701754386	6.502857142857143
9	112	4.6379084967320265	8.084576017770942	15.0	21.44111076665746	2.3516339869281047	0.4737391601520783	141	7.040522875816993	10.562064156206416
1	1	2.909090909090909	0.9917355371900826	1.7999999999999998	0.18239999999999998	1.1818181818181819	0.1487603305785124	10	0.18181818181818182	2.5
5	9	4.0588235294117645	5.846807172066687	14.490162601626698	18.229640377689	2.2433155080213902	0.6493537132889131	160	10.149732620320856	14.770833333333334
1	3	3.6785714285714284	2.4323979591836733	6.0	2.7249210722113855	1.7321428571428572	0.30325255102040816	24	2.3392857142857144	4.526315789473684
1	4	3.111111111111111	1.254320987654321	6.0	2.7639751115394473	1.711111111111111	0.47209876543209883	22	1.7777777777777777	3.75
2	2	3.8333333333333335	3.138888888888889	9.0	6.799524092801905	1.5416666666666667	0.24826388888888884	14	1.9166666666666667	5.0588235294117645
7	5	3.7714285714285714	4.665215419501133	23.0	48.344513024245835	2.5873015873015874	1.1566641471403378	134	5.580952380952381	8.71
3	1	3.3636363636363638	2.2314049586776865	9.875	7.8671006373586785	2.0	0.9090909090909091	10	1.6363636363636365	3.4
4	2	4.040268456375839	2.8977073104815094	10.0	9.279485965987233	1.8926174496644295	0.2300797261384622	27	3.5906040268456376	5.61437908496732
3	3	3.1538461538461537	1.4378698224852071	7.099999999999994	4.3935614098649145	1.5	0.25	23	1.6923076923076923	5.285714285714286
2	7	3.8666666666666667	4.3822222222222225	9.8	8.156864589457184	1.5333333333333334	0.24888888888888897	22	1.6666666666666667	4.791666666666667
12	3	3.8333333333333335	4.388888888888889	13.0	11.828814101724765	1.6666666666666667	0.22222222222222227	33	6.027777777777778	10.875
5	3	4.113924050632911	4.062970677775997	16.6	22.684050554637224	2.3164556962025316	0.5834000961384392	19	4.284810126582278	6.168918918918919
12	12	4.0	3.975	5.0	2.1895671122146774	1.85	0.5025000000000001	26	2.675	5.0
2	2	3.6875	3.90234375	5.0	1.8750190519737846	1.65625	0.2880859375	13	1.875	3.5
5	4	4.033898305084746	3.9988509049123806	3.714285714286	0.958817823190934	1.6610169491525424	0.2579718471703533	26	2.9661016949152543	7.175
3	15	5.008695652173913	8.85209829867675	6.0	3.207113241666271	1.9956521739130435	0.2130245746691871	148	6.126086956521739	10.190243902439024
1	1	3.090909090909091	1.1129476584022038	12.9	13.6455321955028	1.8484848484848484	0.4315886134067952	15	3.484848484848485	5.536585365853658
10	2	4.592342342342342	9.92165307199091	11.0	11.281284824786818	2.350225225225225	0.55189184116549	155	6.462837837837838	9.794044665012407
7	7	3.533980582524272	2.5595249316617954	12.889999999999986	13.920280506171071	2.0485436893203883	0.5898765199359035	29	4.796116504854369	7.884615384615385
2	5	3.6	1.5015384615384615	8.857142857143	6.9796186261893105	1.9384615384615385	0.4269822485207101	19	2.923076923076923	4.835820895522388
12	6	3.7777777777777777	3.506172839506173	3.0	0.7434842249657064	1.3333333333333333	0.2222222222222222	21	1.0	4.166666666666667
1	1	4.802056555269923	9.176756696030292	20.0	35.54953137321896	2.113110539845758	0.3522445661871122	134	7.922879177377892	13.31686046511628
10	10	4.0	4.253968253968254	7.0	3.738821132198067	1.7619047619047619	0.308390022675737	129	4.619047619047619	9.392857142857142
4	2	2.8	1.1600000000000001	1.8499999999999996	0.1875	1.1	0.09	12	0.4	1.6666666666666667
7	7	3.8666666666666667	3.248888888888889	3.0	0.6688986384609217	1.6333333333333333	0.29888888888888887	21	1.8	3.5
4	7	3.6825396825396823	3.1373141849332318	11.0	10.501854248200985	1.9841269841269842	0.5553036029226508	17	3.2222222222222223	4.836734693877551
6	6	4.514285714285714	6.687891156462586	9.833333333333	7.651163463932645	2.1523809523809523	0.4624943310657596	137	6.109523809523809	10.192982456140351
2	7	4.385542168674699	6.603164465089273	8.0	5.595942424091355	2.103614457831325	0.3820351284656699	45	5.142168674698795	7.783664459161148
2	5	4.45	6.359999999999999	16.0	21.631672692858356	2.1625	0.5235937500000001	25	4.75	7.079365079365079
5	7	3.4074074074074074	2.2414266117969825	6.0	2.9457899502037117	1.5185185185185186	0.2496570644718793	17	1.6296296296296295	4.2727272727272725
2	4	4.159509202453988	6.563513869547217	12.0	11.721344416265891	2.0245398773006134	0.35522601528096653	136	4.6871165644171775	7.113636363636363
2	12	3.6458333333333335	2.353732638888889	10.6	9.083002693885026	1.7083333333333333	0.24826388888888895	158	5.385416666666667	10.40952380952381
2	1	3.44	2.0864000000000003	7.0	3.5527582477014605	1.44	0.24639999999999998	15	1.6	4.411764705882353
1	7	3.652173913043478	3.531190926275992	4.049999999999997	1.4774999999999998	1.391304347826087	0.23818525519848768	19	1.3043478260869565	4.923076923076923
2	7	3.5	2.4375	11.0	10.309599803928434	1.53125	0.2490234375	17	1.875	3.8181818181818183
21	3	4.883582089552239	8.078984183559813	5.0	1.6743984130743856	1.8985074626865672	0.0911918021831143	153	12.059701492537313	17.813455657492355
7	2	4.314720812182741	6.6623721301759895	7.8428571428569995	5.003488927514799	2.0558375634517767	0.326831405086449	30	4.883248730964467	7.1692307692307695
13	2	4.427536231884058	7.36793740810754	11.0	10.78307680844975	2.3731884057971016	0.7266724427641252	29	5.9021739130434785	8.409302325581395
15	15	4.642857142857143	9.783163265306124	10.0	8.32518525916571	2.25	0.40476190476190477	153	11.15922619047619	16.382215288611544
1	6	3.597560975609756	3.289262343842951	10.0	7.629515767289078	2.176829268292683	0.9016582391433671	38	3.4878048780487805	5.398648648648648
2	2	3.6390977443609023	2.8321555769122053	17.0	23.59918473888432	2.045112781954887	0.4190174684832382	27	3.6165413533834587	6.0256410256410255
1	7	3.864406779661017	3.484439337355166	6.0	2.680674303551992	1.88135593220339	0.2175620032557694	141	6.175141242937853	11.026041666666666
5	7	4.266094420600858	5.439923373058999	16.0	24.867478874542297	2.313304721030043	0.532741439333935	26	4.703862660944206	6.647887323943662
10	12	4.538812785388128	6.239361147599091	10.0	7.588949515771911	2.036529680365297	0.3274327057400805	77	5.1506849315068495	8.07035175879397
1	1	3.4	3.8399999999999985	6.0	2.9047744900890544	1.5	0.25	10	1.2	3.066666666666667
32	13	4.72311600338696	13.751447022106296	10.0	9.005608344943083	2.1397121083827266	0.23704276216498735	158	12.23454699407282	16.834749034749034
7	1	3.5	1.75	4.2	1.438765432098765	1.5625	0.37109375	11	1.375	4.2727272727272725
5	5	3.533333333333333	4.248888888888888	5.0	2.10232004759072	1.5666666666666667	0.3122222222222221	17	2.033333333333333	4.208333333333333
18	22	4.958949096880131	12.972042245356327	8.0	5.191189694805476	2.0919540229885056	0.2247135873770832	158	12.182266009852217	16.887820512820515
6	11	3.563380281690141	2.499504066653442	8.149999999999977	6.024961004581424	2.2464788732394365	0.636431263638167	27	3.528169014084507	5.551020408163265
4	4	3.519230769230769	2.999630177514793	17.8	26.24017131344862	2.2211538461538463	0.903014053254438	34	3.298076923076923	5.352941176470588
5	5	3.764705882352941	2.3564013840830453	4.099999999999994	1.4702192856458705	1.6764705882352942	0.3953287197231834	24	2.2941176470588234	5.291666666666667
28	9	5.0355731225296445	11.386086331609617	6.0	3.1334648363343183	1.9960474308300395	0.16599228233529656	156	11.711462450592885	17.724550898203592
12	1	3.652173913043478	3.4442344045368616	11.450000000000063	11.470340998842023	2.243478260869565	0.8276748582230626	27	3.234782608695652	5.466019417475728
5	4	3.5492957746478875	1.7123586589962303	19.0	33.212730499486085	1.7887323943661972	0.1948026185280698	25	4.957746478873239	7.609756097560975
3	3	3.6973684210526314	4.184729916897507	8.820000000000052	6.166993740912021	2.125	0.6883223684210527	32	4.157894736842105	5.828947368421052
1	7	3.3241379310344827	2.494934601664685	11.788888888889	11.543908931861154	2.5310344827586206	1.2697265160523188	22	3.9931034482758623	5.941558441558442
3	1	3.5	2.5	7.8	4.581762572296834	1.5	0.3333333333333333	17	1.2083333333333333	4.3478260869565215
2	5	3.135135135135135	1.9547114682249813	10.0	8.466530124382107	1.837837837837838	0.5142439737034332	19	3.108108108108108	5.25
1	1	2.8181818181818183	1.6033057851239674	2.9499999999999993	0.42975206611570266	1.0909090909090908	0.08264462809917354	25	0.18181818181818182	2.9285714285714284
1	5	3.1578947368421053	3.080332409972299	3.549999999999997	0.8722222222222222	1.4210526315789473	0.24376731301939059	14	1.368421052631579	4.357142857142857
9	1	3.7142857142857144	3.156462585034014	7.0	4.005848257203584	1.8888888888888888	0.5749559082892417	142	2.0952380952380953	10.44186046511628
5	1	3.3846153846153846	3.4674556213017746	2.549999999999999	0.44000000000000006	1.1538461538461537	0.1301775147928994	14	0.3076923076923077	2.4285714285714284
3	5	4.090909090909091	5.415977961432508	8.555555555556	6.291114625872135	2.128787878787879	0.7485651974288339	138	6.348484848484849	13.655913978494624
1	2	3.076923076923077	0.9940828402366862	2.0	0.20408163265306126	1.1538461538461537	0.13017751479289943	14	0.38461538461538464	2.2
2	4	3.0588235294117645	2.055363321799308	5.649999999999999	2.461398319615918	1.4705882352941178	0.24913494809688583	11	1.588235294117647	4.071428571428571
3	3	3.4444444444444446	3.0246913580246915	7.0	4.048594586555621	1.5277777777777777	0.24922839506172836	22	1.4722222222222223	3.3823529411764706
1	1	2.857142857142857	1.836734693877551	3.25	0.850442005791788	1.3928571428571428	0.3813775510204082	21	0.8928571428571429	3.388888888888889
3	13	4.537634408602151	9.842669672794543	13.0	15.85310447577099	2.28494623655914	0.35966585732454615	150	13.15994623655914	16.56084656084656
17	10	4.4756446991404015	8.553131747686802	10.0	7.78269785447865	2.0888252148997135	0.3445456112839796	155	10.948424068767908	16.96
2	7	3.6103896103896105	2.6793725754764712	7.955000000000002	4.749136754956823	2.4805194805194803	1.0548153145555743	14	2.8181818181818183	4.044776119402985
24	16	4.383419689119171	5.3037665440682975	11.0	10.861327061538674	1.854922279792746	0.1343928696072378	146	9.424870466321243	14.802884615384615
1	2	3.4014598540145986	2.006713197293409	14.0	16.655947840274553	2.18978102189781	0.8544941126325324	151	6.343065693430657	8.725
5	5	3.3333333333333335	2.888888888888889	2.3499999999999996	0.38775510204081637	1.2666666666666666	0.19555555555555557	11	0.4	2.4444444444444446
5	17	4.277620396600566	6.330858926722789	24.0	39.58085400813087	1.9858356940509916	0.2745869078477477	162	14.082152974504249	22.319148936170212
2	4	3.2857142857142856	1.7755102040816326	6.899999999999999	3.792320173066522	1.4285714285714286	0.38775510204081637	12	1.3571428571428572	4.2
12	12	3.8857142857142857	4.101224489795918	15.857142857143	21.58981767402961	2.04	0.609828571428571	41	4.725714285714286	8.394444444444444
5	5	3.7241379310344827	3.1652794292508926	10.0	7.486756845531367	1.5172413793103448	0.2497027348394768	16	1.9310344827586208	4.269230769230769
19	5	3.5604395604395602	2.971621784808599	15.0	19.465202793280547	1.901098901098901	0.4627460451636275	33	5.252747252747253	8.926315789473684
9	3	4.31275720164609	4.791071821707396	10.0	8.69439768201209	2.246913580246914	0.4493217497332723	50	7.522633744855967	10.235294117647058
2	7	4.037267080745342	6.035878245438062	10.0	7.431950026284928	2.279503105590062	0.6610084487481193	26	5.472049689440993	7.825806451612904
2	7	3.9	3.4899999999999998	9.0	6.717490301905884	1.35	0.22750000000000004	15	1.0	3.769230769230769
15	13	4.61021897810219	8.410114550588737	12.0	13.980627063627312	2.497810218978102	0.498170387340828	137	8.426277372262774	11.272727272727273
4	5	3.639344262295082	2.5912389142703574	8.0	5.381155064975798	2.122950819672131	0.7635716205321151	153	6.737704918032787	11.817391304347826
2	4	2.896551724137931	2.1617122473246133	6.9249999999994	3.9937216213954	1.9655172413793103	1.1367419738406659	125	2.206896551724138	4.607142857142857
3	2	3.0	0.875	5.0	1.7319483158643965	1.5625	0.49609375	12	1.6875	3.7857142857142856
3	17	4.146596858638744	5.004687371508457	15.0	18.58061724162966	2.162303664921466	0.5024533318713853	139	8.518324607329843	15.017964071856287
3	14	4.420289855072464	9.374081075404327	12.0	13.006206067860447	2.0628019323671496	0.3632056757450583	158	14.845410628019323	21.7116704805492
129	7	3.9692307692307693	3.075976331360947	6.049999999999983	3.242383950617284	1.7538461538461538	0.3394082840236686	134	8.692307692307692	14.054545454545455
8	4	4.121212121212121	5.030762167125803	5.984615384615396	2.8520017871523895	1.9772727272727273	0.4919077134986226	32	3.757575757575758	6.643564356435643
1	1	3.9017857142857144	4.526068239795918	14.8	17.85893484101789	1.9017857142857142	0.4010682397959183	61	3.013392857142857	5.575609756097561
3	10	3.873170731707317	3.886353361094587	14.0	16.737463552223602	2.4829268292682927	0.6692207019631172	22	4.107317073170732	5.710280373831775
129	3	3.6	2.9066666666666663	6.0	2.9506246281975015	1.2666666666666666	0.19555555555555557	138	9.066666666666666	37.09090909090909
7	10	4.215686274509804	6.2868127643214144	14.0	17.631910026628873	1.803921568627451	0.25567089580930413	27	3.9313725490196076	7.770833333333333
5	7	4.209302325581396	5.049215792320173	11.0	11.067666885758992	1.8255813953488371	0.37655489453758795	26	3.5697674418604652	6.16
2	3	4.650717703349282	8.217714795906685	14.8	19.123962654535347	2.110047846889952	0.36587990201689513	136	5.301435406698564	7.832460732984293
1	6	3.5632183908045976	2.820716078742238	6.8	3.705884989140145	1.8620689655172413	0.37177962742766546	28	3.5172413793103448	6.0125
2	2	3.6470588235294117	1.8754325259515572	4.0	1.2208504801097393	1.5294117647058822	0.4844290657439447	12	1.1764705882352942	4.181818181818182
12	15	4.531428571428571	8.586155102040816	14.0	18.27114885197828	2.334285714285714	0.4853959183673469	31	5.937142857142857	8.329824561403509
2	3	3.25	3.0208333333333335	5.199999999999996	2.3533394890735613	1.4166666666666667	0.3263888888888889	19	1.0833333333333333	4.0
15	4	4.086330935251799	5.330676466021427	11.0	10.55915688962348	2.1510791366906474	0.574297396615082	137	5.115107913669065	9.89516129032258
7	3	3.9696969696969697	4.938475665748393	6.0	2.7809551833408785	1.9545454545454546	0.7100550964187329	24	2.8333333333333335	5.5625
1	4	2.769230769230769	1.7159763313609466	5.0	2.24	1.3076923076923077	0.21301775147928995	14	0.9230769230769231	4.4
11	14	4.727802037845706	9.575107687157418	9.0	6.364587853564732	2.4075691411935956	0.4947316455106161	144	10.043668122270743	13.18801996672213
2	19	4.048387096774194	5.400884495317378	11.0	10.608358441914943	2.3830645161290325	0.623422866805411	31	5.17741935483871	7.628019323671498
3	2	3.375	2.859375	4.0	1.3201530612244896	1.4375	0.24609375	10	1.1875	4.583333333333333
53	10	4.333745364647713	9.339788320822148	19.0	30.86477091736898	2.081582200247219	0.2628128242072726	168	12.584672435105068	17.573068893528184
4	1	4.733333333333333	8.014603174603174	9.0	6.762460233055886	2.0095238095238095	0.323718820861678	145	8.938095238095238	16.623456790123456
1	6	3.142857142857143	1.2653061224489797	2.89166666666645	0.4869614512471202	1.2142857142857142	0.16836734693877548	10	0.2857142857142857	2.0
3	3	2.9523809523809526	2.1405895691609977	3.0	0.6776406035665296	1.380952380952381	0.23582766439909295	13	0.9523809523809523	3.6
3	1	3.696969696969697	3.302112029384756	6.0	3.2984467455621305	1.6666666666666667	0.22222222222222218	12	2.6666666666666665	4.76
4	8	3.816793893129771	3.477885904084843	11.8	11.477831773745757	2.122137404580153	0.41256337043295843	129	9.641221374045802	15.318181818181818
2	7	3.769230769230769	3.8954635108481264	12.0	11.144205300781891	2.051282051282051	0.574293228139382	146	5.288461538461538	7.897435897435898
7	7	3.4615384615384617	2.9408284023668636	4.0	1.2622222222222221	1.4615384615384615	0.2485207100591716	15	1.6923076923076923	4.157894736842105
7	4	3.8916256157635467	3.6138707563881676	9.0	6.266482345380749	2.3596059113300494	0.6539348200635783	141	9.014778325123153	17.17874396135266
3	2	3.6666666666666665	1.9722222222222223	3.1999999999999993	0.8057584689649174	1.7083333333333333	0.6232638888888888	12	1.375	3.4444444444444446
