unweighted_abruptness	weighted_abruptness	branchiness_mean	branchiness_variance	repeteadness_mean	repeteadness_variance	melodic_mean	melodic_variance	pitch_in_piece	pitch_in_rules	pitch_between_rules
3	3	3.0476190476190474	2.2358276643990926	3.9499999999999957	0.9860136763038548	1.5714285714285714	0.34013605442176875	14	2.8095238095238093	5.176470588235294
2	2	3.3636363636363638	1.413223140495868	4.0	1.1432515495867768	2.0681818181818183	0.5635330578512396	14	2.6136363636363638	4.0
3	3	2.769230769230769	0.7928994082840237	6.0	2.852040816326531	1.6153846153846154	0.3905325443786983	8	1.6923076923076923	3.6666666666666665
8	1	3.142857142857143	2.1224489795918364	7.0	3.507108702985323	2.057142857142857	1.02530612244898	19	3.257142857142857	5.206896551724138
11	3	2.727272727272727	1.0165289256198344	6.0	3.074444811753896	2.3636363636363638	1.8677685950413228	154	30.40909090909091	54.42857142857143
4	14	3.36	2.2304000000000004	6.95652173913	3.864883353470528	1.56	0.40639999999999993	21	2.28	4.894736842105263
21	2	2.347826086956522	0.835538752362949	4.9933333333333	1.7234240808512833	1.608695652173913	0.5860113421550096	24	4.521739130434782	12.952380952380953
2	4	3.5517241379310347	2.3507728894173607	10.0	8.339218543694068	1.7586206896551724	0.5624256837098692	36	2.310344827586207	5.75
1	4	3.1746031746031744	1.3504661123708745	10.0	8.201902039083937	2.126984126984127	0.8410178886369363	20	3.0476190476190474	5.014925373134329
5	7	3.5921052631578947	2.5836218836565097	13.380952380952998	15.230474213943793	2.25	0.6875	29	4.657894736842105	6.422818791946309
2	4	3.2	1.7236363636363636	9.679999999999996	7.755603733459358	1.8545454545454545	0.6333884297520661	30	2.709090909090909	5.4
7	2	3.1724137931034484	1.5909631391200956	7.666666666666	4.428614530475971	2.0344827586206895	0.6539833531510106	12	3.0	5.071428571428571
7	3	3.869047619047619	5.804280045351474	14.0	15.779885221531572	2.3988095238095237	1.2159509637188208	43	4.386904761904762	6.75
5	4	3.235294117647059	1.9446366782006919	14.0	16.432527689999713	2.235294117647059	1.0034602076124566	12	2.6176470588235294	3.888888888888889
5	3	3.3333333333333335	2.0444444444444443	5.0	1.941475591715976	2.511111111111111	1.2720987654320988	14	2.8222222222222224	4.317073170731708
2	2	2.64	0.9504	6.0	3.1163804235537196	2.08	1.8336	13	1.76	3.782608695652174
2	3	3.1052631578947367	2.094182825484764	13.0	13.113775371802499	2.0789473684210527	0.7569252077562328	132	5.526315789473684	10.513513513513514
4	2	3.238095238095238	2.324263038548753	14.0	13.270772575033485	1.7857142857142858	0.5969387755102041	24	2.4047619047619047	4.813953488372093
2	12	3.1372549019607843	1.9223375624759704	6.0	3.083578374015172	2.3333333333333335	2.300653594771242	45	6.529411764705882	10.25531914893617
4	9	3.452054794520548	2.302495777819478	8.049999999999983	5.981597222222223	2.315068493150685	0.7911428035278665	17	3.2054794520547945	5.192982456140351
7	8	3.723076923076923	2.90792899408284	6.299999999999983	3.2776857330703484	1.9538461538461538	0.47479289940828395	21	3.876923076923077	6.508474576271187
2	7	3.3230769230769233	1.8802366863905324	10.923076923077	10.253782074348567	1.9692307692307693	0.8298224852071006	29	3.046153846153846	5.318181818181818
3	4	3.1494252873563218	1.828246796142159	14.0	17.15695851454443	2.3793103448275863	1.1089972255251686	29	3.793103448275862	5.967741935483871
7	4	3.5789473684210527	2.1385041551246537	12.0	12.439017450218671	1.7017543859649122	0.3145583256386581	33	4.035087719298246	6.607142857142857
2	2	3.3333333333333335	1.986928104575163	5.857142857143	2.685344409983336	1.7647058823529411	0.4936562860438293	146	9.980392156862745	20.775
3	2	3.128205128205128	1.4963839579224196	14.0	17.003976095424317	1.9230769230769231	0.5069033530571992	31	4.038461538461538	6.461538461538462
4	13	1.8	0.9600000000000002	3.1882352941175993	0.8197552445225703	1.2	0.16	154	15.9	49.0
2	1	3.3043478260869565	1.8059231253938248	9.0	6.901379979303614	1.855072463768116	0.4137786179374081	29	3.1739130434782608	5.144927536231884
2	3	3.84	2.1344	4.0	1.3205428004535111	2.0	0.72	12	1.76	3.823529411764706
9	6	3.625	2.234375	9.0	7.432977012581592	1.984375	0.390380859375	19	3.34375	5.462686567164179
4	4	3.0	3.625	3.5	0.7932569287970205	1.5	0.375	160	4.3125	18.4
7	9	3.1578947368421053	1.7908587257617732	20.0	34.62693895833681	1.9605263157894737	0.5115997229916898	34	4.671052631578948	6.945652173913044
6	6	3.405940594059406	2.0233310459758855	12.0	11.975144066891229	2.257425742574257	0.7852171355749433	29	4.178217821782178	6.3173076923076925
11	11	3.44	2.7264000000000004	3.175575778001999	0.7440593367969353	2.16	0.8544000000000002	14	6.08	9.1875
5	5	2.7567567567567566	0.6165084002921842	16.0	21.264176958029438	1.7297297297297298	0.4134404674945215	24	2.4864864864864864	5.714285714285714
2	2	2.4761904761904763	0.5351473922902493	15.0	19.249696200917153	3.5714285714285716	7.578231292517008	151	10.476190476190476	17.90909090909091
4	5	3.1481481481481484	1.2743484224965707	9.0	7.010488888888887	1.6851851851851851	0.3268175582990398	29	2.5185185185185186	4.814814814814815
1	3	3.96	2.8384000000000005	13.0	15.356588501716828	2.0	0.6	134	5.1	11.615384615384615
3	2	3.076923076923077	1.14792899408284	15.0	18.769744114703574	1.7435897435897436	0.549638395792242	134	5.769230769230769	11.947368421052632
9	9	3.422222222222222	2.24395061728395	15.774193548387	20.27145881015057	1.7777777777777777	0.2617283950617284	19	2.9555555555555557	5.509433962264151
2	2	2.8823529411764706	1.4567474048442905	12.0	11.17527062299574	2.1176470588235294	1.339100346020761	26	4.794117647058823	7.057142857142857
5	7	3.3684210526315788	2.5221606648199444	15.0	20.312734063637354	1.9736842105263157	0.7624653739612187	158	23.55263157894737	39.64367816091954
2	5	3.6	2.773333333333333	3.0	0.7851239669421486	1.3333333333333333	0.22222222222222227	146	1.4	32.2
9	3	3.064516129032258	1.3506763787721126	16.0	22.341668433351828	1.8387096774193548	0.5868886576482829	33	3.4838709677419355	6.619718309859155
5	8	3.392857142857143	1.524234693877551	11.0	10.954267090951134	1.9464285714285714	0.5864158163265306	29	4.392857142857143	7.155172413793103
9	9	2.8	0.8	10.82	9.83060380595578	1.76	0.5024000000000001	21	5.08	9.074074074074074
5	1	4.0	2.0357142857142856	7.039999999999987	4.406438775510204	2.0892857142857144	0.9384566326530612	24	3.25	5.1395348837209305
7	10	3.4081632653061225	1.649729279466889	6.0	3.0702593805086877	2.0714285714285716	0.6377551020408163	24	8.581632653061224	11.238938053097344
6	4	3.4473684210526314	2.8524930747922435	5.650000000000006	2.3526933479052414	1.7236842105263157	0.33154432132963985	146	9.171052631578947	17.630769230769232
4	5	3.5942028985507246	2.2121403066582643	9.0	6.981461224489796	1.8405797101449275	0.3658895190086116	22	3.449275362318841	6.464788732394366
3	9	3.3823529411764706	1.5891003460207613	11.0	10.310956947561722	2.176470588235294	0.704152249134948	20	3.3970588235294117	5.575757575757576
2	2	3.4827586206896552	2.042806183115339	7.0	4.375211721947467	2.2586206896551726	1.3296670630202143	159	6.637931034482759	9.510204081632653
7	7	2.1818181818181817	0.512396694214876	2.549999999999999	0.4447222222222623	1.5454545454545454	0.42975206611570244	15	2.5454545454545454	7.0
5	2	3.2142857142857144	3.3826530612244903	6.0	3.113227416524663	1.75	0.6875	22	4.392857142857143	8.791666666666666
4	8	4.920634920634921	7.533383723859916	4.869999999999993	1.522079191853625	1.873015873015873	0.2219702695893172	26	4.301587301587301	6.773913043478261
4	5	3.235294117647059	1.621107266435986	10.0	8.406231732217135	1.9411764705882353	0.5553633217993079	29	4.455882352941177	6.89873417721519
13	13	2.8	1.06	9.953846153846	7.240430947102836	1.55	0.2475	13	4.4	8.26086956521739
9	13	3.130434782608696	1.4177693761814743	9.0	6.78474511052919	1.7391304347826086	0.714555765595463	160	9.73913043478261	32.22222222222222
9	9	2.823529411764706	1.204152249134948	7.300000000000045	4.5089163237312	1.7647058823529411	1.1211072664359862	22	1.7647058823529411	6.0
4	5	2.888888888888889	0.8024691358024695	20.0	34.8851359466376	1.7777777777777777	0.6543209876543209	32	2.2962962962962963	5.140350877192983
2	2	2.41025641025641	0.8573307034845499	10.299999999999983	9.282341512219636	3.4871794871794872	6.916502301117687	43	4.153846153846154	6.361111111111111
7	7	2.4285714285714284	0.9591836734693875	4.0	1.219583410232441	1.5	0.8214285714285714	45	1.7142857142857142	5.7272727272727275
2	2	3.2941176470588234	2.207612456747405	9.128571428571442	7.72858670424036	2.2058823529411766	0.8693771626297578	137	7.147058823529412	14.925925925925926
10	3	3.2884615384615383	2.1667899408284024	24.833333333333	45.47075032587126	2.0	0.7692307692307693	137	4.0673076923076925	6.68595041322314
2	2	3.2333333333333334	2.0122222222222224	19.0	27.225635423343405	2.05	0.9141666666666667	28	4.066666666666666	5.921875
16	8	3.3225806451612905	1.5088449531737775	14.849999999999955	20.233858262849058	1.9838709677419355	0.6610301768990633	22	6.403225806451613	9.647887323943662
4	2	3.326530612244898	2.240316534777176	12.0	12.494234114368721	2.6122448979591835	0.9925031236984589	15	3.5306122448979593	5.343434343434343
7	4	3.076923076923077	1.224852071005917	11.0	9.211427807764556	1.6538461538461537	0.22633136094674555	14	2.3461538461538463	4.533333333333333
17	2	3.972413793103448	3.613032104637336	13.0	14.033841537492231	1.9517241379310344	0.3493935790725327	37	4.075862068965518	6.993197278911564
7	7	3.096774193548387	0.7325702393340271	10.0	8.346044505440643	1.8387096774193548	0.3933402705515089	14	2.5806451612903225	4.676470588235294
3	1	3.5238095238095237	0.8208616780045351	5.8	2.540281478701445	1.7142857142857142	0.2993197278911564	10	1.9523809523809523	3.740740740740741
2	9	5.044776119402985	8.371129427489418	7.0	4.0997785897486105	1.9253731343283582	0.2929382936065939	147	6.425373134328358	11.404040404040405
5	9	3.7217391304347824	3.8356143667296787	8.0	5.700712635645101	2.130434782608696	0.7221172022684309	154	6.478260869565218	11.136363636363637
9	10	4.052631578947368	3.1551246537396125	5.889999999999997	2.8687175151299393	2.1447368421052633	0.4658933518005541	15	4.381578947368421	6.605633802816901
4	8	3.5492957746478875	1.9658797857567945	10.0	8.200686505895952	1.943661971830986	0.419361237849633	28	4.225352112676056	6.559523809523809
10	12	3.53125	2.4521484375	10.666666666666	9.4573420888461	2.25	0.703125	27	7.0625	9.30281690140845
1	10	3.392405063291139	2.719435987822464	8.0	5.436566491070317	1.6962025316455696	0.38871975644928686	37	3.240506329113924	7.174603174603175
7	7	3.7777777777777777	3.3728395061728396	11.0	9.357300813533056	1.9	0.42333333333333334	31	3.388888888888889	5.930232558139535
9	7	3.3333333333333335	2.933333333333333	14.0	15.40732009250276	1.8	0.6933333333333334	22	2.466666666666667	5.521739130434782
9	10	3.5076923076923077	1.9730177514792895	9.0	6.806085923809682	1.7692307692307692	0.3621301775147929	37	3.8	6.636363636363637
1	2	3.051282051282051	1.4589086127547666	22.0	44.175570538540015	1.9615384615384615	0.6267258382642995	29	3.2051282051282053	5.2625
6	7	4.18018018018018	3.7963639314990663	9.714285714286	8.025632938272166	2.045045045045045	0.3493222952682412	48	5.247747747747748	8.17910447761194
6	7	2.6666666666666665	0.8055555555555557	8.0	5.614655253556903	1.8333333333333333	0.888888888888889	157	16.208333333333332	22.7
4	2	3.6595744680851063	3.089784216085711	15.0	19.105644980633055	2.1134751773049647	0.5970524621497912	141	6.404255319148936	10.162337662337663
6	8	3.2083333333333335	1.6232638888888886	7.0	4.43560882853194	1.7291666666666667	0.3641493055555555	29	2.4791666666666665	5.56
11	11	2.25	1.1875	3.959523809523999	1.2994387055234786	1.875	1.109375	13	3.75	7.833333333333333
1	1	2.727272727272727	1.6528925619834711	11.619047619048	11.345331894237157	1.9393939393939394	1.1478420569329657	21	3.1515151515151514	5.666666666666667
3	4	3.5283018867924527	2.1737273050907797	13.888888888889	15.782134658146296	2.2830188679245285	0.7689569241723033	29	4.952830188679245	6.814159292035399
7	10	3.3823529411764706	2.7949826989619377	18.449999999999953	29.11500328440474	2.2058823529411766	0.8399653979238755	15	3.6029411764705883	5.208955223880597
4	4	3.0952380952380953	1.4195011337868482	11.0	10.895992043686583	2.1904761904761907	1.0113378684807255	22	5.428571428571429	8.275
12	12	3.288135593220339	2.0695202528009196	17.0	24.745130636165058	1.847457627118644	0.468256248204539	139	2.76271186440678	8.10344827586207
2	4	3.3333333333333335	1.4502923976608186	7.4	4.634793201026967	1.6491228070175439	0.2979378270236996	137	2.807017543859649	10.155172413793103
2	2	2.5217391304347827	0.8582230623818528	15.818181818182	20.3769727229718	1.9130434782608696	0.6011342155009453	23	3.608695652173913	6.464285714285714
5	5	3.0	0.8333333333333334	3.8699999999999997	1.1485121107266438	1.4166666666666667	0.24305555555555555	12	1.0	3.5833333333333335
7	8	3.5072463768115942	2.5687880697332495	13.0	15.365236403981964	2.1159420289855073	0.8561226633060282	29	3.289855072463768	5.7846153846153845
2	2	3.1538461538461537	1.9763313609467457	16.0	22.03200312572149	1.75	0.4951923076923077	134	9.807692307692308	17.244897959183675
2	8	2.75	0.6875	2.9775510204085	0.7197245584276473	1.75	0.6875	22	5.25	9.071428571428571
10	16	2.8	1.21	9.0	7.292479666734226	2.025	0.8243750000000001	31	6.35	10.15
4	2	3.2941176470588234	2.5017301038062283	10.0	8.631944444444445	2.0	0.7647058823529411	129	5.588235294117647	11.4
5	9	3.391304347826087	1.2816635160680527	6.699999999999996	3.6523313716613846	1.7391304347826086	0.4536862003780718	13	2.0	4.214285714285714
3	19	3.886178861788618	3.1252561306100866	7.0	4.1685470499116235	2.0569105691056913	0.5577367968801639	146	10.008130081300813	13.015873015873016
2	1	3.5584415584415585	2.688143025805363	6.0	3.0467854951040736	1.948051948051948	0.516781919379322	24	3.103896103896104	5.276315789473684
13	13	2.8484848484848486	1.037649219467401	8.0	5.814684219123246	1.9393939393939394	0.8448117539026629	21	6.424242424242424	9.86111111111111
4	4	2.888888888888889	1.5802469135802473	8.0	4.871212476435071	1.7407407407407407	0.7846364883401921	44	2.7777777777777777	8.409090909090908
7	9	3.358490566037736	1.4375222499109999	7.9	5.412966807225407	1.7547169811320755	0.26059095763616946	24	3.150943396226415	5.532258064516129
12	12	2.4615384615384617	1.017751479289941	4.0	1.2435800410674795	1.3076923076923077	0.21301775147928995	21	2.230769230769231	7.363636363636363
12	12	4.068965517241379	4.2711058263971475	12.0	13.211945046407248	1.9655172413793103	0.3321442726912406	26	7.206896551724138	10.113636363636363
6	6	3.0588235294117645	2.8788927335640135	4.299999999999997	1.3696	1.588235294117647	0.24221453287197234	10	2.7058823529411766	6.166666666666667
5	2	3.3333333333333335	2.111111111111111	3.0	0.7424	1.6666666666666667	0.4444444444444444	14	2.0	4.5
1	1	3.0384615384615383	1.4600591715976334	12.0	12.19405620192286	2.019230769230769	1.3265532544378698	139	22.48076923076923	42.38297872340426
10	9	3.511111111111111	2.190617283950617	13.0	15.648679654257686	2.0444444444444443	0.4869135802469136	33	4.325925925925926	6.985714285714286
8	10	3.5522388059701493	2.3666740922254395	10.0	7.938460045135772	1.791044776119403	0.2846959233682334	134	8.761194029850746	13.54054054054054
7	3	3.9626168224299065	4.858415582146911	10.0	7.727746162474064	1.6728971962616823	0.23879814830989604	46	4.168224299065421	8.294117647058824
2	2	3.142857142857143	1.622448979591837	5.3999999999999915	2.258758237946583	1.9642857142857142	0.46301020408163257	10	2.5357142857142856	4.37037037037037
7	7	3.0	1.7333333333333334	14.0	15.516367253014758	2.466666666666667	1.7822222222222224	21	7.5	10.575757575757576
4	4	3.25	1.6041666666666667	4.0	1.0861518236340102	1.5	0.3333333333333333	156	2.2916666666666665	13.5
3	2	3.4871794871794872	2.3011176857330704	10.0	10.0295858341545	2.128205128205128	0.7784352399737015	12	2.923076923076923	4.787878787878788
9	3	3.306122448979592	1.6409829237817575	11.0	9.387684146092633	1.7346938775510203	0.4398167430237401	32	3.204081632653061	6.166666666666667
3	7	3.1278195488721803	1.9911809599185932	30.0	81.35713997121282	2.3533834586466167	1.0405336649895416	30	4.18796992481203	6.575342465753424
15	4	3.373134328358209	2.5324125640454445	8.0	5.740268242094662	2.029850746268657	0.8647805747382491	161	8.73134328358209	14.964912280701755
3	4	2.764705882352941	1.2975778546712802	7.888888888888999	4.3904798459873415	1.7647058823529411	0.5328719723183389	155	2.3529411764705883	11.76923076923077
3	5	3.462686567164179	2.0098017375807524	13.299999999999955	15.792212420298716	1.8805970149253732	0.343951882379149	21	3.746268656716418	6.276315789473684
2	2	2.6666666666666665	1.1111111111111112	3.299999999999999	0.8622222222222223	1.5555555555555556	0.46913580246913583	7	1.1111111111111112	2.875
5	3	3.26027397260274	1.8637643085006568	29.0	76.09329802725482	2.1232876712328768	0.7930193282041659	139	7.164383561643835	11.552941176470588
2	2	2.967741935483871	1.2570239334027054	11.833333333333	11.792634197234596	1.7096774193548387	0.5286160249739854	22	4.67741935483871	9.166666666666666
1	7	2.8636363636363638	2.3450413223140503	18.0	26.778658324415645	2.8863636363636362	3.5098140495867765	154	4.9772727272727275	9.869565217391305
7	2	3.5211267605633805	2.165046617734576	9.613750000000003	8.078965248441827	1.9577464788732395	0.49117238643126365	148	5.183098591549296	10.732394366197184
