unweighted_abruptness	weighted_abruptness	branchiness_mean	branchiness_variance	repeteadness_mean	repeteadness_variance	melodic_mean	melodic_variance	pitch_in_piece	pitch_in_rules	pitch_between_rules
22	22	2.7142857142857144	1.9183673469387759	3.888888888889	1.1566655104637273	1.5714285714285714	0.38775510204081626	22	2.5714285714285716	9.076923076923077
4	4	3.116279069767442	2.6608977825851814	6.871428571428149	3.8907165279581037	2.2093023255813953	1.049215792320173	153	11.093023255813954	14.486486486486486
2	6	2.9523809523809526	1.5691609977324266	3.8999999999999995	1.034344125630489	1.9523809523809523	0.5215419501133787	14	5.761904761904762	9.444444444444445
4	17	2.6666666666666665	1.1851851851851851	7.0	3.728686704597478	1.6296296296296295	0.4554183813443071	22	3.5925925925925926	7.304347826086956
4	4	1.0	0.0	1.0	0.0	1.0	0.0	4	0.0	4.0
7	9	3.28	3.5082666666666658	12.0	12.232603798660682	1.96	0.5184000000000001	158	7.1466666666666665	11.128205128205128
9	9	2.625	1.109375	2.412499999999998	0.3476493572084476	1.375	0.234375	153	3.75	21.428571428571427
3	3	3.1818181818181817	1.5123966942148757	9.445161290323195	7.343273550618307	2.4545454545454546	1.066115702479339	13	7.818181818181818	10.95
10	8	3.0625	3.37109375	8.0	5.002287629928338	2.59375	1.8349609375	158	6.765625	12.086206896551724
11	2	2.6666666666666665	1.4603174603174602	4.0	1.221765961293903	1.8095238095238095	0.8208616780045351	160	19.142857142857142	34.0625
12	2	2.7777777777777777	1.5061728395061726	7.0	4.281503624487715	2.3055555555555554	1.1566358024691357	16	2.5	4.764705882352941
12	12	3.0344827586206895	1.2746730083234246	4.0	1.202511298706383	1.9310344827586208	1.0986920332936978	151	9.689655172413794	20.08695652173913
10	2	3.0526315789473686	2.0498614958448753	5.639093959731499	2.3583361244354544	1.736842105263158	0.7202216066481996	162	11.052631578947368	31.666666666666668
17	7	2.6666666666666665	2.138888888888889	4.0	1.0999411877317544	1.7916666666666667	0.6649305555555555	26	4.708333333333333	9.545454545454545
14	131	3.694915254237288	3.0086182131571393	10.0	8.637816449231838	2.1864406779661016	0.6093076702097098	153	12.245762711864407	20.02654867256637
4	4	1.5	0.25	2.6999999999999993	0.5306122448979591	1.0	0.0	15	0.0	8.75
9	4	2.5	1.4642857142857142	7.0	3.991535747948554	1.9285714285714286	0.8520408163265303	46	5.964285714285714	13.136363636363637
2	2	2.896551724137931	1.334126040428062	5.0	2.1450691610770884	2.0344827586206895	0.6539833531510107	162	9.310344827586206	14.44
1	7	2.888888888888889	0.9876543209876544	6.149999999999999	3.5206984856520576	1.7222222222222223	0.7561728395061729	155	10.166666666666666	35.285714285714285
51	9	4.3872491145218415	8.296319115037587	15.0	20.090152278815783	2.28099173553719	0.47830456545708233	174	23.537190082644628	30.54329774614472
4	4	2.5	1.25	5.864285714285991	2.675914744596337	1.6666666666666667	0.5555555555555557	14	2.0	5.615384615384615
5	9	3.642857142857143	3.443877551020408	10.645454545455	8.817225566041282	2.2857142857142856	0.846938775510204	170	5.348214285714286	9.11
8	2	3.5172413793103448	1.9738406658739598	13.449999999999989	15.695989971018163	1.5862068965517242	0.24256837098692027	15	3.5172413793103448	6.766666666666667
9	7	3.3114754098360657	1.7226552002149962	6.0	2.705273166232639	2.0163934426229506	0.5735017468422468	163	6.508196721311475	11.981132075471699
2	2	1.3333333333333333	0.2222222222222222	1.6799999999999997	0.1475	1.0	0.0	6	0.0	4.666666666666667
8	8	2.3846153846153846	1.3136094674556213	3.0	0.683356415284535	1.8461538461538463	0.9763313609467456	32	10.5	20.176470588235293
2	1	3.0588235294117645	1.0553633217993077	8.0	5.2740063145518326	1.7352941176470589	0.42993079584775085	26	3.8823529411764706	6.90625
17	17	2.8	1.8600000000000005	4.0	1.2916762116066225	1.95	0.6475	22	10.2	16.63157894736842
15	10	2.5	1.5833333333333333	4.9307692307693	1.978393032524184	1.25	0.1875	29	2.3333333333333335	9.9
12	7	3.0588235294117645	1.4671280276816612	3.986111111111	1.229638964736502	1.411764705882353	0.24221453287197234	26	3.823529411764706	10.647058823529411
6	2	2.857142857142857	1.45578231292517	3.8500000000000014	0.9850146678645313	1.5714285714285714	0.24489795918367352	157	4.0	16.529411764705884
3	14	3.1176470588235294	2.162629757785467	10.0	8.63771132578917	2.3529411764705883	1.4048442906574394	24	4.794117647058823	7.34375
9	10	2.838709677419355	2.7159209157128	8.449999999999989	5.7351050283658065	2.4516129032258065	1.344432882414152	160	12.709677419354838	22.416666666666668
6	3	2.9302325581395348	1.5067604110329909	7.4379800307220005	4.718566565806832	2.3255813953488373	1.38236884802596	162	11.883720930232558	10.923076923076923
22	17	3.5294117647058822	3.42560553633218	13.833333333333	16.276800956417564	2.1176470588235294	0.5743944636678201	162	20.11764705882353	28.0
10	13	3.107142857142857	2.1670918367346936	8.95	6.537911115479499	2.7857142857142856	1.9183673469387756	21	9.678571428571429	11.89795918367347
7	4	2.3076923076923075	0.21301775147929	5.0	2.019643160820004	1.6153846153846154	0.5443786982248521	21	2.6923076923076925	3.6
16	16	2.0	0.6666666666666666	2.696022727272599	0.528532952437107	1.3333333333333333	0.22222222222222224	16	5.0	13.75
10	10	3.1875	2.33984375	5.79044174779475	2.29576728139974	1.78125	0.5458984375	156	8.46875	17.655172413793103
2	2	4.4	6.3999999999999995	5.0	2.0535831689677844	1.984	0.33574400000000004	34	5.696	8.228571428571428
6	6	3.5454545454545454	4.975206611570249	5.866666666666398	2.4868528430272665	1.6818181818181819	0.30785123966942146	13	3.772727272727273	6.578947368421052
2	3	2.533333333333333	1.715555555555555	2.0	0.2186399697939757	1.4	0.3733333333333334	158	2.7333333333333334	22.444444444444443
11	11	2.9411764705882355	1.820069204152249	5.247574626865996	2.1956799639250266	2.0	0.7058823529411765	159	8.823529411764707	17.928571428571427
19	19	3.2	1.6457142857142857	3.363636363636399	0.8857832998420264	1.7714285714285714	0.6906122448979591	28	4.685714285714286	10.32
12	10	3.4343434343434343	2.972961942658911	9.308106382978792	7.4680962890704	2.4343434343434343	1.4376084073053772	170	11.02020202020202	21.32051282051282
15	15	3.0	2.6666666666666665	1.9642857142855	0.18401079440032483	2.4166666666666665	2.743055555555556	21	6.416666666666667	10.375
1	11	3.5084745762711864	2.165182418845159	18.0	26.64205915727136	2.016949152542373	0.762424590634875	28	5.203389830508475	7.946153846153846
20	20	2.9	1.6900000000000002	5.319999999999993	2.1938825295552635	2.0	1.0	20	8.3	13.055555555555555
1	14	3.1176470588235294	3.1038062283737027	7.869999999999998	5.051114422372947	1.7647058823529411	0.9446366782006921	31	4.676470588235294	10.0
5	5	3.2244897959183674	2.6638900458142447	25.469615699615687	56.713002558784595	2.4183673469387754	0.9780299875052062	144	6.73469387755102	10.356435643564357
11	6	2.9130434782608696	1.601134215500945	14.268397729011998	17.70488163539619	2.630434782608696	1.7982041587901707	26	8.347826086956522	11.19047619047619
5	31	3.2	1.92	5.7666666666665	2.4154605100314646	1.76	0.2624	162	11.36	22.333333333333332
2	2	3.0	1.2222222222222223	4.0	1.5118764815170542	1.9444444444444444	0.9413580246913578	21	5.611111111111111	10.5
4	19	3.142857142857143	1.5510204081632655	9.448976982096502	7.379371742413854	2.1607142857142856	0.8848852040816327	45	7.160714285714286	10.134615384615385
2	15	2.5454545454545454	1.9752066115702476	5.944444444444	2.7748380334802585	1.9545454545454546	0.49793388429752067	15	6.318181818181818	9.4
6	11	2.914285714285714	1.1640816326530616	10.399999999999977	9.04105727534879	2.0285714285714285	0.7706122448979591	21	6.942857142857143	10.371428571428572
26	6	3.707317073170732	5.426531826293873	3.9868131868131997	1.1350498297643536	1.5853658536585367	0.29149315883402743	48	5.341463414634147	10.178571428571429
10	13	3.3333333333333335	4.277777777777777	8.518716577540001	5.8446651701154915	2.2222222222222223	1.895061728395061	161	13.194444444444445	22.225806451612904
14	5	3.7176470588235295	3.802629757785468	14.8	19.0819190862955	1.8823529411764706	0.3626297577854672	153	11.16470588235294	18.072289156626507
5	10	3.984732824427481	3.3585455393042363	6.0	2.801307730455694	2.3282442748091605	0.6785152380397415	156	10.816793893129772	15.046511627906977
28	7	2.8461538461538463	2.745562130177514	5.22106481481475	2.213641740567858	1.8076923076923077	0.7707100591715978	159	11.923076923076923	32.56521739130435
10	10	2.8275862068965516	2.1426872770511296	6.935135135135201	3.8890861948705426	2.2758620689655173	3.5101070154577876	163	5.931034482758621	9.75
9	9	3.1515151515151514	0.7346189164370982	9.0	6.551117685733124	1.6666666666666667	0.2222222222222222	27	6.787878787878788	11.945945945945946
2	17	3.0444444444444443	2.7758024691358023	10.361775495232386	8.78044389295427	3.3	3.121111111111111	17	10.122222222222222	12.134146341463415
15	7	2.5714285714285716	0.5306122448979592	3.1198232323232498	0.7356474307468414	1.1428571428571428	0.12244897959183675	19	0.5714285714285714	10.571428571428571
8	8	2.0	1.0	2.284444444444399	0.3454712027702322	1.5	0.45	153	1.3	22.375
37	20	2.774193548387097	1.5941727367325698	15.0	19.05945172347383	1.3548387096774193	0.22892819979188347	46	5.967741935483871	15.15625
2	2	2.7142857142857144	1.63265306122449	5.0	2.0963648834019213	1.2142857142857142	0.16836734693877545	27	0.5714285714285714	3.4166666666666665
2	12	3.308641975308642	2.0405426002133815	12.049999999999955	13.459139767807804	2.0617283950617282	0.6258192348727327	148	10.345679012345679	17.886363636363637
2	7	3.282051282051282	1.4332675871137408	8.75045787545775	6.056332296611901	1.6923076923076923	0.41814595660749504	26	2.5384615384615383	4.657894736842105
1	2	3.15	1.4775	10.724531615925	9.393435690589138	1.975	0.8243750000000001	149	18.65	15.257142857142858
28	6	2.6923076923076925	0.8284023668639053	9.8639724310782	8.434248418453933	2.576923076923077	1.3210059171597632	155	15.807692307692308	28.791666666666668
3	3	1.75	0.4375	4.1725490196078	1.4945143536754306	1.375	0.484375	12	1.125	4.857142857142857
7	5	2.4705882352941178	0.9550173010380625	7.0	4.134351913304579	1.4705882352941178	0.3667820069204153	158	11.176470588235293	32.64705882352941
19	19	3.3493975903614457	1.7694875889098562	8.199999999999989	5.909243797828618	2.0843373493975905	0.60734504282189	156	8.024096385542169	12.078947368421053
7	7	2.6315789473684212	1.706371191135734	5.041176470588248	2.365527230000738	1.5789473684210527	0.3490304709141275	21	3.8947368421052633	7.066666666666666
7	3	3.0357142857142856	2.141581632653061	11.344871794871548	10.314583758541128	2.392857142857143	1.3456632653061225	21	6.857142857142857	9.241935483870968
9	2	3.6666666666666665	3.0138888888888893	7.639999999999963	4.684484438347813	1.7395833333333333	0.4217664930555555	160	3.8333333333333335	8.786516853932584
6	13	3.103448275862069	1.4720570749108204	10.985377155172596	10.173021014209889	2.6551724137931036	2.0879904875148636	21	10.310344827586206	13.28125
1	1	3.0	1.4791666666666667	21.863636363636	38.6267399077549	2.46875	2.2698567708333335	22	4.40625	6.980582524271845
7	8	3.6551724137931036	3.3983353151010705	19.0	31.471242781403035	1.993103448275862	0.4482282996432817	153	6.5793103448275865	10.05625
21	2	3.8333333333333335	3.972222222222222	5.0	2.1419853823730457	1.8333333333333333	0.9722222222222223	158	12.0	26.894736842105264
7	7	2.75	1.6875	2.84	0.5575778546712803	1.75	1.1875	12	2.375	5.285714285714286
24	24	2.1818181818181817	0.33057851239669417	5.666666666666	2.7884373030870413	1.0909090909090908	0.08264462809917356	153	1.5454545454545454	24.9
4	2	3.75	1.9375	1.0	0.0	1.0	0.0	153	0.0	74.0
7	9	3.0	2.4	7.0	3.9962116469383777	1.85	0.9275	26	4.15	11.0
2	2	2.5	0.25	0	0.0	1.25	0.1875	4	0.5	4.0
5	11	3.3968253968253967	1.3504661123708739	8.0	5.260520753449382	2.0	0.6349206349206349	24	4.666666666666667	7.387096774193548
4	13	2.0	1.0	2.8262180016519496	0.4649035236654024	1.125	0.109375	31	1.25	9.285714285714286
2	10	2.6923076923076925	2.059171597633136	4.962025316456	1.8108010876466354	2.230769230769231	1.1005917159763312	13	6.884615384615385	10.115384615384615
19	15	3.1923076923076925	1.5784023668639056	7.509868421052994	4.342189847895168	2.4423076923076925	0.7851331360946746	161	18.98076923076923	26.46
9	1	2.909090909090909	2.4826446280991745	11.898195529221999	11.998580824910194	2.381818181818182	1.1087603305785123	21	6.327272727272727	8.938775510204081
4	142	3.617021276595745	2.477440772596952	10.0	8.121730275932045	1.9787234042553192	0.5172778029274181	160	10.375886524822695	17.611842105263158
3	3	2.774193548387097	1.9812695109261182	8.0	5.6259174693842615	1.935483870967742	0.899063475546306	26	5.032258064516129	9.88888888888889
5	9	3.63265306122449	3.6609745939192004	10.0	9.529534545700379	2.061224489795918	0.7105372761349439	153	7.816326530612245	12.680851063829786
4	10	3.046153846153846	1.8594082840236688	10.3309810010956	8.221386247199188	2.6307692307692307	1.6482840236686391	21	10.153846153846153	13.575757575757576
7	8	3.111111111111111	1.3765432098765433	3.0	0.6813494541855373	1.5555555555555556	0.2469135802469136	27	4.361111111111111	8.483870967741936
4	2	3.4375	2.24609375	7.0	3.9496930857272043	2.0625	0.62109375	12	3.40625	5.565217391304348
8	14	4.71578947368421	7.824487534626038	11.0	10.329803586715983	2.1	0.4057894736842105	151	14.305263157894737	22.87012987012987
2	9	2.7222222222222223	1.2561728395061729	8.942307692307999	5.795198255852094	2.5555555555555554	2.3024691358024683	19	5.638888888888889	7.970588235294118
2	2	2.2222222222222223	0.617283950617284	4.099999999999998	1.4694960228146665	1.2222222222222223	0.1728395061728395	9	0.3333333333333333	2.875
15	7	2.526315789473684	1.722991689750693	2.931034482758	0.5983033600773078	1.9473684210526316	1.2077562326869806	15	3.6842105263157894	6.714285714285714
4	4	2.838709677419355	2.0062434963579605	8.823529411764	6.866446587198207	2.193548387096774	1.8335067637877211	22	6.193548387096774	8.03225806451613
1	5	3.4482758620689653	1.5576694411414984	14.429999999999996	17.126753856757745	1.706896551724138	0.34512485136741966	123	2.1206896551724137	6.048387096774194
9	10	3.189189189189189	1.5588020452885318	5.0	2.222176706047773	2.081081081081081	0.7772096420745068	158	5.351351351351352	12.0625
6	19	3.34375	3.2255859375	7.554761904762006	4.356184970712151	2.453125	1.497802734375	166	12.34375	16.535714285714285
8	4	3.4857142857142858	2.2497959183673473	6.099999999999994	3.262959491823342	1.9714285714285715	0.8277551020408163	23	5.885714285714286	8.46875
11	11	3.263157894736842	3.2465373961218833	4.7099206349206	2.015253039938938	2.1052631578947367	0.7257617728531855	14	5.526315789473684	8.733333333333333
1	1	2.903225806451613	1.3132154006243497	4.700000000000245	1.5276974791812117	2.193548387096774	1.3173777315296566	35	13.483870967741936	18.333333333333332
2	2	1.6666666666666667	0.22222222222222224	4.299999999999999	1.5555555555555556	1.0	0.0	28	0.0	7.4
2	6	2.8	1.2266666666666668	4.0	1.372393069973077	1.2666666666666666	0.19555555555555557	14	1.6	3.5454545454545454
2	2	3.433333333333333	1.912222222222222	6.0	2.56612372404303	1.95	0.6808333333333334	22	6.1	10.307692307692308
6	4	2.6666666666666665	1.8055555555555556	7.896551724138	5.199522812423091	2.3958333333333335	1.447482638888889	158	4.333333333333333	7.0
5	7	2.7777777777777777	1.3580246913580245	22.7264102564096	43.72444380494304	2.574074074074074	1.2074759945130316	142	6.203703703703703	9.98076923076923
3	13	3.0	1.0	4.99246575342465	1.8914019499682553	1.6	0.24000000000000005	13	5.2	9.3
7	24	3.5918367346938775	2.690545605997501	7.688888888889	4.456037038023064	1.7346938775510203	0.3581840899625156	31	5.551020408163265	8.88
3	1	3.027027027027027	2.2425127830533236	6.0	3.290657450225367	2.2432432432432434	0.9948867786705625	165	14.756756756756756	30.2
4	8	2.0	0.3333333333333333	3.3938775510203985	0.9198451534191973	1.0	0.0	13	0.0	5.166666666666667
154	154	1.3333333333333333	0.2222222222222222	1.8499999999999996	0.19066032123729978	1.0	0.0	156	0.0	52.666666666666664
3	12	3.7358490566037736	2.8484632728135755	7.0	4.410607823157522	1.9119496855345912	0.3821842490407815	149	12.433962264150944	16.2
9	129	4.014598540145985	3.634823378975971	10.0	7.826783902994727	2.0	0.3795620437956204	151	10.978102189781023	17.44
31	14	3.0	1.4285714285714286	11.0	11.040619036176	1.9523809523809523	1.235827664399093	31	6.690476190476191	12.378378378378379
4	7	3.806896551724138	3.369607609988109	10.0	8.278865304503075	2.1379310344827585	0.43614744351961937	149	12.303448275862069	17.483221476510067
2	2	3.4193548387096775	3.082206035379812	4.450999999999998	1.4814044302579776	2.2580645161290325	1.1592091571279917	13	5.161290322580645	7.8076923076923075
10	8	3.5463917525773194	3.7323838877670323	7.9041182170543	5.301941493899064	2.3711340206185567	0.8931873737910511	160	11.731958762886597	15.670731707317072
21	3	3.3076923076923075	1.6745562130177516	7.1499999999999915	4.332614129081656	1.8076923076923077	0.5399408284023669	26	7.5	12.956521739130435
15	6	2.1818181818181817	1.2396694214876034	3.32254901960785	0.8844086654269632	1.1818181818181819	0.1487603305785124	21	1.5454545454545454	12.5
6	11	3.1914893617021276	2.2399275690357627	5.836538461538249	2.464598889947012	2.0851063829787235	0.7161611588954279	160	12.595744680851064	15.545454545454545
24	7	3.0	2.1666666666666665	2.8127177700344497	0.4199221529434061	1.5	0.4166666666666667	34	4.833333333333333	17.0
4	4	2.533333333333333	2.1155555555555554	11.982905982906	12.417603081950736	3.6666666666666665	10.266666666666667	33	5.288888888888889	8.243243243243244
3	15	3.6	2.6399999999999997	3.0	0.6580425069436152	2.25	1.4875	20	5.35	8.461538461538462
2	28	4.446886446886447	6.430329133625836	8.0	5.853622206768697	1.8937728937728937	0.17552898871580194	165	10.545787545787546	17.581881533101047
5	18	3.8585858585858586	3.1921232527293135	10.674999999999343	9.190342838056532	2.2323232323232323	0.8652178349148046	164	9.737373737373737	14.516129032258064
7	14	3.9473684210526314	5.7077562326869815	9.0	6.7534683330975485	1.9342105263157894	0.5088296398891966	27	7.578947368421052	11.015151515151516
1	2	2.8679245283018866	1.0202919188323245	9.62499999999975	7.6485525533071455	1.849056603773585	1.1092915628337487	153	4.39622641509434	9.96
9	4	2.642857142857143	1.5153061224489794	7.568840579709991	4.770007377346358	2.2857142857142856	1.0612244897959184	17	6.5	8.9
5	5	3.4945054945054945	2.3598599202994808	7.952941176470399	5.168141279355334	1.967032967032967	0.6912208670450427	51	3.6373626373626373	6.548780487804878
4	7	3.0	1.3636363636363635	7.0	4.138599113306451	2.8636363636363638	3.9359504132231407	21	5.863636363636363	7.105263157894737
8	15	3.492957746478873	2.7006546320174567	12.0	13.674388829595612	1.7183098591549295	0.25867883356476884	54	10.32394366197183	17.3943661971831
2	2	2.8333333333333335	1.138888888888889	2.4476063829787993	0.411489708489513	1.5833333333333333	0.9097222222222223	23	2.25	6.375
8	4	2.6666666666666665	1.6888888888888889	2.9475000000003	0.46321027476198356	1.5333333333333334	0.7822222222222223	24	2.6	9.272727272727273
14	24	4.273504273504273	5.848272335451821	9.0	6.953614793256545	2.1794871794871793	0.48060486522024987	155	16.444444444444443	21.2196261682243
4	7	2.7567567567567566	1.2651570489408326	24.498188405797997	53.10999747882663	3.6486486486486487	4.8224981738495245	158	8.486486486486486	12.27027027027027
10	10	3.388888888888889	3.237654320987654	5.746527777778	2.6240013538072122	1.8333333333333333	0.4722222222222222	20	5.888888888888889	11.1
12	9	3.4375	1.43359375	12.0	11.741001133231018	1.96875	0.6552734375	14	4.75	7.083333333333333
5	6	3.3793103448275863	3.476813317479192	9.545454545454	6.689251013112683	2.0689655172413794	0.6159334126040428	21	5.672413793103448	8.070422535211268
7	4	3.657754010695187	3.5620120678315073	16.0	22.09425023512597	2.2406417112299466	0.7495781978323658	153	9.224598930481283	13.771028037383177
3	3	2.2857142857142856	0.7755102040816328	2.4169024045261995	0.3791122974694127	1.4285714285714286	0.24489795918367346	19	3.142857142857143	11.0
14	14	3.5384615384615383	2.5049309664694284	7.479999999999995	4.394074572847404	2.358974358974359	1.4095989480604865	22	8.205128205128204	10.71875
1	1	3.1538461538461537	3.591715976331361	6.0	3.0534894398530765	1.3846153846153846	0.2366863905325444	36	1.9615384615384615	6.636363636363637
5	1	2.972972972972973	1.4317019722425126	4.0	1.3054070945596434	2.4594594594594597	1.545653761869978	14	5.675675675675675	8.379310344827585
10	10	2.8	1.2933333333333334	7.9375	5.465135771815512	1.9666666666666666	1.0988888888888888	156	6.766666666666667	16.24
11	11	3.3125	2.33984375	10.8698750422154	9.02113787567309	2.34375	2.1005859375	153	14.6875	26.677419354838708
41	23	3.0454545454545454	3.0433884297520675	4.099999999999994	1.4851848993616992	2.6136363636363638	2.918904958677686	170	21.681818181818183	33.5
4	1	3.116279069767442	2.0562466197944835	12.78731074261	12.727036202090583	2.0232558139534884	1.0459707950243375	25	4.72093023255814	7.282608695652174
4	12	3.255813953488372	1.957815035154137	9.9	7.762167020439294	2.2790697674418605	0.8058409951325043	155	6.883720930232558	12.709302325581396
3	3	3.0	0.75	6.0	2.6332179930795845	1.25	0.1875	19	3.0	9.125
16	16	4.0476190476190474	2.950113378684807	5.0	2.217856057911816	2.0714285714285716	0.6853741496598639	24	7.738095238095238	11.6875
1	4	3.2093023255813953	2.351541373715522	9.18333333333339	7.185192581331549	1.744186046511628	0.46944294213088156	156	4.1395348837209305	10.076923076923077
134	149	4.123287671232877	4.245074122724714	29.0	67.36543892301106	2.0205479452054793	0.3899887408519422	161	18.328767123287673	30.45945945945946
4	23	3.5454545454545454	4.6115702479338845	7.0	3.6496165786734087	1.9545454545454546	0.49793388429752067	26	6.613636363636363	10.615384615384615
3	2	2.814814814814815	1.4101508916323733	8.599999999999994	6.725012386829422	2.185185185185185	1.1138545953360766	12	2.814814814814815	4.76
12	12	3.948717948717949	5.638395792241947	10.0	7.302909687178155	1.9487179487179487	0.5101906640368179	27	7.602564102564102	10.985507246376812
7	7	2.6285714285714286	0.4620408163265306	6.042307692307686	3.236598970003958	1.8	0.56	24	4.8	8.86111111111111
18	15	2.8	1.448888888888889	5.0	1.9929824411881059	2.888888888888889	2.5432098765432096	157	14.71111111111111	22.846153846153847
3	8	3.2941176470588234	1.995847750865052	10.0	8.765000968576953	2.1294117647058823	0.5597231833910034	33	8.705882352941176	11.845360824742269
4	4	3.0	2.25	5.0	1.8816736584512006	2.75	2.4375	22	7.708333333333333	10.0
2	2	3.0697674418604652	1.971876690102758	7.0	4.314706256162311	1.9767441860465116	0.6738777717685235	17	3.1627906976744184	5.829268292682927
4	2	3.5	2.560810810810811	8.0	5.4837816631065985	2.027027027027027	0.593864134404675	48	3.2635135135135136	5.413793103448276
4	4	1.6	0.24	2.5294117647056	0.43735315476941833	1.0	0.0	12	0.0	7.0
134	5	3.748502994011976	3.781060633224569	9.833333333333	7.563928009910568	2.1197604790419162	0.512603535444082	144	13.7125748502994	22.808641975308642
3	6	2.8421052631578947	1.2382271468144044	9.0	6.445180916028495	2.236842105263158	0.8123268698060941	21	5.657894736842105	8.2
12	6	4.464516129032258	6.003579604578563	8.0	5.894302182559936	2.07741935483871	0.39400624349635793	133	5.851612903225806	9.592307692307692
11	7	3.212121212121212	1.682277318640955	10.900000000000006	9.814680712782613	2.121212121212121	1.6822773186409552	19	5.454545454545454	8.89655172413793
9	9	2.2857142857142856	0.48979591836734704	1.0	0.007947664359847966	1.2857142857142858	0.20408163265306126	158	0.8571428571428571	43.5
8	3	3.4653465346534653	1.8725615135771008	19.0	31.185713016226433	1.881188118811881	0.22350749926477803	160	8.851485148514852	10.700729927007298
154	150	3.125	2.796875	7.0	4.000171042111459	2.03125	0.9677734375	156	27.90625	38.24242424242424
3	3	2.0	1.4666666666666666	3.099999999999998	0.8609433625220569	2.1333333333333333	2.515555555555556	10	1.9333333333333333	3.7
2	2	2.5714285714285716	1.1020408163265305	11.0	10.52068100778358	2.5476190476190474	1.8667800453514738	17	5.690476190476191	8.268292682926829
1	11	3.757575757575758	5.335169880624426	5.079999999999996	2.0899927391087947	1.6363636363636365	0.4738292011019284	156	8.848484848484848	17.344827586206897
5	132	4.744744744744745	7.997907817727638	7.0	4.415808972734384	1.8468468468468469	0.14170927684441198	162	14.993993993993994	24.32704402515723
28	5	2.9565217391304346	1.9546313799621926	4.9939393939392	1.954659539582362	2.0	1.1304347826086956	34	16.608695652173914	27.61904761904762
3	31	3.28	2.2816	3.6599999999999997	1.017202216066482	1.88	0.6656	37	13.32	20.77777777777778
3	12	2.6666666666666665	2.305555555555556	3.0	0.5244346105789482	1.9583333333333333	1.7899305555555556	26	4.541666666666667	6.8125
27	34	3.0495049504950495	1.8292324281933143	18.0	28.549280434591516	2.4554455445544554	1.0202921282227233	159	23.485148514851485	32.98095238095238
2	2	1.3333333333333333	0.2222222222222222	1.8302325581399497	0.18182125473240418	1.0	0.0	140	0.0	48.0
23	19	3.2612612612612613	1.526337147958769	21.815037593985192	40.85304926626862	1.927927927927928	0.5173281389497607	43	5.576576576576577	8.836065573770492
12	12	2.3333333333333335	0.3888888888888889	4.199999999999999	1.5702887529310094	1.4166666666666667	0.40972222222222215	19	5.416666666666667	14.571428571428571
21	27	3.712230215827338	5.125821644842399	13.0	13.757565654310705	1.920863309352518	0.403809326639408	162	15.661870503597122	26.666666666666668
1	11	3.7241379310344827	3.648038049940547	3.833333333333	0.867798734385203	1.706896551724138	0.3106420927467301	155	11.431034482758621	18.3125
8	8	2.533333333333333	1.1822222222222223	7.898387096773999	5.715398301801923	2.0	1.0666666666666667	20	4.666666666666667	8.666666666666666
2	2	3.3877551020408165	2.3598500624739693	7.0	3.9291502142165213	2.122448979591837	0.9237817576009996	154	21.73469387755102	30.170731707317074
22	16	2.7058823529411766	1.7370242214532872	3.6999999999999993	0.8504801097393688	1.4705882352941178	0.4844290657439447	22	3.3529411764705883	10.461538461538462
13	13	3.6923076923076925	5.48224852071006	4.813333333333199	1.6593248724443406	2.5	1.4807692307692308	161	12.942307692307692	21.7
4	3	3.192982456140351	1.9452139119729146	8.0	4.598475085745598	2.0	0.5964912280701754	18	2.8596491228070176	4.568965517241379
3	3	3.210526315789474	2.1662049861495842	7.0	4.230983320430339	2.026315789473684	0.5519390581717452	14	4.921052631578948	6.862068965517241
3	6	3.0508474576271185	1.7092789428325195	13.841188007845401	16.028767594700387	2.0677966101694913	0.6055731111749497	158	5.576271186440678	10.39344262295082
3	8	3.5164835164835164	2.7991788431348863	14.833333333333	17.172695367599285	2.3846153846153846	0.8520710059171597	164	17.296703296703296	24.979166666666668
7	7	3.391304347826087	1.3686200378071836	6.0	2.4576826221545147	1.7391304347826086	0.36672967863894135	12	2.6956521739130435	4.9523809523809526
3	3	3.189189189189189	3.8831263696128553	5.0	1.848370965034478	1.8918918918918919	0.6369612856099341	26	4.4324324324324325	8.181818181818182
40	40	1.0	0.0	1.0	0.0	1.0	0.0	40	0.0	40.0
14	8	3.3157894736842106	1.952908587257617	8.555555555556	5.91584147963668	1.9473684210526316	0.6288088642659281	16	5.394736842105263	8.59375
21	21	2.6666666666666665	0.5555555555555555	3.959999999999999	1.3905162629757783	1.3333333333333333	0.2222222222222222	21	3.5	13.428571428571429
4	4	2.533333333333333	0.982222222222222	6.0	3.1334217533496567	2.066666666666667	1.5955555555555556	17	3.4	6.4
5	1	3.5555555555555554	2.4691358024691357	6.629999999999998	3.334771505330088	1.6388888888888888	0.2862654320987655	17	2.5277777777777777	5.482758620689655
12	12	2.5714285714285716	0.5306122448979592	2.0	0.23277814303451605	1.0	0.0	46	0.0	5.4
11	9	2.5	0.85	9.944444444444	8.866676786075077	2.1	1.3900000000000001	17	5.6	9.944444444444445
9	11	3.5972222222222223	3.073881172839506	8.0	5.443210774161331	2.7569444444444446	1.3645351080246912	61	10.29861111111111	12.236842105263158
130	19	4.0	7.915492957746479	4.0	1.2945859973352785	2.380281690140845	1.193414005157707	148	14.633802816901408	25.26530612244898
12	6	3.672727272727273	3.1292561983471083	11.0	10.43876313421884	2.1272727272727274	1.074710743801653	33	3.5	5.946236559139785
