nodes	edges	diameter	avg_shortest_path	density	clustering	betweenness	modularity	label
15	46	4	1.819047619047619	0.4380952380952381	0.5128042328042328	0.06300366300366302	0.29584120982986767	FOLK
14	44	3	1.6483516483516483	0.4835164835164835	0.5541950113378684	0.05402930402930402	0.21978305785123964	FOLK
13	32	3	1.858974358974359	0.41025641025641024	0.2886446886446886	0.07808857808857807	0.34814453125	FOLK
17	46	4	2.014705882352941	0.3382352941176471	0.4636788048552754	0.06764705882352941	0.39012287334593576	FOLK
9	15	4	2.0277777777777777	0.4166666666666667	0.24074074074074073	0.14682539682539683	0.3399999999999999	FOLK
14	37	4	2.021978021978022	0.4065934065934066	0.6639455782312924	0.08516483516483515	0.37874360847333827	FOLK
17	47	3	1.8970588235294117	0.34558823529411764	0.5172905525846702	0.05980392156862746	0.3610230873698506	FOLK
7	14	2	1.4285714285714286	0.6666666666666666	0.7952380952380953	0.08571428571428572	0.11989795918367349	FOLK
16	42	5	2.225	0.35	0.41374007936507934	0.08750000000000001	0.39540816326530615	FOLK
19	52	5	2.064327485380117	0.30409356725146197	0.3890521758942812	0.06260749914000688	0.2978920118343195	FOLK
10	32	3	1.5555555555555556	0.7111111111111111	0.6466666666666667	0.06944444444444443	0.26708984375	FOLK
18	43	4	2.1699346405228757	0.28104575163398693	0.5354938271604939	0.07312091503267974	0.38777717685235263	FOLK
25	55	7	2.8866666666666667	0.18333333333333332	0.31660317460317455	0.08202898550724638	0.4874380165289256	FOLK
33	112	4	2.206439393939394	0.21212121212121213	0.40453506683453216	0.03891739980449658	0.3022560586734694	FOLK
17	40	5	2.301470588235294	0.29411764705882354	0.4763305322128852	0.08676470588235294	0.48031250000000003	FOLK
14	34	4	1.9120879120879122	0.37362637362637363	0.6012987012987013	0.076007326007326	0.3360726643598616	FOLK
12	24	4	2.0757575757575757	0.36363636363636365	0.35555555555555557	0.10757575757575756	0.30295138888888895	FOLK
30	106	4	2.0229885057471266	0.24367816091954023	0.502074962074962	0.0365353037766831	0.25231399074403704	FOLK
10	30	3	1.6222222222222222	0.6666666666666666	0.6657142857142857	0.07777777777777777	0.28277777777777774	FOLK
9	17	4	1.8055555555555556	0.4722222222222222	0.5925925925925926	0.11507936507936506	0.23356401384083042	FOLK
17	49	3	1.7647058823529411	0.3602941176470588	0.577383074441898	0.050980392156862744	0.2573927530195752	FOLK
12	26	5	2.090909090909091	0.3939393939393939	0.5234126984126983	0.10909090909090909	0.330621301775148	FOLK
10	21	4	2.066666666666667	0.4666666666666667	0.24000000000000005	0.13333333333333333	0.3934240362811791	FOLK
13	26	4	2.1153846153846154	0.3333333333333333	0.3333333333333333	0.10139860139860139	0.38091715976331364	FOLK
15	39	3	1.7714285714285714	0.37142857142857144	0.6825252525252525	0.05934065934065935	0.2843523997370151	FOLK
10	14	5	2.3777777777777778	0.3111111111111111	0.12666666666666668	0.17222222222222222	0.37755102040816324	FOLK
27	76	6	2.4814814814814814	0.21652421652421652	0.46633531077975526	0.059259259259259255	0.41092451523545703	FOLK
17	29	5	2.4779411764705883	0.21323529411764705	0.10980392156862744	0.0985294117647059	0.4892984542211653	FOLK
8	19	3	1.5714285714285714	0.6785714285714286	0.6458333333333333	0.09523809523809523	0.19252077562326858	FOLK
7	10	3	1.7142857142857142	0.47619047619047616	0.3619047619047619	0.14285714285714285	0.235	FOLK
12	28	3	1.8636363636363635	0.42424242424242425	0.557142857142857	0.08636363636363635	0.35076530612244894	FOLK
9	29	2	1.3888888888888888	0.8055555555555556	0.7597883597883598	0.055555555555555546	0.2193816884661118	FOLK
28	113	4	1.933862433862434	0.29894179894179895	0.6102462896580543	0.035917785917785924	0.25283890672723003	FOLK
10	23	3	1.6888888888888889	0.5111111111111111	0.5578571428571428	0.08611111111111111	0.33459357277882795	FOLK
9	23	3	1.6666666666666667	0.6388888888888888	0.48148148148148145	0.09523809523809523	0.3279773156899811	FOLK
11	28	4	1.9090909090909092	0.509090909090909	0.4974025974025974	0.10101010101010101	0.3271683673469387	FOLK
23	52	5	2.343873517786561	0.20553359683794467	0.5011293054771315	0.06399397703745528	0.40218195266272194	FOLK
12	29	5	2.0303030303030303	0.4393939393939394	0.2305555555555555	0.10303030303030303	0.36920332936979794	FOLK
12	23	3	1.8181818181818181	0.3484848484848485	0.4037698412698412	0.08181818181818182	0.27126654064272204	FOLK
19	48	5	2.2690058479532165	0.2807017543859649	0.41691729323308274	0.07464740282077742	0.4359809027777778	FOLK
19	54	7	2.5672514619883042	0.3157894736842105	0.591436925647452	0.09219126246990024	0.373113854595336	FOLK
25	47	5	2.55	0.15666666666666668	0.3708571428571429	0.06739130434782609	0.4402444545043005	FOLK
26	71	5	2.2553846153846155	0.21846153846153846	0.4006132756132756	0.05230769230769231	0.3496330093235469	FOLK
15	51	3	1.6285714285714286	0.4857142857142857	0.5607936507936508	0.04835164835164836	0.18858131487889274	FOLK
10	31	4	1.6222222222222222	0.6888888888888889	0.6385714285714286	0.07777777777777778	0.24401664932362122	FOLK
16	34	5	2.183333333333333	0.2833333333333333	0.38295454545454544	0.08452380952380953	0.41825259515570945	FOLK
10	30	3	1.511111111111111	0.6666666666666666	0.6907142857142857	0.06388888888888888	0.2272222222222222	FOLK
23	51	6	2.6205533596837944	0.2015810276679842	0.4311249137336094	0.07716920760399022	0.4550173010380623	FOLK
14	33	3	1.9230769230769231	0.3626373626373626	0.3738095238095238	0.0769230769230769	0.3590449954086318	FOLK
17	58	4	1.8088235294117647	0.4264705882352941	0.4722773958068076	0.05392156862745097	0.23008323424494648	FOLK
14	33	3	1.7802197802197801	0.3626373626373626	0.6811997526283241	0.06501831501831501	0.22268135904499545	FOLK
21	62	4	2.0142857142857142	0.29523809523809524	0.43561808561808557	0.053383458646616526	0.2743236212278876	FOLK
20	53	4	2.0105263157894737	0.2789473684210526	0.3973412698412698	0.05614035087719299	0.32556069775720897	FOLK
20	51	5	2.3789473684210525	0.26842105263157895	0.4496428571428572	0.07660818713450293	0.4058054594386774	FOLK
23	54	4	2.367588932806324	0.2134387351778656	0.3642512077294687	0.06512328251458685	0.4267832647462277	FOLK
10	26	3	1.711111111111111	0.5777777777777777	0.6652380952380952	0.08888888888888888	0.32396449704142016	FOLK
19	73	3	1.7251461988304093	0.4269005847953216	0.5525985710196236	0.04265565875472996	0.22321261024582473	FOLK
19	36	6	2.7953216374269005	0.21052631578947367	0.28521303258145364	0.10560715514275885	0.43402777777777773	FOLK
15	30	4	2.2	0.2857142857142857	0.4707936507936507	0.09230769230769233	0.43500000000000005	FOLK
17	41	3	1.8308823529411764	0.3014705882352941	0.5275048480930833	0.055392156862745096	0.26859012492563944	FOLK
27	59	6	2.786324786324786	0.16809116809116809	0.40611405055849503	0.07145299145299146	0.4640907785119218	FOLK
18	67	3	1.6143790849673203	0.43790849673202614	0.5346776680110014	0.03839869281045752	0.13711294274894179	FOLK
12	28	4	1.9393939393939394	0.42424242424242425	0.41018518518518515	0.09393939393939393	0.392219387755102	FOLK
11	18	4	2.109090909090909	0.32727272727272727	0.23939393939393938	0.12323232323232323	0.4058641975308641	FOLK
23	50	5	2.541501976284585	0.1976284584980237	0.5736589497459061	0.07340485601355166	0.4178	FOLK
43	145	6	2.558139534883721	0.16057585825027684	0.3901368087756597	0.038003403289846846	0.3559334126040428	FOLK
8	15	3	1.6785714285714286	0.5357142857142857	0.44166666666666665	0.11309523809523808	0.2577777777777778	FOLK
18	58	5	2.0588235294117645	0.3790849673202614	0.5408289241622576	0.0661764705882353	0.35686682520808566	FOLK
14	30	4	2.2857142857142856	0.32967032967032966	0.2476190476190476	0.10714285714285711	0.4683333333333333	FOLK
11	25	4	1.7818181818181817	0.45454545454545453	0.43787878787878787	0.08686868686868686	0.2248	FOLK
20	53	4	2.1210526315789475	0.2789473684210526	0.5195238095238095	0.06228070175438597	0.399252402990388	FOLK
15	39	4	1.9523809523809523	0.37142857142857144	0.33925925925925926	0.07326007326007326	0.336620644312952	FOLK
17	45	4	1.9926470588235294	0.33088235294117646	0.46517273576097107	0.0661764705882353	0.2923456790123457	FOLK
13	28	3	1.935897435897436	0.358974358974359	0.44505494505494514	0.08508158508158506	0.3239795918367347	FOLK
9	18	3	1.8055555555555556	0.5	0.4592592592592592	0.11507936507936506	0.2824074074074074	FOLK
22	31	6	2.761904761904762	0.1341991341991342	0.13225108225108226	0.0880952380952381	0.4406867845993756	FOLK
23	73	4	2.0434782608695654	0.2885375494071146	0.424932555367338	0.04968944099378882	0.33617939575905414	FOLK
11	27	3	1.8	0.4909090909090909	0.35757575757575755	0.08888888888888889	0.3573388203017832	FOLK
23	50	6	2.6126482213438735	0.1976284584980237	0.3055147750799925	0.07679277244494637	0.4224	FOLK
6	13	2	1.2666666666666666	0.8666666666666667	0.7666666666666666	0.06666666666666667	0.11834319526627221	FOLK
20	46	7	2.831578947368421	0.24210526315789474	0.4871428571428571	0.10175438596491224	0.49172967863894135	FOLK
15	39	4	1.9238095238095239	0.37142857142857144	0.42703703703703705	0.07106227106227107	0.33136094674556216	FOLK
15	29	4	2.1523809523809523	0.2761904761904762	0.27238095238095233	0.08864468864468864	0.3626634958382878	FOLK
18	33	5	2.5294117647058822	0.21568627450980393	0.15925925925925927	0.09558823529411765	0.41919191919191917	FOLK
11	33	3	1.690909090909091	0.6	0.6714285714285715	0.07676767676767678	0.22910927456382002	FOLK
22	48	5	2.5064935064935066	0.2077922077922078	0.28582251082251076	0.07532467532467534	0.4377170138888889	FOLK
13	33	3	1.7564102564102564	0.4230769230769231	0.4809523809523809	0.06876456876456877	0.29476584022038566	FOLK
16	42	3	1.8666666666666667	0.35	0.7135642135642136	0.06190476190476191	0.2871315192743764	FOLK
10	27	3	1.6222222222222222	0.6	0.7671428571428571	0.07777777777777778	0.2729766803840878	FOLK
9	22	4	1.7777777777777777	0.6111111111111112	0.43703703703703706	0.11111111111111109	0.265495867768595	FOLK
26	64	5	2.5784615384615384	0.19692307692307692	0.5529304029304029	0.06576923076923077	0.4671630859375	FOLK
29	123	4	1.8596059113300492	0.30295566502463056	0.4533682792303483	0.031837255975187	0.26740035693039854	FOLK
11	22	4	2.018181818181818	0.4	0.5606060606060607	0.11313131313131314	0.40185950413223137	FOLK
21	46	5	2.4	0.21904761904761905	0.28801965230536664	0.07368421052631577	0.3553875236294896	FOLK
16	40	4	2.1	0.3333333333333333	0.384077380952381	0.07857142857142857	0.37406249999999996	FOLK
21	50	5	2.3476190476190477	0.23809523809523808	0.2907785336356765	0.07092731829573935	0.3926	FOLK
17	32	5	2.375	0.23529411764705882	0.2879551820728291	0.09166666666666667	0.45263671875	FOLK
28	63	5	2.5502645502645502	0.16666666666666666	0.31241496598639457	0.05962555962555962	0.4380196523053666	FOLK
13	51	2	1.3461538461538463	0.6538461538461539	0.7093406593406594	0.031468531468531465	0.06516724336793545	FOLK
9	17	3	1.6666666666666667	0.4722222222222222	0.588888888888889	0.09523809523809523	0.1972318339100346	FOLK
17	31	5	2.4558823529411766	0.22794117647058823	0.5952380952380953	0.09705882352941175	0.4464099895941727	FOLK
26	80	7	2.556923076923077	0.24615384615384617	0.5873348873348873	0.06487179487179487	0.39273437499999997	FOLK
12	31	4	1.9242424242424243	0.4696969696969697	0.4861111111111111	0.09242424242424241	0.33142559833506763	FOLK
10	18	4	2.1555555555555554	0.4	0.2166666666666667	0.14444444444444443	0.3842592592592592	FOLK
7	16	2	1.4285714285714286	0.7619047619047619	0.7952380952380952	0.08571428571428572	0.177734375	FOLK
9	23	3	1.7777777777777777	0.6388888888888888	0.5444444444444444	0.1111111111111111	0.3752362948960302	FOLK
23	59	4	2.0632411067193677	0.233201581027668	0.2993694711086015	0.050630528891398456	0.2371444987072681	FOLK
9	18	3	1.8888888888888888	0.5	0.5518518518518518	0.12698412698412698	0.4012345679012345	FOLK
11	27	3	1.8	0.4909090909090909	0.5233766233766234	0.08888888888888889	0.2832647462277092	FOLK
16	40	3	1.9666666666666666	0.3333333333333333	0.38015873015873014	0.06904761904761905	0.35875	FOLK
20	65	4	1.9263157894736842	0.34210526315789475	0.7052308802308802	0.05146198830409356	0.29526627218934914	FOLK
17	29	6	2.713235294117647	0.21323529411764705	0.23795518207282917	0.11421568627450979	0.4019024970273484	FOLK
5	7	3	1.6	0.7	0.0	0.19999999999999998	0.20408163265306123	FOLK
10	22	3	1.6444444444444444	0.4888888888888889	0.6247619047619047	0.08055555555555555	0.22314049586776868	FOLK
12	29	3	1.9090909090909092	0.4393939393939394	0.3432539682539682	0.0909090909090909	0.3483947681331747	FOLK
20	66	3	1.936842105263158	0.3473684210526316	0.6609529359529359	0.05204678362573099	0.30509641873278237	FOLK
25	61	4	2.3333333333333335	0.20333333333333334	0.4653333333333333	0.057971014492753624	0.37825853265251275	FOLK
11	29	3	1.6727272727272726	0.5272727272727272	0.49783549783549785	0.07474747474747476	0.22770511296076096	FOLK
10	25	3	1.7555555555555555	0.5555555555555556	0.5066666666666666	0.09444444444444444	0.27759999999999996	FOLK
13	28	5	2.3076923076923075	0.358974358974359	0.23333333333333334	0.11888111888111891	0.4107142857142857	FOLK
8	11	3	1.8214285714285714	0.39285714285714285	0.31666666666666665	0.1369047619047619	0.21487603305785125	FOLK
16	30	5	2.3916666666666666	0.25	0.3702380952380952	0.09940476190476191	0.3922222222222222	FOLK
17	44	5	2.4191176470588234	0.3235294117647059	0.46526610644257693	0.0946078431372549	0.35408057851239666	FOLK
13	37	3	1.794871794871795	0.47435897435897434	0.4787545787545788	0.07226107226107227	0.27246165084002927	FOLK
27	67	5	2.6210826210826212	0.1908831908831909	0.24973544973544973	0.06484330484330485	0.48863889507685454	FOLK
5	7	2	1.4	0.7	0.6	0.13333333333333333	0.0714285714285714	FOLK
10	22	3	1.7555555555555555	0.4888888888888889	0.4366666666666667	0.09444444444444444	0.24999999999999994	FOLK
36	128	5	2.2968253968253967	0.20317460317460317	0.46955663731979524	0.038141923436041086	0.3389892578125	FOLK
17	39	4	2.0441176470588234	0.2867647058823529	0.3707749766573296	0.0696078431372549	0.31854043392504927	FOLK
24	56	6	2.721014492753623	0.2028985507246377	0.41865079365079366	0.07822793148880104	0.4700255102040816	FOLK
15	31	5	2.276190476190476	0.29523809523809524	0.1888888888888889	0.09816849816849817	0.38553590010405825	FOLK
22	70	4	2.0779220779220777	0.30303030303030304	0.5032467532467533	0.05389610389610389	0.3821428571428571	FOLK
11	24	3	1.7818181818181817	0.43636363636363634	0.5203463203463203	0.08686868686868686	0.25781249999999994	FOLK
13	35	4	1.8717948717948718	0.44871794871794873	0.5298534798534799	0.07925407925407926	0.2746938775510204	FOLK
34	137	4	2.1390374331550803	0.24420677361853832	0.6349008018125666	0.03559491978609625	0.3899248761255261	FOLK
8	21	3	1.5	0.75	0.6083333333333333	0.08333333333333331	0.26417233560090697	FOLK
19	47	4	2.0994152046783627	0.27485380116959063	0.3989139515455305	0.06467148262813897	0.29130828429153466	FOLK
23	53	5	2.308300395256917	0.20948616600790515	0.4785369220151829	0.06230001882175796	0.32947668209327163	FOLK
13	35	3	1.6923076923076923	0.44871794871794873	0.38901098901098907	0.06293706293706294	0.20693877551020412	FOLK
23	54	5	2.4150197628458496	0.2134387351778656	0.3552104899930987	0.06738189346884998	0.3873456790123456	FOLK
14	32	4	2.131868131868132	0.3516483516483517	0.5251700680272109	0.0943223443223443	0.30126953125	FOLK
18	71	3	1.6993464052287581	0.46405228758169936	0.7727352894019561	0.04370915032679738	0.22713747272366597	FOLK
21	47	5	2.447619047619048	0.22380952380952382	0.43919123204837485	0.07619047619047618	0.46016296966953374	FOLK
22	66	5	2.173160173160173	0.2857142857142857	0.6017939131575495	0.05865800865800867	0.3410238751147842	FOLK
5	7	2	1.5	0.7	0.4333333333333334	0.16666666666666666	0.20408163265306123	FOLK
10	35	2	1.3333333333333333	0.7777777777777778	0.7759523809523808	0.04166666666666666	0.1383673469387755	FOLK
9	19	3	1.6944444444444444	0.5277777777777778	0.7777777777777778	0.0992063492063492	0.2229916897506925	FOLK
19	38	5	2.491228070175439	0.2222222222222222	0.5080200501253133	0.08771929824561404	0.48476454293628807	FOLK
12	29	4	1.8636363636363635	0.4393939393939394	0.6238095238095238	0.08636363636363635	0.33115338882282996	FOLK
5	7	4	2.0	0.7	0.0	0.3333333333333333	0.37755102040816324	FOLK
12	29	3	1.803030303030303	0.4393939393939394	0.5059523809523809	0.08030303030303032	0.36147443519619493	FOLK
28	56	5	2.6825396825396823	0.14814814814814814	0.32658730158730165	0.06471306471306472	0.42442602040816324	FOLK
16	35	4	2.15	0.2916666666666667	0.39375000000000004	0.08214285714285716	0.37551020408163266	FOLK
10	24	3	1.8	0.5333333333333333	0.4280952380952381	0.09999999999999999	0.3324652777777778	FOLK
8	20	2	1.4642857142857142	0.7142857142857143	0.7392857142857143	0.07738095238095237	0.19499999999999998	FOLK
7	13	3	1.6666666666666667	0.6190476190476191	0.7571428571428571	0.13333333333333333	0.3195266272189349	FOLK
7	12	3	1.7142857142857142	0.5714285714285714	0.44761904761904764	0.14285714285714285	0.23611111111111108	FOLK
11	27	4	1.8545454545454545	0.4909090909090909	0.6627705627705628	0.09494949494949494	0.2585733882030178	FOLK
18	47	4	2.0326797385620914	0.30718954248366015	0.5731922398589064	0.06454248366013071	0.31484834766862835	FOLK
5	10	2	1.3	1.0	0.7666666666666666	0.1	0.19499999999999998	FOLK
32	139	4	1.971774193548387	0.28024193548387094	0.44689191017316016	0.03239247311827957	0.3493866777081932	FOLK
16	48	3	1.7083333333333333	0.4	0.692645202020202	0.050595238095238096	0.15776909722222224	FOLK
20	40	6	2.610526315789474	0.21052631578947367	0.28416666666666673	0.0894736842105263	0.44249999999999995	FOLK
19	54	4	1.894736842105263	0.3157894736842105	0.5016936280094174	0.05263157894736842	0.23679698216735254	FOLK
8	11	4	2.1785714285714284	0.39285714285714285	0.0	0.1964285714285714	0.3884297520661157	FOLK
11	22	3	1.8	0.4	0.3428571428571429	0.08888888888888889	0.2603305785123967	FOLK
6	9	3	1.7333333333333334	0.6	0.25	0.18333333333333335	0.27160493827160487	FOLK
