melodic_variance	repeteadness_mean	repeteadness_variance	pitch_in_piece	weighted_abruptness	pitch_in_rules	branchiness_mean	pitch_between_rules	branchiness_variance	melodic_mean	unweighted_abruptness
0.0	5.0	2.2482638888888888	19	2	0.0	2.1666666666666665	[12, 1, 5, 2, 2, 1, 2, 5, 2]	1.1388888888888891	1.0	2
0.2617283950617284	13.355555555556002	15.019194352153214	38	15	8.3777777777777782	3.7111111111111112	[19, 12, 24, 15, 13, 18, 10, 12, 12, 24, 17, 7, 7, 36, 19, 5, 7, 16, 2, 1, 24, 12, 15, 8, 22, 15, 5, 12, 14, 8, 19, 6, 10, 15, 12, 19, 7, 2, 8, 21, 17, 29, 15, 4, 7, 19, 12, 8, 2, 15, 15, 12, 12, 7, 10, 12, 36, 10, 18, 5, 12, 7, 12, 24, 10, 12, 19, 36, 19, 8, 7, 19, 12, 24, 22, 22, 19, 23, 12, 12, 19, 36, 2, 7, 24, 8, 20, 24, 7, 12, 5, 1, 22, 27, 5, 12, 19]	2.5609876543209875	1.7777777777777777	12
0.0	3.0	0.61728395061728392	7	2	0.0	2.3999999999999999	[5, 7, 3, 2]	0.23999999999999999	1.0	2
1.2653061224489797	8.0	5.3390140804570159	21	8	12.839285714285714	3.25	[21, 21, 2, 19, 9, 17, 2, 21, 17, 6, 21, 17, 19, 19, 21, 8, 19, 10, 21, 21, 19, 8, 2, 6, 13, 8, 11, 21, 21, 21, 6, 2, 15, 19, 21, 10, 10, 19, 2, 21, 9, 21, 21, 21, 11, 19, 19, 15, 21, 21, 19, 19, 9, 6, 21]	2.8660714285714284	2.6428571428571428	17
0.24000000000000005	3.9277777777779983	1.306203322664385	8	4	1.5	2.7999999999999998	[3, 4, 4, 1, 2, 3, 7]	0.55999999999999994	1.3999999999999999	4
0.88584710743801665	15.846153846153999	15.427968877242543	22	16	6.0454545454545459	3.3636363636363638	[15, 12, 8, 3, 1, 12, 10, 3, 8, 15, 15, 14, 21, 12, 5, 5, 2, 7, 5, 15, 19, 8, 9, 8, 19, 12, 3, 4, 8, 14, 9, 2, 12, 14, 10, 5, 3, 5, 8, 7, 13, 15, 5, 17, 12, 21, 12, 8, 7, 16, 8]	2.5041322314049586	2.0227272727272729	16
0.61614394462430833	15.875	21.714439457955326	62	10	16.793721973094172	4.2720478325859492	[12, 23, 16, 21, 16, 21, 8, 26, 29, 31, 36, 29, 16, 24, 24, 23, 29, 20, 43, 17, 21, 29, 27, 23, 33, 11, 21, 23, 18, 24, 24, 17, 26, 21, 36, 28, 22, 17, 7, 36, 5, 21, 31, 27, 6, 29, 32, 12, 6, 6, 4, 24, 33, 24, 28, 24, 12, 11, 24, 19, 36, 26, 17, 29, 16, 41, 19, 5, 21, 23, 16, 17, 19, 29, 21, 29, 17, 25, 11, 14, 26, 24, 29, 31, 24, 31, 27, 39, 33, 29, 31, 24, 22, 29, 2, 26, 17, 21, 19, 31, 27, 12, 23, 27, 19, 17, 25, 36, 15, 31, 17, 39, 21, 34, 26, 22, 7, 12, 6, 10, 27, 31, 34, 16, 24, 14, 31, 24, 9, 6, 7, 27, 19, 25, 34, 15, 12, 29, 14, 27, 25, 19, 23, 8, 22, 17, 12, 16, 26, 24, 18, 20, 29, 27, 26, 14, 39, 19, 12, 26, 31, 21, 32, 24, 17, 27, 24, 6, 15, 3, 6, 20, 14, 25, 6, 43, 38, 49, 12, 12, 15, 24, 27, 7, 24, 11, 11, 3, 5, 7, 22, 6, 26, 48, 48, 31, 31, 24, 26, 11, 28, 29, 31, 21, 9, 26, 7, 5, 19, 31, 24, 26, 26, 24, 22, 21, 26, 31, 19, 19, 19, 31, 29, 16, 16, 19, 25, 24, 24, 1, 8, 22, 6, 34, 20, 25, 25, 25, 25, 24, 23, 24, 26, 24, 19, 21, 25, 17, 24, 26, 10, 27, 25, 25, 25, 25, 26, 21, 21, 25, 4, 7, 21, 19, 19, 12, 21, 9, 16, 13, 21, 12, 12, 33, 12, 12, 31, 12, 24, 3, 28, 1, 19, 26, 1, 24, 21, 21, 25, 21, 25, 33, 1, 3, 2, 10, 26, 36, 24, 11, 18, 29, 24, 21, 21, 24, 17, 9, 22, 23, 17, 6, 12, 21, 27, 32, 17, 11, 7, 14, 17, 19, 19, 25, 22, 26, 25, 18, 20, 24, 12, 16, 18, 14, 14, 26, 41, 21, 22, 13, 21, 1, 8, 9, 24, 21, 24, 31, 28, 18, 12, 26, 17, 5, 5, 24, 36, 24, 18, 21, 26, 21, 31, 24, 19, 19, 21, 14, 21, 34, 24, 16, 12, 7, 17, 10, 23, 24, 31, 22, 7, 9, 9, 17, 19, 21, 17, 2, 6, 23, 5, 3, 9, 26, 24, 18, 36, 36, 32, 19, 25, 25, 17, 24, 36, 24, 19, 16, 17, 21, 31, 17, 27, 31, 27, 27, 26, 34, 22, 21, 26, 9, 2, 8, 3, 9, 5, 11, 31, 26, 26, 28, 26, 26, 25, 4, 25, 21, 21, 7, 33, 15, 12, 5, 24, 11, 22, 4, 22, 2, 14, 18, 18, 16, 1, 27, 9, 3, 33, 7, 5, 27, 5, 38, 24, 7, 22, 22, 24, 24, 17, 24, 21, 16, 36, 25, 28, 22, 7, 23, 9, 31, 28, 24, 31, 12, 27, 24, 11, 12, 24, 24, 22, 28, 26, 27, 32, 21, 24, 40, 31, 3, 7, 5, 10, 24, 2, 9, 16, 10, 27, 25, 17, 21, 34, 18, 19, 20, 41, 26, 29, 34, 21, 23, 25, 21, 11, 19, 21, 19, 22, 33, 8, 28, 9, 1, 31, 19, 14, 21, 12, 24, 29, 26, 26, 21, 36, 24, 24, 24, 36, 10, 2, 24, 17, 7, 6, 16, 22, 10, 21, 28, 21, 19, 21, 24, 21, 11, 4, 25, 26, 18, 25, 25, 25, 31, 26, 27, 34, 29, 39, 11, 31, 27, 15, 21, 22, 36, 19, 6, 27, 21, 21, 32, 23, 11, 25, 26, 17, 24, 7, 38, 5, 20, 34, 24, 21, 12, 20, 27, 14, 21, 26, 6, 18, 34, 3, 19, 18, 14, 25, 21, 24, 12, 32, 1, 22, 18, 48, 34, 29, 29, 5, 12, 29, 20, 1, 24, 29, 24, 21, 21]	7.4357059708062154	2.5396113602391628	31
0.0	2.0	0.25	4	2	0.0	2.0	[2, 2, 4]	0.0	1.0	2
0.34903047091412742	10.966666666666598	10.219198041015931	14	3	1.631578947368421	3.0526315789473686	[3, 3, 2, 6, 5, 5, 3, 4, 5, 3, 9, 2, 5, 2, 3, 3, 4, 4, 1]	0.99722991689750684	1.5789473684210527	5
0.25	5.0	1.6403828578728687	22	3	3.8999999999999999	3.6666666666666665	[14, 19, 17, 19, 5, 15, 8, 14, 11, 2, 3, 3, 6, 3, 3, 17, 8, 19, 7, 8, 11, 3, 16, 3, 4]	2.7555555555555546	1.5	3
0.22222222222222221	6.8129120879120002	3.3188144463899718	7	2	0.33333333333333331	2.6666666666666665	[2, 2, 2, 1, 3, 1, 2, 1, 5, 1, 2]	0.44444444444444442	1.3333333333333333	1
0.0	1.6646616541352997	0.14487463960652877	2	1	0.0	1.3333333333333333	[1, 1, 1]	0.22222222222222221	1.0	1
1.8096371207614517	8.9892857142856482	6.1670316315427778	15	10	5.5365853658536581	2.8780487804878048	[4, 7, 10, 10, 15, 10, 9, 11, 10, 9, 6, 10, 10, 15, 10, 6, 8, 11, 10, 2, 7, 6, 2, 10, 5, 1, 3, 1, 10, 15, 10, 6, 13, 15, 9, 10, 10, 1, 13, 9, 3, 6, 10, 4, 5, 11]	1.2778108268887567	2.4634146341463414	4
0.20814043209876543	11.399999999999977	10.660766844211132	27	5	5.583333333333333	4.166666666666667	[11, 24, 7, 20, 11, 2, 18, 16, 9, 7, 5, 5, 14, 24, 9, 6, 3, 10, 18, 16, 9, 5, 7, 16, 4, 6, 5, 5, 10, 16, 8, 17, 2, 14, 4, 11, 9, 3, 2, 2, 17, 10, 6, 2, 12, 27, 12, 7, 16, 12, 10, 8, 10, 4, 12, 17, 5, 12, 3, 16, 16]	4.166666666666667	1.7638888888888888	10
0.24913494809688583	6.7999999999999998	3.3584555664820659	12	1	1.3529411764705883	3.2941176470588234	[3, 2, 2, 5, 5, 5, 4, 7, 5, 5, 8, 5, 2, 3, 3, 1, 4, 2]	2.3252595155709348	1.5294117647058822	1
0.16000000000000006	0.98705423639709999	0.00092706456900514846	9	7	1.0	1.2	[7, 7]	0.56000000000000005	1.2	7
0.0	0	0.0	1	1	0.0	1.0	[1]	0.0	1.0	1
0.55621301775147924	6.0	3.6029810806909284	25	5	7.615384615384615	2.3076923076923075	[5, 24, 22, 8, 3, 24, 2, 25, 24, 5, 25, 25, 24]	0.6745562130177517	1.5384615384615385	5
0.63484567380671264	5.0499999999999829	2.2522305739605746	21	1	3.3506493506493507	3.4545454545454546	[3, 1, 7, 4, 4, 3, 11, 3, 2, 7, 7, 5, 4, 7, 5, 3, 5, 1, 3, 8, 5, 7, 1, 5, 7, 5, 3, 7, 3, 9, 7, 11, 7, 4, 4, 3, 7, 4, 2, 3, 8, 7, 3, 9, 3, 8, 5, 7, 7, 7, 2, 12, 5, 5, 2, 7, 3, 7, 2, 7, 4, 7, 7, 1, 3, 5, 3]	2.118063754427391	2.0389610389610389	3
0.0	1.0	0.0	19	19	0.0	1.3333333333333333	[4, 19]	0.22222222222222221	1.0	19
3.6222222222222218	10.693465909091147	9.0371449108130015	22	6	5.9333333333333336	2.6666666666666665	[8, 3, 1, 14, 1, 14, 6, 12, 14, 10, 6, 14, 5, 2, 3, 5, 14, 11, 11, 2, 6, 2, 9, 6, 6, 14, 22, 6, 11]	1.7555555555555558	2.6666666666666665	11
1.0826888756692445	5.0	2.0140766933793341	22	7	5.6341463414634143	3.3658536585365852	[7, 12, 8, 16, 6, 12, 6, 15, 8, 19, 9, 6, 4, 11, 15, 1, 8, 12, 3, 3, 8, 16, 12, 12, 12, 4, 19, 12, 19, 12, 9, 16]	3.695419393218323	1.8780487804878048	12
0.0	3.0	0.66666666666666663	7	3	0.0	2.0	[1, 7, 3, 3]	0.0	1.0	3
0.0	6.0	3.0	8	4	0.0	1.75	[4, 1, 4, 3, 1, 4, 7]	0.1875	1.0	4
0.2249553659988098	17.0	20.623184158687515	45	35	14.112676056338028	3.5492957746478875	[7, 23, 21, 16, 19, 27, 29, 5, 25, 7, 31, 2, 1, 22, 31, 21, 22, 19, 5, 17, 2, 2, 3, 15, 27, 19, 5, 7, 5, 24, 26, 23, 24, 31, 29, 24, 32, 33, 9, 30, 31, 4, 36, 30, 22, 21, 2, 22, 24, 3, 23, 26, 3, 7, 2, 35, 31, 36, 39, 18, 21, 19, 36, 15, 18, 25, 25, 32, 24, 31, 2, 2, 39, 25, 1, 22, 29, 20, 22, 10, 23, 26, 30, 33, 18, 3, 17, 1, 21, 36, 33, 18, 35, 9, 36, 28, 14, 21, 2, 24, 31, 22, 22, 21, 35, 3, 28, 37, 2, 21, 18, 15, 26, 29, 34, 19, 22, 7, 8, 21, 30, 29, 24, 32, 22, 5, 3, 3, 2, 1, 27, 1, 26, 3, 22, 2, 5, 36, 29, 3, 29, 24, 29, 7, 22, 5, 5, 32, 19, 36, 3, 5, 20, 21, 24, 22, 22, 3]	2.979964292799048	1.8309859154929577	3
0.16	2.6749999999999998	0.5247222222222222	5	2	0.40000000000000002	1.6000000000000001	[2, 4, 2]	0.64000000000000024	1.2	2
0.0	2.5	0.42975206611570244	35	1	0.0	2.3333333333333335	[3, 31, 3, 31, 1, 7, 3]	1.0555555555555556	1.0	1
1.1635802469135799	10.961873638344001	9.6297571730687128	11	2	4.5	2.7777777777777777	[11, 11, 7, 8, 7, 8, 5, 8, 6, 2, 11, 8, 4, 7, 4, 8, 7, 7, 11, 4, 3, 7, 3]	0.50617283950617287	2.0555555555555554	7
0.0	1.0	0.0	10	2	0.0	1.6000000000000001	[1, 3]	0.23999999999999999	1.0	2
0.41117979037893027	7.8499999999999943	4.5835388887294597	46	4	3.8524590163934427	3.2459016393442623	[4, 24, 3, 5, 24, 3, 1, 10, 12, 26, 26, 17, 2, 16, 4, 1, 8, 8, 5, 2, 3, 26, 17, 7, 5, 5, 7, 2, 7, 10, 5, 5, 1, 24, 2, 14, 1, 4, 5, 1, 2, 7, 5, 24, 24, 7, 3, 4, 7, 5, 5, 1, 12, 7, 5, 7]	3.398548777210427	1.6885245901639345	3
0.5214681440443214	4.0	1.1309529438568977	27	5	2.4473684210526314	3.3684210526315788	[2, 2, 3, 4, 3, 3, 7, 2, 5, 10, 5, 7, 10, 12, 2, 3, 3, 4, 3, 3, 7, 10, 10, 4]	1.601108033240997	1.7105263157894737	5
0.0	2.0	0.22222222222222221	15	2	0.0	1.3333333333333333	[7, 2, 2, 3]	0.22222222222222221	1.0	2
0.0	2.5499999999999989	0.45000000000000001	12	4	0.0	2.2222222222222223	[2, 2, 1, 1, 4, 1]	0.61728395061728392	1.0	4
0.22633136094674558	11.0	8.7596311144568357	63	2	4.5865384615384617	3.8461538461538463	[34, 7, 5, 7, 10, 5, 3, 38, 12, 4, 5, 2, 26, 5, 3, 21, 12, 4, 10, 7, 2, 2, 15, 19, 7, 12, 8, 10, 4, 26, 5, 10, 14, 1, 1, 7, 2, 27, 12, 5, 24, 1, 2, 12, 14, 14, 7, 1, 7, 2, 5, 3, 29, 2, 7, 2, 49, 12, 5, 15, 7, 8, 21, 7, 4, 2, 15, 2, 1, 15, 26, 10, 7, 4, 4, 22, 3, 7, 5, 27, 3, 3, 2, 10, 9, 16, 1, 2, 26, 2, 5, 5, 36, 4, 20, 10, 8, 6, 4, 27, 15, 3, 1]	4.7071005917159763	1.6538461538461537	14
0.66493055555555547	6.0	2.5751244721793656	17	5	2.2083333333333335	2.8333333333333335	[1, 6, 2, 2, 7, 5, 5, 8, 3, 7, 5, 1, 5, 3, 7, 2, 3, 5, 4, 12, 1, 7, 1]	1.8888888888888886	1.7916666666666667	5
0.47899715714145663	12.0	12.78709828145764	49	7	4.5346534653465342	3.8019801980198018	[12, 3, 2, 3, 17, 4, 4, 7, 6, 13, 10, 10, 3, 1, 6, 12, 11, 3, 13, 12, 1, 2, 6, 18, 2, 6, 5, 10, 7, 8, 3, 7, 6, 13, 6, 14, 5, 15, 3, 2, 13, 4, 5, 3, 4, 16, 3, 2, 1, 2, 2, 15, 10, 2, 6, 18, 2, 7, 12, 2, 1, 4, 3, 3, 3, 5, 6, 3, 2, 2, 9, 3, 5, 5, 3, 2, 1, 8, 3, 5, 11, 34, 3, 1, 4, 16, 3, 10, 1, 13, 3, 6, 7, 7, 6, 16, 4, 2, 1, 6, 8, 3, 10, 2, 3, 10, 3, 5, 2, 4, 4, 6, 6, 14, 18, 10, 16, 17, 12, 13, 1, 6, 9, 4, 18, 5, 7, 11, 10, 19, 2, 12, 10, 4, 19, 18, 19, 11, 5, 15, 42, 10, 2, 6, 4, 11, 2, 11, 8, 5, 18, 3, 5, 16, 6, 3, 10, 19, 18, 5, 10, 6, 5, 13, 13, 5, 13, 3, 9, 6, 2, 11, 18, 7, 13, 3, 2, 1, 13, 16, 1, 12, 8, 5, 3, 2, 8, 3, 3, 6, 13]	3.5350455837662969	2.0346534653465347	3
1.1035999999999999	9.0	6.3944030276117294	14	2	3.3999999999999999	3.52	[3, 5, 11, 8, 2, 5, 5, 5, 3, 1, 3, 2, 1, 4, 6, 3, 6, 4, 3, 4, 6, 6, 3, 3, 4, 4, 3, 2, 5, 4, 4, 4, 3, 2, 4, 5, 12, 1, 7, 5, 6, 4, 4, 4, 3, 4, 8, 7, 9, 11, 5, 2, 2, 3, 4, 1, 9, 9, 2, 1, 5, 3, 6, 8, 9, 2, 4, 2, 8, 4, 9, 2, 3, 5, 9, 4, 5, 7, 2, 3, 2, 4, 5, 7, 6, 3, 8, 8, 4, 6, 3, 5, 11, 6, 6, 3, 8, 1, 3, 8, 5, 6, 8, 8]	2.3095999999999997	2.4199999999999999	5
0.0	1.0	0.0	32	7	0.0	1.3333333333333333	[7, 31, 7, 27]	0.55555555555555569	1.0	7
0.54155124653739617	10.0	7.8692016622043521	29	5	4.5526315789473681	3.3421052631578947	[1, 7, 4, 17, 12, 3, 5, 3, 17, 24, 19, 14, 5, 4, 4, 3, 8, 4, 4, 9, 5, 6, 5, 12, 7, 9, 7, 7, 10, 5, 5, 12, 12, 10, 7, 19, 3, 2, 1, 17, 4, 2, 3, 5, 5, 12, 9, 1, 7, 12, 7, 10, 10, 24, 5, 12, 5, 2, 8, 14, 3, 18, 5, 17, 3, 2, 3, 4, 7, 2, 5, 7, 7, 5, 1, 1, 7]	2.540858725761773	1.8947368421052631	5
0.0	1.0	0.0	1	1	0.0	1.0	[1, 1]	0.0	1.0	1
0.24826388888888884	3.7999999999999972	0.9518175582990136	15	2	0.875	3.0	[3, 2, 2, 5, 1, 2, 1, 1, 2, 5, 3, 3, 1, 2, 6, 2, 1, 2, 3, 4, 2]	1.5833333333333333	1.4583333333333333	2
0.33136094674556205	2.7557027300302002	0.4022035013390664	48	13	0.61538461538461542	3.0769230769230771	[18, 8, 7, 4, 4, 41, 11]	2.2248520710059174	1.2307692307692308	18
1.6643990929705215	11.5	11.839449913972111	46	8	15.857142857142858	1.9047619047619047	[34, 39, 37, 37, 35, 32, 34, 8, 13, 34, 32, 21, 8, 8, 32, 37, 13, 37, 2]	0.56235827664399096	2.0476190476190474	13
1.05859375	5.9426229508194996	2.5955628784796043	10	1	2.5	2.5	[3, 1, 4, 6, 6, 6, 7, 3, 7, 6, 10, 1, 6, 6, 1]	0.625	1.9375	6
0.0	3.0	0.66666666666666663	10	5	0.0	2.0	[3, 5, 5, 7]	0.0	1.0	5
0.57638888888888884	5.8679245283019998	2.675589049028487	26	13	6.666666666666667	2.1666666666666665	[19, 4, 6, 13, 19, 19, 8, 26, 21, 21, 7, 11, 4]	0.80555555555555547	1.5833333333333333	13
0.49136094674556213	10.800000000000001	9.8926960767017729	22	13	3.6000000000000001	3.4461538461538463	[5, 13, 2, 14, 1, 5, 3, 2, 4, 8, 3, 2, 2, 5, 1, 8, 1, 5, 2, 5, 5, 12, 2, 3, 8, 8, 3, 2, 5, 13, 12, 14, 13, 5, 5, 3, 13, 3, 5, 14, 1, 12, 5, 13, 3, 3, 5, 12, 13, 13, 17, 3, 5, 3, 12, 12, 5, 3, 5, 13, 2, 1, 2, 13, 12, 3, 5, 2]	1.1394082840236686	1.9692307692307693	2
0.55999999999999994	6.0423076923076859	3.2365989700039584	24	7	4.7999999999999998	2.6285714285714286	[5, 5, 8, 7, 5, 10, 5, 17, 16, 3, 5, 19, 19, 5, 17, 3, 5, 2, 5, 7, 12, 14, 21, 5, 3, 7, 5, 16, 5, 14, 12, 2, 5, 12, 3, 15]	0.4620408163265306	1.8	7
0.0	0	0.0	2	2	0.0	1.0	[2]	0.0	1.0	2
0.1875	2.5999999999999996	0.46913580246913583	21	1	2.0	2.75	[15, 12, 12, 14, 21]	0.4375	1.25	3
0.29861438401357338	16.0	25.395812398748145	48	12	14.508090614886731	4.4854368932038833	[19, 14, 11, 15, 13, 7, 38, 25, 6, 19, 31, 33, 20, 18, 26, 10, 16, 39, 19, 19, 3, 4, 17, 8, 28, 26, 8, 32, 7, 26, 10, 5, 20, 45, 21, 22, 43, 12, 35, 26, 6, 7, 17, 12, 12, 36, 4, 7, 22, 2, 33, 12, 14, 27, 17, 9, 17, 19, 7, 31, 4, 10, 3, 24, 7, 13, 11, 26, 28, 9, 16, 10, 28, 43, 16, 3, 14, 29, 9, 3, 33, 29, 23, 34, 17, 1, 22, 6, 7, 20, 7, 19, 11, 16, 31, 43, 28, 16, 24, 28, 28, 14, 25, 17, 9, 17, 15, 17, 39, 28, 20, 12, 17, 3, 2, 18, 10, 26, 2, 14, 15, 22, 7, 38, 5, 12, 33, 31, 12, 7, 12, 19, 31, 16, 27, 28, 24, 19, 17, 14, 19, 29, 4, 32, 4, 22, 28, 16, 32, 14, 12, 19, 23, 4, 7, 26, 1, 20, 19, 5, 12, 5, 41, 22, 12, 8, 13, 16, 25, 20, 26, 28, 24, 10, 8, 36, 12, 2, 20, 25, 31, 24, 33, 36, 34, 26, 3, 8, 24, 33, 31, 25, 23, 23, 26, 31, 12, 15, 24, 28, 27, 13, 16, 36, 18, 8, 4, 25, 36, 38, 35, 26, 24, 34, 26, 37, 10, 35, 26, 5, 22, 23, 17, 13, 16, 38, 27, 12, 19, 14, 32, 29, 28, 7, 31, 10, 2, 9, 14, 28, 24, 8, 13, 25, 1, 27, 6, 13, 20, 6, 34, 33, 35, 9, 31, 15, 19, 3, 20, 7, 6, 19, 8, 20, 21, 17, 19, 17, 31, 19, 24, 13, 23, 1, 2, 36, 26, 24, 19, 26, 6, 1, 25, 28, 29, 11]	6.3857102460175321	2.0485436893203883	31
0.0	1.0	0.0	6	6	0.0	1.0	[6, 6]	0.0	1.0	6
0.95692417230331084	8.5897435897429997	5.9293404851020446	24	3	7.6981132075471699	3.9245283018867925	[3, 11, 13, 16, 7, 9, 3, 1, 7, 8, 5, 5, 1, 5, 9, 7, 11, 17, 8, 7, 19, 13, 13, 13, 13, 5, 5, 17, 16, 8, 13, 13, 13, 13, 6, 5, 10, 16, 5, 9, 19, 13, 4, 8, 17, 15, 3, 4, 9, 6, 14, 10, 3, 8, 13, 1, 16, 13, 6, 5, 9, 15, 15, 9, 9, 13, 9, 6, 13, 10, 12, 3, 7, 17, 9, 15, 5, 5, 18, 17, 11, 9, 3, 10]	5.0509077963688149	2.2075471698113209	8
0.18365472910927455	9.9000000000000057	7.5293260473588353	57	26	3.6666666666666665	2.606060606060606	[26, 17, 1, 5, 1, 2, 1, 34, 1, 2, 34, 23, 33, 35, 1, 9, 2, 1, 2, 8, 3, 24, 12, 35, 3, 12, 32, 6, 29]	0.35996326905417808	1.2424242424242424	26
0.0	1.0	0.0	2	2	0.0	1.0	[2, 2]	0.0	1.0	2
0.22222222222222221	4.9038342198592	2.016924049382661	40	5	5.0	2.4444444444444446	[5, 40, 34, 39, 5, 15, 6, 24]	1.3580246913580245	1.3333333333333333	15
0.609375	2.4654558404559999	0.4062411683495229	16	3	6.375	2.25	[16, 13, 16, 3, 3, 3, 3]	1.1875	1.875	3
0.19834710743801651	1.6999999999999993	0.12244897959183676	19	4	0.90909090909090906	2.3636363636363638	[4, 6, 4, 3, 6, 9]	1.3223140495867769	1.2727272727272727	4
0.0	3.0	0.66666666666666663	6	3	0.0	2.0	[2, 3, 6, 1]	0.0	1.0	3
1.8055555555555556	8.6523163111395984	5.8925932993380759	13	10	6.2222222222222223	2.6666666666666665	[10, 10, 10, 13, 10, 10, 9, 10, 6, 13, 10, 10, 13, 3, 9, 10, 10]	1.7777777777777777	2.5	10
0.34666666666666668	6.0	2.7607075067060634	25	4	2.5066666666666668	3.8933333333333335	[10, 7, 13, 2, 1, 4, 19, 4, 3, 1, 1, 3, 3, 3, 3, 3, 1, 2, 1, 2, 1, 7, 5, 3, 2, 10, 1, 7, 7, 7, 12, 12, 5, 4, 8, 5, 1, 5, 4, 8, 2, 3, 3, 15, 2, 5, 4, 2, 4, 2, 7, 1, 4, 4, 19, 12, 1, 1, 3, 5, 5, 5, 3, 6, 5, 1, 3]	3.5086222222222228	1.8	5
0.0	1.0	0.0	3	3	0.0	1.0	[3, 3]	0.0	1.0	3
0.43038091715976329	23.0	46.610994694154577	46	7	6.8557692307692308	3.875	[19, 14, 8, 1, 1, 4, 14, 7, 20, 7, 3, 3, 3, 17, 16, 7, 19, 27, 16, 2, 6, 12, 2, 10, 5, 10, 13, 7, 5, 16, 3, 4, 17, 9, 8, 27, 12, 8, 24, 19, 6, 27, 16, 21, 16, 13, 12, 19, 16, 16, 22, 4, 26, 4, 3, 26, 5, 8, 9, 12, 16, 14, 4, 3, 9, 9, 3, 14, 14, 14, 3, 1, 20, 7, 8, 17, 5, 5, 4, 8, 3, 9, 18, 21, 17, 4, 12, 18, 3, 5, 6, 12, 19, 15, 19, 1, 4, 1, 4, 6, 16, 29, 20, 3, 4, 7, 8, 10, 3, 5, 14, 1, 19, 17, 7, 4, 3, 4, 3, 5, 2, 21, 14, 19, 12, 17, 3, 12, 2, 10, 3, 3, 7, 2, 14, 4, 17, 17, 29, 7, 19, 19, 5, 21, 16, 7, 11, 3, 8, 12, 2, 14, 17, 3, 16, 8, 19, 16, 12, 2, 17, 17, 20, 2, 7, 2, 26, 8, 21, 19, 16, 8, 4, 7, 3, 3, 8, 24, 4, 20, 1, 3, 5, 21, 2, 3, 8, 5, 16, 3, 19, 8, 19, 3, 16, 15, 15, 3, 28, 20, 14, 24, 8, 17, 7, 3, 3, 4, 3, 12, 19, 16, 19, 3, 1, 2, 22, 4, 1, 14, 1, 4, 14, 19, 9, 7, 19, 17]	3.0324519230769229	2.0480769230769229	9
0.31632653061224497	5.2000000000000028	2.3093270365997638	22	2	1.9642857142857142	3.2857142857142856	[4, 3, 3, 1, 11, 2, 4, 7, 1, 5, 2, 3, 1, 5, 8, 5, 3, 11, 5, 8, 2, 5, 2]	2.7040816326530606	1.5714285714285714	2
0.34739368998628251	10.599999999999998	10.278323871271164	19	4	2.8518518518518516	3.2222222222222223	[1, 1, 6, 6, 1, 5, 4, 2, 4, 9, 11, 8, 3, 7, 5, 2, 7, 8, 7, 4, 1, 3, 5, 2, 1, 5, 5, 8, 3, 2, 1, 5, 3, 10, 3, 7, 7, 7, 3, 9, 5, 2, 3, 4, 1, 7, 4, 3, 5, 3, 1, 5, 3]	0.95061728395061718	1.7962962962962963	5
0.63775510204081642	5.2699999999999925	2.1744875346260386	11	3	3.2142857142857144	3.3809523809523809	[1, 3, 8, 7, 2, 7, 3, 8, 6, 1, 8, 8, 6, 6, 2, 8, 2, 3, 1, 4, 6, 8, 3, 2, 7, 5, 10, 8, 7, 5, 5, 5, 4, 7, 6, 5, 3, 1, 1]	2.6167800453514736	2.0714285714285716	1
0.34902124114952104	12.538461538462	14.114782001132211	21	1	3.4081632653061225	3.1428571428571428	[7, 3, 13, 1, 12, 5, 1, 2, 1, 1, 4, 16, 7, 7, 5, 7, 9, 2, 12, 6, 3, 5, 16, 5, 1, 2, 5, 7, 8, 4, 3, 2, 4, 1, 8, 7, 2, 2, 1, 7, 8, 7, 12, 2, 1, 15, 4, 12, 4, 10, 4, 11, 10, 2]	1.7551020408163265	1.653061224489796	4
0.0	1.0	0.0	7	7	0.0	1.0	[7, 7]	0.0	1.0	7
0.77048438207333614	11.983783783783796	11.423887853684315	28	20	12.829787234042554	3.1489361702127661	[27, 27, 28, 1, 4, 6, 10, 10, 12, 28, 28, 21, 20, 28, 27, 10, 21, 10, 17, 16, 28, 28, 21, 20, 12, 10, 28, 21, 21, 17, 28, 10, 21, 28, 17, 18, 10, 22, 10, 28, 28, 6, 21, 17, 12, 28]	1.7012222725215027	2.3191489361702127	27
0.16000000000000003	2.5999999999999996	0.46913580246913583	7	2	0.29999999999999999	2.3999999999999999	[7, 1, 1, 1, 2]	0.64000000000000012	1.2	1
0.12244897959183675	4.2111111111110002	1.4947820216047596	27	27	0.42857142857142855	2.2857142857142856	[11, 3, 27, 27, 13, 15]	1.0612244897959184	1.1428571428571428	27
0.0	1.8999999999999999	0.22222222222222221	4	2	0.0	1.3333333333333333	[2, 2]	0.22222222222222221	1.0	2
0.0	1.0	0.0	3	3	0.0	1.0	[3, 3]	0.0	1.0	3
0.16	1.7999999999999998	0.18576530612243242	9	1	1.0	2.0	[5, 9, 1, 1]	0.0	1.2	1
0.0	2.75	0.55555555555555569	40	7	0.0	1.5	[7, 40, 9]	0.25	1.0	7
0.0	1.8499999999999996	0.1875	7	7	0.0	1.5	[5, 7, 2]	0.25	1.0	7
0.0	3.0999999999999979	0.79778393351800547	33	7	0.0	2.0	[5, 5, 5, 23, 5, 7, 9, 26, 1]	0.54545454545454541	1.0	7
